memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
158325022,38.73,-77.06,229932916,1462021200000,14,4691362,23805386,39.60245132446289,-77.8214340209961,1460051488000,yes,1,SATURDAY,DAY
10227539,38.88,-77.02,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1461325530000,yes,1,WEDNESDAY,EVENING
4393782,38.91,-77.02,hvbcqlyvhbhc,1464217200000,1,11691312,3700222,38.92419815063477,-77.02371215820312,1454630283000,yes,1,WEDNESDAY,EVENING
10839924,38.9,-77.05,qghpdhyvmbxb,1474216200000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
2184371,38.9,-77.05,dqkpdhyvmbxb,1474216200000,26,54676,1284496,38.9031982421875,-77.05191040039062,1384667725000,yes,1,SUNDAY,DAY
11815255,38.82,-77.12,brznqlyvqbpb,1481472000000,1,19553171,23898106,38.91680145263672,-77.02320098876953,1455674235000,yes,1,SUNDAY,DAY
186965367,38.94,-76.93,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1444917129000,yes,1,SATURDAY,EVENING
197357266,38.91,-77.02,tsbknlyvhbgc,1464134400000,1,19248034,1087636,39.00425338745117,-76.87512969970703,1451872823000,yes,1,TUESDAY,EVENING
76041612,39.01,-77.04,229412048,1461510000000,14,1130737,23681311,38.843997955322266,-76.53923034667969,1457368193000,yes,1,SUNDAY,DAY
2691469,38.91,-77.02,228873126,1465515000000,3,1444580,1638410,38.98141479492188,-77.01016998291016,1455562163000,yes,1,THURSDAY,EVENING
4393782,38.91,-77.02,qtmtbhyvlbsb,1471199400000,1,5798752,23745731,38.9096794128418,-77.0489730834961,1383339065000,yes,1,SUNDAY,DAY
131858282,38.92,-77.04,bcfsllywcbrb,1484319600000,1,18559278,713610,38.897315979003906,-77.02301025390625,1445721513000,yes,1,FRIDAY,DAY
192085615,38.83,-77.34,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1457638535000,yes,1,SATURDAY,DAY
190469946,38.76,-77.22,229238663,1462053600000,32,18531818,1549384,38.90962600708008,-77.04766845703125,1459618308000,no,0,SATURDAY,EVENING
10610395,38.83,-77.34,230327568,1463238000000,7,18941490,15044892,38.8411750793457,-77.0873794555664,1460788394000,yes,1,SATURDAY,DAY
6001623,38.92,-77.04,vvxtklyvkbcb,1467388800000,1,3270782,13687282,38.923118591308594,-77.04230499267578,1442513863000,yes,1,FRIDAY,DAY
183552867,38.89,-77.1,lchphlyvkbzb,1468976400000,2,1608212,23845582,38.89214324951172,-77.08381652832031,1433889334000,yes,1,TUESDAY,EVENING
142525362,38.91,-77.07,spqcllyvjbcc,1466510400000,4,1678228,2460991,38.9053840637207,-77.05758666992188,1456146100000,yes,1,TUESDAY,DAY
2184374,38.9,-77.05,qtlwklyvlbcc,1471797000000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791401000,yes,1,SUNDAY,DAY
9577193,38.91,-77.02,qkhpdhywdbzb,1487525400000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
183368523,38.89,-77.07,229819688,1461880800000,106,11092702,24336429,38.85395431518555,-77.0516357421875,1459522548000,yes,1,THURSDAY,EVENING
2184371,38.9,-77.05,vjmpflyvhbtb,1463329800000,56,195517,1284496,38.9031982421875,-77.05191040039062,1460769752000,yes,1,SUNDAY,DAY
71075472,38.93,-77.03,qbppklyvqblc,1482942600000,2,6030252,9270522,38.90702819824219,-77.03804779052734,1441774051000,yes,1,WEDNESDAY,DAY
1669967,38.91,-77.02,zfwfllyvpbzb,1479582000000,1,158854,573099,38.8887939453125,-77.01753997802734,1443883257000,yes,1,SATURDAY,DAY
187394170,38.88,-77.39,230333463,1462129200000,27,1227102,24485086,38.70797348022461,-77.086181640625,1460590867000,yes,1,SUNDAY,DAY
12693268,38.91,-77.02,xbkwklywdbhb,1486310400000,1,2665332,888572,38.89708709716797,-77.00947570800781,1442779185000,yes,1,SUNDAY,DAY
5049142,39.0,-77.04,rpprrlywcbkb,1483799400000,5,1516081,15694432,38.78654861450195,-76.98904418945312,1458484005000,yes,1,SATURDAY,DAY
202541872,38.83,-77.21,229831011,1462622400000,14,1033660,24445704,39.54153823852539,-77.22950744628906,1459517756000,yes,1,SATURDAY,DAY
196192063,38.94,-76.95,229876764,1462050000000,2,14372212,24449185,39.14995574951172,-77.24185943603516,1460915666000,yes,1,SATURDAY,DAY
10806849,38.63,-77.29,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1439839195000,no,0,SATURDAY,EVENING
45636682,38.83,-77.34,rpprrlyvlbrb,1471095000000,5,1516081,15694432,38.78654861450195,-76.98904418945312,1458484005000,yes,1,SATURDAY,DAY
199921884,38.96,-77.07,sbzlrlywdbbc,1487602800000,2,18508884,20421122,38.91363525390625,-77.06568908691406,1457889279000,yes,1,MONDAY,DAY
188829138,38.93,-77.4,ftpxrlyvkbfb,1467583200000,3,18397756,807180,38.84781265258789,-77.10784149169922,1459215453000,yes,1,SUNDAY,EVENING
185912481,38.86,-77.06,bcqqrlyvnbjb,1475794800000,1,19650760,24089723,38.94673156738281,-77.03294372558594,1458331830000,yes,1,THURSDAY,EVENING
3534129,38.9,-77.05,qzfpdhywcbtb,1484501400000,27,21110,1284496,38.9031982421875,-77.05191040039062,1384659961000,yes,1,SUNDAY,DAY
182835036,39.02,-77.01,229651860,1466121600000,20,1031569,1537094,39.20877075195313,-76.86277770996094,1458256890000,yes,1,THURSDAY,EVENING
4951959,38.79,-77.07,227369386,1464631200000,13,61608,677128,38.8023796081543,-77.0705337524414,1449896061000,yes,1,MONDAY,DAY
10839924,38.9,-77.05,qxrgmlyvqbxb,1482082200000,26,2275,1284496,38.9031982421875,-77.05191040039062,1447646962000,yes,1,SUNDAY,DAY
233726,38.91,-77.02,qggpdhyvmbxb,1474216200000,30,184974,1284496,38.9031982421875,-77.05191040039062,1442858014000,yes,1,SUNDAY,DAY
183719898,38.89,-77.03,rpprrlyvqbpc,1483194600000,5,1516081,15694432,38.78654861450195,-76.98904418945312,1458484005000,yes,1,SATURDAY,DAY
185188194,38.98,-77.08,bczlrlyvqblc,1482937200000,2,18508884,20421122,38.91363525390625,-77.06568908691406,1457889396000,yes,1,WEDNESDAY,DAY
11894485,38.91,-77.07,qxwscfyvjbrb,1465857000000,1,6502002,10998772,38.74034118652344,-77.16574096679688,1357455099000,yes,1,MONDAY,EVENING
13796980,38.91,-77.02,qpkpdhyvpbbc,1479663000000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
11552866,39.02,-77.01,tzfkjlyvnbsb,1476486000000,2,980729,689241,38.80897521972656,-77.08612060546875,1437500428000,yes,1,FRIDAY,EVENING
2184374,38.9,-77.05,dlgpdhyvnbvb,1476635400000,27,186154,1284496,38.9031982421875,-77.05191040039062,1457490008000,yes,1,SUNDAY,DAY
23244571,38.91,-77.02,229820031,1461796200000,39,184719,17029722,38.902503967285156,-77.02704620361328,1458763333000,yes,1,WEDNESDAY,EVENING
12301849,38.9,-77.05,qkptqkyvpbbc,1479663000000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
1890831,38.94,-77.06,230148374,1461538800000,20,6555302,7090092,38.90194320678711,-77.0263671875,1459879281000,yes,1,SUNDAY,EVENING
7494815,38.83,-77.34,qrdcplyvjbfc,1466722800000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453235790000,yes,1,THURSDAY,EVENING
145170752,38.9,-77.13,rgtpdlyvhbhb,1462449600000,4,8761452,1462460,38.8409538269043,-77.08873748779297,1461151631000,yes,1,THURSDAY,DAY
1934524,38.9,-77.05,dbjpdhyvqbxb,1482082200000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
194335440,38.93,-77.03,snsmslyvgbjc,1461711600000,3,18988720,24127885,38.90073013305664,-77.0192642211914,1460662450000,yes,1,TUESDAY,EVENING
2184371,38.9,-77.05,qpkpdhyvnbvb,1476635400000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
195830058,39.14,-77.19,230252090,1468083600000,26,1260916,871254,38.88986206054688,-77.03759002685547,1460231313000,yes,1,SATURDAY,DAY
199674135,39.0,-77.04,230464795,1462489200000,4,1310664,18028772,38.8814811706543,-77.11512756347656,1461080791000,no,0,THURSDAY,EVENING
2858289,38.91,-77.07,qghpdhyvjbzb,1466353800000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
143296462,38.93,-76.98,vfmvrlywcbwb,1484699400000,3,19604398,24405248,38.88993835449219,-77.00904846191406,1458848267000,yes,1,TUESDAY,EVENING
13797139,38.91,-77.02,dqkpdhywcbtb,1484501400000,26,54676,1284496,38.9031982421875,-77.05191040039062,1454653042000,yes,1,SUNDAY,DAY
20202831,38.91,-77.02,230136716,1462039200000,18,1050229,24372265,38.9167366027832,-77.02865600585938,1461369218000,yes,1,SATURDAY,DAY
8414685,39.31,-77.07,dhggkgyvgblc,1461880800000,12,1004592,18214082,39.29275894165039,-77.02581787109375,1454341681000,yes,1,THURSDAY,EVENING
203105193,38.9,-77.26,230525496,1462629600000,14,15046682,239712,38.64982986450195,-77.244140625,1461312916000,no,0,SATURDAY,DAY
138916772,38.92,-77.04,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1458578558000,yes,1,SATURDAY,DAY
89828652,38.91,-77.02,229501827,1463671800000,37,1470859,24319062,0.0,0.0,1458523083000,yes,1,THURSDAY,DAY
145089372,38.94,-77.06,trtlmlywdbdc,1487806200000,1,17127302,4819232,39.300941467285156,-76.61763763427734,1448404234000,yes,1,WEDNESDAY,EVENING
62380632,38.91,-77.03,229787704,1461621600000,31,18740963,23964269,38.90322494506836,-77.0421371459961,1461173994000,yes,1,MONDAY,EVENING
9699534,38.82,-77.29,nczkklyvmbvb,1474066800000,1,10163682,24067083,38.80751419067383,-77.25564575195312,1461245632000,yes,1,FRIDAY,EVENING
1934524,38.9,-77.05,qkptqkywdbzb,1487525400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
5890419,38.91,-76.99,ttbdnyvnbwb,1476743400000,6,32200,1630955,38.90843963623047,-77.04325103759766,1024081200000,yes,1,MONDAY,EVENING
1769206,38.9,-77.05,qvjpdhyvnbvb,1476635400000,28,195525,1284496,38.9031982421875,-77.05191040039062,1434412515000,yes,1,SUNDAY,DAY
972673,38.92,-77.04,qxgnllywgbtb,1492268400000,1,13715832,7684232,38.85337829589844,-77.05345916748047,1444981057000,yes,1,SATURDAY,DAY
9293657,38.9,-77.05,qrkpdhyvlbcc,1471797000000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667845000,yes,1,SUNDAY,DAY
121474522,38.75,-77.24,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1438289038000,no,0,SATURDAY,EVENING
201944689,39.0,-77.44,229797663,1462064400000,125,418742,4488952,38.899314880371094,-77.02700805664062,1460517988000,yes,1,SATURDAY,EVENING
7494815,38.83,-77.34,qjhqxcyvlbnb,1470868200000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453236229000,yes,1,WEDNESDAY,EVENING
11815255,38.82,-77.12,dnznqlyvmbcb,1472772600000,1,19553171,11193552,38.98930358886719,-77.02584075927734,1455673429000,yes,1,THURSDAY,EVENING
62766972,38.89,-77.02,rrbfdlywgbnb,1461535200000,9,18031562,22887372,38.91602325439453,-77.22710418701172,1458093002000,no,0,SUNDAY,EVENING
9577326,38.91,-77.02,qvjpdhyvnbvb,1476635400000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665647000,yes,1,SUNDAY,DAY
196422102,30.75,76.78,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1449314194000,no,0,SATURDAY,EVENING
12804324,37.56,126.99,227622310,1481382000000,3,17196392,22650912,38.83401870727539,-76.9923324584961,1451051706000,yes,1,SATURDAY,DAY
12693268,38.91,-77.02,gdkwklyvhbdc,1463929200000,1,1599501,888572,38.89708709716797,-77.00947570800781,1442779550000,yes,1,SUNDAY,DAY
13928070,38.91,-77.04,229925900,1461623400000,48,1973541,24452037,38.924095153808594,-77.05226135253906,1459163532000,yes,1,MONDAY,EVENING
152572412,38.94,-77.35,230463583,1463088600000,14,18747989,7177232,38.89784240722656,-77.07200622558594,1461079504000,yes,1,THURSDAY,DAY
12302008,38.9,-77.05,qghpdhyvhbtb,1463329800000,30,101620,1284496,38.9031982421875,-77.05191040039062,1459774704000,yes,1,SUNDAY,DAY
157246602,39.02,-77.01,qzcfslyvgbmc,1461961800000,2,19794928,23593052,38.9589958190918,-76.86891174316406,1461448257000,yes,1,FRIDAY,DAY
9700677,38.99,-76.95,229797663,1462064400000,125,418742,4488952,38.899314880371094,-77.02700805664062,1460481897000,yes,1,SATURDAY,EVENING
191114091,38.91,-77.02,dhqdcjyvhbfb,1462314600000,4,363360,1442252,38.88677215576172,-77.00172424316406,1455557879000,yes,1,TUESDAY,EVENING
88865702,39.1,-76.94,230291268,1463322600000,15,19396953,24481384,38.90724182128906,-77.0448989868164,1461317133000,yes,1,SUNDAY,DAY
9038961,38.88,-76.99,dqwbtgyvlbfc,1471993200000,3,1103500,2471051,38.8830451965332,-76.99319458007812,1451441685000,yes,1,TUESDAY,EVENING
199921884,38.96,-77.07,bczlrlyvjbdc,1466604000000,2,18508884,20421122,38.91363525390625,-77.06568908691406,1457889396000,yes,1,WEDNESDAY,DAY
9446643,37.42,-122.13,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1457631204000,no,0,SATURDAY,DAY
8533183,39.17,-77.27,qmhpklyvhbwb,1463527800000,1,8805452,21548532,38.876060485839844,-77.23393249511719,1441736857000,yes,1,TUESDAY,EVENING
49069292,42.35,-71.06,228882898,1463524200000,35,8104392,24226560,38.96197891235352,-77.08636474609375,1461211075000,yes,1,TUESDAY,EVENING
9080008,39.08,-77.06,230201440,1462314600000,6,1404695,669566,38.9879264831543,-77.09715270996094,1460047503000,yes,1,TUESDAY,EVENING
14641652,38.91,-77.03,fsbfnlyvhbxb,1463590800000,1,19245570,24073227,38.88652038574219,-77.1419677734375,1459426894000,yes,1,WEDNESDAY,DAY
192507429,38.88,-77.02,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1441846378000,yes,1,SATURDAY,EVENING
185912481,38.86,-77.06,tzpqrlyvjbfc,1466730000000,1,19650760,24089723,38.94673156738281,-77.03294372558594,1458331339000,yes,1,THURSDAY,EVENING
196033642,38.9,-77.26,qnqskhyvmbqb,1462226400000,24,1308467,22887372,38.91602325439453,-77.22710418701172,1461085575000,yes,1,MONDAY,EVENING
13796042,38.9,-77.05,qzfpdhyvqbxb,1482082200000,27,21110,1284496,38.9031982421875,-77.05191040039062,1384659961000,yes,1,SUNDAY,DAY
147204462,39.07,-76.98,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1460779457000,no,0,SATURDAY,EVENING
8533183,39.17,-77.27,qmhpklyvkbhb,1467761400000,1,8805452,21548532,38.876060485839844,-77.23393249511719,1441736857000,yes,1,TUESDAY,EVENING
189431397,38.94,-76.99,qbppklyvjbtb,1466004600000,2,6030252,9270522,38.90702819824219,-77.03804779052734,1441774051000,yes,1,WEDNESDAY,DAY
189012491,38.85,-77.14,hljzrlyvhbfb,1462316400000,16,18397756,807180,38.84781265258789,-77.10784149169922,1461226950000,yes,1,TUESDAY,EVENING
10221980,39.19,-77.23,230373346,1461438000000,72,2591172,23826432,38.84451675415039,-77.3050308227539,1461115065000,yes,1,SATURDAY,DAY
11702943,38.86,-77.1,cppjrlyvlbxb,1471561200000,1,11089642,664787,38.921573638916016,-77.04346466064453,1457559145000,yes,1,THURSDAY,EVENING
103542292,38.91,-77.03,229647715,1461456000000,56,214400,23814467,38.90129470825195,-77.0400161743164,1458350210000,yes,1,SATURDAY,EVENING
10839924,38.9,-77.05,qvjpdhyvpbbc,1479663000000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665646000,yes,1,SUNDAY,DAY
9577193,38.91,-77.02,qfhpdhyvpbbc,1479663000000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
189359499,38.91,-77.07,229801354,1462125600000,53,214400,685498,38.929969787597656,-77.05509948730469,1460577019000,no,0,SUNDAY,DAY
12985377,38.9,-77.03,qtfqclyvhbtb,1463324400000,3,1628521,1156548,38.89769744873047,-77.0365219116211,1460380865000,yes,1,SUNDAY,DAY
12301932,38.9,-77.05,dbjpdhywfbzb,1489941000000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
9253963,38.91,-77.02,qggpdhyvkbwb,1468773000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
185460921,38.77,-77.19,qbfschyvgbfc,1461443400000,45,6502002,2326101,38.85356903076172,-77.04957580566406,1461403418000,yes,1,SATURDAY,DAY
14641652,38.91,-77.03,lvnfdlyvjbgc,1466778600000,1,18256818,7560232,38.857505798339844,-77.05913543701172,1458618767000,yes,1,FRIDAY,DAY
29679572,38.91,-77.02,230207713,1461879000000,17,2976972,710430,38.897315979003906,-77.02301025390625,1460073949000,yes,1,THURSDAY,DAY
97612352,39.0,-77.1,mmvzjlyvmbnc,1475262000000,2,18420145,24031972,0.0,0.0,1439777788000,yes,1,FRIDAY,DAY
203233319,38.79,-77.28,wmnqslyvgbkc,1461794400000,63,1304426,23666225,0.0,0.0,1461204729000,yes,1,WEDNESDAY,EVENING
170611772,38.82,-77.12,dfvqjhyvhbcb,1462122000000,6,134752,12541512,38.88235855102539,-77.10943603515625,1461259257000,yes,1,SUNDAY,DAY
2028995,38.9,-77.05,dqkpdhyvjbzb,1466353800000,26,54676,1284496,38.9031982421875,-77.05191040039062,1449686193000,yes,1,SUNDAY,DAY
63159542,38.91,-77.03,226983806,1467334800000,23,8805452,21210382,38.895545959472656,-77.01123809814453,1451437149000,yes,1,THURSDAY,EVENING
200037713,38.91,-77.02,xbdqslyvgblc,1461885300000,1,19594237,24472178,39.14933776855469,-77.02629852294922,1461080094000,yes,1,THURSDAY,EVENING
10839924,38.9,-77.05,dchpdhyvjbzb,1466353800000,27,60012,1284496,38.9031982421875,-77.05191040039062,1459891693000,yes,1,SUNDAY,DAY
131858282,38.92,-77.04,hlcdmlyvkbpb,1468274400000,1,18559278,21241922,38.93048477172852,-77.03726196289062,1447164654000,yes,1,MONDAY,EVENING
188829138,38.93,-77.4,ftpxrlyvhbdc,1463954400000,3,18397756,807180,38.84781265258789,-77.10784149169922,1459216450000,yes,1,SUNDAY,EVENING
9577193,38.91,-77.02,qxrgmlyvmbxb,1474216200000,26,2275,1284496,38.9031982421875,-77.05191040039062,1447646962000,yes,1,SUNDAY,DAY
71121422,38.91,-77.03,229785974,1463587200000,34,12145692,17862832,38.90290069580078,-77.03301239013672,1459987867000,yes,1,WEDNESDAY,DAY
58785882,38.9,-77.03,229861282,1463727600000,16,1628521,1854151,38.90502166748047,-77.03173828125,1458887568000,yes,1,FRIDAY,DAY
137862162,38.88,-76.77,230316944,1462312800000,30,19096981,24232791,38.89612579345703,-77.07359313964844,1461297032000,yes,1,TUESDAY,EVENING
13797139,38.91,-77.02,qkptqkyvhbtb,1463329800000,57,186051,1284496,38.9031982421875,-77.05191040039062,1459918806000,yes,1,SUNDAY,DAY
118784872,38.91,-77.02,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1452902874000,yes,1,SATURDAY,EVENING
8486003,38.9,-77.04,hthmllyvhbfb,1462312800000,2,288486,4709062,38.89818954467773,-77.0447006225586,1444807303000,yes,1,TUESDAY,EVENING
132723422,38.91,-77.02,jsgxllyvlbcb,1470091500000,2,2063171,15087792,38.93408203125,-77.05738067626953,1446487930000,yes,1,MONDAY,EVENING
16936601,38.93,-77.03,xjsxllyvjbcb,1464820200000,5,1751612,23020542,38.9126091003418,-77.0321044921875,1459952968000,yes,1,WEDNESDAY,EVENING
58268492,38.94,-77.06,chsbhlyvkbvb,1468677600000,1,18598388,16202182,38.9229850769043,-77.07172393798828,1431639912000,yes,1,SATURDAY,DAY
6001623,38.92,-77.04,vvxtklyvkbmc,1469808000000,1,3270782,13687282,38.923118591308594,-77.04230499267578,1442513863000,yes,1,FRIDAY,DAY
53296602,38.96,-77.34,230090889,1471731300000,6,1130737,23766653,39.14928817749024,-76.50318145751953,1460071413000,yes,1,SATURDAY,EVENING
2184371,38.9,-77.05,dxdpdhyvkbwb,1468773000000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658281000,yes,1,SUNDAY,DAY
11894485,38.91,-77.07,crrnklyvgbhc,1461625200000,5,6502002,7684232,38.85337829589844,-77.05345916748047,1459451789000,yes,1,MONDAY,EVENING
61633262,38.89,-77.1,ctcpqlywfbgc,1490403600000,1,19582465,24372265,38.9167366027832,-77.02865600585938,1459561749000,yes,1,FRIDAY,EVENING
186133769,38.91,-77.02,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1460436780000,yes,1,WEDNESDAY,EVENING
4784662,39.27,-76.63,230500618,1461877200000,5,674452,428907,38.89418029785156,-77.02069854736328,1461104822000,no,0,THURSDAY,DAY
199815208,38.73,-77.11,dkxscfyvgbjc,1461711600000,3,6502002,10998852,38.7664794921875,-77.15422058105469,1461100918000,yes,1,TUESDAY,EVENING
42821802,39.43,-76.77,230010212,1461794400000,96,1513747,23666203,0.0,0.0,1459453640000,yes,1,WEDNESDAY,EVENING
203458590,38.84,-77.09,qbfschyvgbfc,1461443400000,45,6502002,2326101,38.85356903076172,-77.04957580566406,1460823876000,yes,1,SATURDAY,DAY
145089372,38.94,-77.06,kjhtglyvkbzb,1468969200000,1,17127302,23798369,38.90539932250977,-77.02901458740234,1430262907000,yes,1,TUESDAY,EVENING
5388073,38.9,-77.04,qggpdhyvlbcc,1471797000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
191765098,38.75,-77.49,229655658,1461884400000,93,17917292,19876132,38.9105110168457,-77.04415893554688,1460396385000,yes,1,THURSDAY,EVENING
171367672,39.05,-77.12,hgvtqlyvgbdc,1461981600000,9,1050229,24372265,38.9167366027832,-77.02865600585938,1460042431000,yes,1,FRIDAY,EVENING
161019612,38.6,-76.94,ftpxrlyvgbgc,1461535200000,16,18397756,807180,38.84781265258789,-77.10784149169922,1460769807000,yes,1,SUNDAY,EVENING
7494815,38.83,-77.34,qncqxcyvnblb,1475964000000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453236301000,yes,1,SATURDAY,EVENING
184750668,38.91,-77.02,230347537,1461441600000,36,214315,20557942,38.89324951171875,-77.01365661621094,1461027412000,yes,1,SATURDAY,DAY
4752658,38.78,-77.13,230491657,1461423600000,7,4858632,15828042,38.84609603881836,-77.305908203125,1461083685000,no,0,SATURDAY,DAY
195163858,38.87,-77.12,bksmflytgbbc,1461448800000,130,1882711,13657312,38.90832138061523,-77.0421142578125,1447126706000,yes,1,SATURDAY,EVENING
