memberId,eventId,rsvpRating
13024413,228341293,1
63779322,fnjlklyvmbhb,1
196929919,223666658,1
191830698,230174909,0
199940477,230466401,1
79008722,229851986,1
162429382,vwjmrlyvjbgb,1
118179772,zlpcslyvjbwb,1
148710902,qnmnqjyvnblb,1
196975026,229992577,0
24832192,144899882,0
11322029,dtjxncyvqbnc,1
4819326,zdsdrlywfblb,1
14527503,gpwmslyvlbxb,1
70116392,230198892,1
93542562,gzblslyvjbnb,1
197149879,220826761,1
13483828,230322011,1
184283600,230071114,0
180475682,142362042,0
186540078,hjjkslywcbcb,1
132185502,lgpxklyvhbnc,1
8217088,230152796,1
51072282,xfsxmlyvhbjc,1
9421491,cxdkglyvqbcb,1
27934502,lvdqplyvjbcb,1
198433955,229965807,1
20550741,229798685,1
198433955,230094532,1
154167902,dgjqwjytcbcc,0
3293033,xqjgslyvhbdb,1
66950162,qfzkcgywfbbc,1
7771231,230179539,1
136863322,230327199,1
189132787,228463246,1
132629172,229126827,1
189554338,qcqpqlyvpbdb,1
4247975,152785792,0
134073342,nsmpllyvlbvb,1
12856705,229924239,1
184336053,drslhlyvqbgb,1
7782764,229477715,1
114458292,138971542,1
8135320,229159919,1
159290142,229953096,1
9902989,grhdrlyvlbfb,1
72426302,gpwmslyvjbfc,1
150795882,228435162,0
79377932,227144230,1
10978708,223668878,0
97049992,zbdlnlyvpbnc,1
101875932,lgpxklyvkbgb,1
75840482,228922098,1
201346613,229841984,1
190887498,230475901,1
38645602,229547076,1
8120058,230553736,1
10425054,227949574,0
195663979,hndsglyvgbgc,1
189580629,fwcgjlyvgbgc,1
51775122,229905439,1
155519832,228012600,1
174603042,fnpxdlyvjbfc,1
13031285,230018122,1
160906122,230428796,1
5729595,230406805,1
11034334,twdmnlywdbsb,1
172421322,138971542,1
100417942,zllzrlyvjbxb,1
1711396,dgfkfjyvpbbc,1
101902392,138971542,0
59176892,228900959,1
52520182,230375322,1
7983540,nsmpllyvhbfb,1
146658152,znblglyvjbmc,1
198471500,228902169,0
171968292,whsmglyvlbhc,1
34413952,230324069,0
182580766,138971542,0
105928302,dpcdkjyvlbhb,1
120089692,230094532,1
90566082,138971542,1
1421228,dqgrblyvkbjb,1
10093459,227814464,1
120210472,138971542,1
92626312,qrwlqhytcbcc,0
12597921,229776247,1
192420877,229427025,1
5873177,qnhdwhyvqbwb,1
74483802,xnpvplywfbkc,1
77880122,fhvlqlywfbgb,1
71677182,jslzqlywcblb,1
184149087,229068036,0
203485740,229137980,1
10647539,230470160,1
66564332,230023441,1
100417942,zllzrlyvpbjc,1
81470882,lvdqplywfbcb,1
5807837,hdfjqlyvnbpb,1
201908598,230475901,1
153324462,229995822,1
161734292,hdfjqlywcbpc,1
183870968,138971542,0
197149114,lvdqplyvnbjc,1
88386952,ftfhmlywfbjb,1
11322029,skxmnlyvkbmc,1
29658732,229547076,1
178888132,230404447,0
13697205,wmcxmlyvmbbc,1
171968292,whsmglyvnbkc,1
96291022,qxkxxhyvmbwb,1
19411671,230241007,1
8182143,228464312,1
198038012,229994824,1
3185701,230324069,1
4131461,229125832,1
191237679,230536870,1
11230748,230211259,1
189694994,222051049,0
71677182,rzgrrlyvhbsb,1
9935087,230152796,1
188145768,gtkhjlyvgblc,1
11568311,lcbsrlyvhbvb,1
12154662,qjrvthyvhbnb,1
187588512,shxwklyvgbdc,0
35749092,lvdqplywfbcb,1
203658541,230347071,1
200603558,229119243,1
134435702,230102210,1
4288762,230204114,1
182515080,dgdwgkyvhbhb,1
135367552,qbvmzhyvkbzb,1
200989235,229564686,1
13475318,227971208,0
20392791,qgxrcfyvnbkc,1
182473231,228932549,1
11322029,qmlrrcyvpbhb,1
4819326,zdsdrlyvhbhc,1
176276952,gzblslyvkblb,1
7845718,nzfrplyvpblb,1
202016524,230480108,1
9309266,227683091,0
176744562,vcglmlyvkbjc,1
13714230,rkzbrlyvqbmc,1
171185832,230533390,1
15991381,ltmzrlyvqbrb,1
53666062,230189599,1
13633709,230159326,1
203604779,229820458,1
46596992,229564673,1
10133847,230229734,1
159130212,230537467,1
190924890,230271083,1
53859662,tmplslywcbhb,1
10555965,223666658,1
79286472,dhftwjyvgbjc,1
71857362,qmhnslyvpbxb,1
179346312,229627975,1
163541362,229572815,0
198152955,230467826,1
9085906,229655812,1
191299707,229619044,1
7880230,njjgslyvmbkb,1
89298862,229942111,0
20752271,229953096,1
181312672,223764454,1
181316102,230433260,1
184249078,brwkqlyvnbcc,1
202379418,228900959,1
13838651,lbjrnlyvjbdb,1
81550982,229905439,0
6440112,228341293,1
82597712,230499639,0
154612752,hmlfrlyvqbkb,1
47759492,229063046,1
2592194,230236598,1
176912422,230274149,1
116031332,230355582,1
7880230,njjgslyvjbmc,1
183776798,229992577,1
155723872,dxpvrlyvqbkc,1
137886272,whwrhlyvjbrb,1
86948442,230401656,1
7983540,nsmpllyvlbdb,1
56330112,229073175,1
197845774,230466401,1
121948812,ljdwglywdbtb,1
13113217,84024272,1
45087942,txrmllywcbhc,1
50928652,230075938,1
198381765,230159326,1
50280782,230423450,0
161734292,hdfjqlywfbkb,1
7724693,142362042,0
182063092,dqmtclywcbjc,1
147868472,bkdbplyvmbzb,1
11568311,smsqnlyvkbfc,1
147975372,zllzrlywdbxb,1
192721289,223668878,1
57535012,prpnllyvqbjb,1
22493691,dtnrggyvgbkc,1
13117234,vjnhnywcbcb,1
85895602,wjxlmlywfblb,1
1849568,228277833,1
102802832,229493843,1
55768452,230035099,1
39791752,lgpxklyvjbkc,1
29172732,132309232,1
171968292,whsmglyvkbsb,1
186020841,fgswqlyvjbtb,1
6667858,mgdzrlyvgbjc,1
14215253,224235899,0
190763826,229627811,1
10638288,nfwxllyvhbfb,1
195156031,229948453,1
7983540,nsmpllywfbcc,1
198641486,184167702,1
2963626,230027213,1
88386952,ftfhmlyvlbdc,1
28819972,230118220,1
7209729,wqvwclywfbtb,1
117627052,230478863,1
48694072,rztgklywfbmc,1
20392791,qgwmhdyvqbfb,1
52104772,230027213,1
86195952,vgvkhlywcbgb,1
99940212,228735492,1
4885060,224235899,1
199892578,rhqgrlyvjbzb,1
12185649,znblglyvkbjb,1
74791862,229616633,1
149624662,dtnrggyvlbgc,1
30614732,230475901,1
185972663,dcmmjlyvkbgc,1
203589952,fgxpslyvhbbc,1
68268932,228463246,1
155434412,229073175,1
3559798,cdvqmlywcbkc,1
161734292,hdfjqlyvhbgc,1
147975372,zllzrlyvpbqb,1
195240910,230382331,0
3188749,230502224,1
10709721,229081478,1
147868472,bkdbplyvhbnc,1
71692942,220826782,0
11971935,229945115,0
99285662,230027213,1
185205898,230372506,1
13893225,229790870,0
202457396,qvrjkjyvgbfc,1
198748621,229902318,0
56834062,qbnrccyvlblc,1
6843011,230365113,1
13714230,vmpnrlyvmbjb,1
9458708,lsmtplyvnbkb,1
8811023,twhcllyvhbfb,1
192869213,gzblslyvgblc,1
45087942,txrmllywfbtb,1
12344622,224174325,1
197784148,229851986,1
176744562,vcglmlywdbkb,1
71024712,229668405,1
20656341,230492258,1
12632109,ttdjmlywfbcb,1
3174714,wtzsrlywgbxb,1
195612553,zrmgmlyvgbfc,1
148160012,220826782,1
185117861,230390746,0
196837265,229627811,1
201746239,229294664,1
185972663,230493311,1
46848122,bldjglyvjbvb,1
48694072,rztgklyvpbmb,1
88921002,138971542,1
14250450,228068243,1
193760085,xtzqqlyvkbvb,1
3310816,230473184,1
1217317,230492258,1
14250450,223764454,1
11322029,qmlrrcywdbgb,1
27677232,229126827,1
137787772,227238385,1
29538392,229953096,1
112139512,230506483,1
4312390,229137980,1
151441072,229965807,0
174603042,fnpxdlyvqbtb,1
11339264,223668878,1
43321882,230035379,1
75743522,228341293,1
145639382,230509347,1
162429382,vwjmrlyvmbgc,1
201449175,229730997,1
84125742,223666658,1
1695168,228728559,1
13477091,llszqlyvhbqb,1
202127092,229561009,1
201681804,230124070,0
32380122,230433891,1
28696082,lrckrlyvkbkb,1
14838691,qwhlnjyvlbpc,1
176744562,vcglmlywdbcc,1
7931456,228478161,1
203371128,230372506,1
184898174,153868222,1
197968499,230480149,1
117494612,229899301,1
197597870,230323695,1
190525116,230153403,1
12950383,vjnhnyvmbpb,1
5204557,bxmgslywcbpb,1
82355172,lzqphlyvpbmb,1
176744562,zdglmlywfbnc,1
23272311,jslgqlyvhbdc,1
119739392,fzbnnlyvkbkb,1
191202460,144899882,1
8087714,zgqkflyvpbcb,1
12632109,ttdjmlywdblb,1
48882432,jhldnlyvmbcc,1
190378932,229851986,1
182773166,229928163,1
74483802,rrpvplyvlbkb,1
133769692,222051043,1
32639182,229073175,1
12950383,vjnhnyvqbxb,1
60416912,132309232,1
10000561,229745529,1
82627482,mgxbslyvjblb,1
4490476,184207762,0
10930082,229945115,1
16622131,wbkgglyvhbcb,1
20752271,sggdrlyvkbkb,1
122265972,230075938,1
101191642,qtljmhyvgbkb,1
12632109,ttdjmlyvlbwb,1
20392791,qgxrcfyvpbfb,1
11796801,221127808,1
202053552,230477023,1
193517626,229884346,1
198900693,fdgcqlyvnbcb,1
44138242,230365113,1
132662222,snxcqlyvhbxb,1
185014892,229926029,1
202529001,230475901,1
48109502,mkqbplyvjblc,1
146464642,dgdwgkyvhbhb,1
118336092,hqplplyvhbtb,1
101654102,qkpwqjyvkbmc,1
8573602,qfmmhjyvpbgc,1
137886272,whwrhlyvkbpb,1
172138322,230130913,1
193565314,lgffmlyvhbpc,1
194481558,228884321,1
51350762,230269175,1
186189987,rlhsplywcbdb,1
167075702,84024272,1
124432132,qxkxxhyvkbvb,1
1237529,229848416,1
13452800,229851986,1
53939132,bkqbplyvgbhc,1
154127352,230349060,1
5873177,dbwbzjyvmbrb,1
12054407,230256434,1
13714230,rkzbrlyvqbcb,1
184336053,jbbnjlyvhbcb,1
10092424,229584995,1
192083098,228190212,1
203308143,229572815,1
122062402,227845468,1
186045199,229497370,1
145183932,229700407,1
152464112,230023441,1
182476136,230124159,1
192721289,229126827,1
5149115,230035379,1
203306273,229942111,1
194109404,229133798,1
71857362,gzblslyvkbvb,1
203589952,fgxpslyvhbkc,1
68235032,dgzpslyvmbrb,1
13838651,lbjrnlyvhbhb,1
3690085,228900959,1
54236732,229776925,1
182850306,230372506,1
12602919,qfzwvdyvjbsb,1
4288762,wvmsnlyvkbbc,1
182571867,230322011,1
132841812,223666658,1
99861602,138971432,0
146658152,znblglyvpbvb,1
10794928,qjrvthyvkbqb,1
197582433,lcbsrlyvlbdc,1
158696002,zkqnnlywgbhb,1
186591584,221127808,1
194350513,228785003,0
13858820,229795940,1
154021452,225579767,1
195428052,230492258,1
10729598,152785792,0
175588952,228736437,1
191914707,230035379,1
11604135,223690549,1
83634842,229905418,1
170305322,230075938,1
12632109,ttdjmlyvjbcb,1
176268702,184207762,1
182548764,lvdqplyvjbcb,1
583196,230489147,1
1516381,229129595,1
73083972,230261546,1
94430012,lgpxklyvjbbc,1
4529582,227442187,1
28998672,tjzlnlyvhbwb,1
185785279,dfblglyvhbwb,1
72550372,qnxcdkywdbrb,1
152388362,hdfjqlyvlbdb,1
14261848,dqxkxkyvhbgb,1
12243444,223764454,1
190089883,138971542,0
65168872,230023441,0
171908612,rzgfrlyvqbtb,1
47409322,vfkxmlyvjbhb,1
122810542,gpwmslyvqbcb,1
185622979,228366367,1
32079042,230485996,1
11003158,dqxkxkywdbcb,1
176744562,vcglmlywdbsb,1
196963632,229829285,1
192305931,qrwlqhytcbcc,1
182756568,230293905,1
13510825,grchhlywfbkb,1
127769572,230122812,1
9642112,djsphgyvnbcb,1
7622955,vfszglyvnbxb,1
28998672,mrwpllyvnbfb,1
38438912,fwcgjlywfbzb,1
165210332,221127808,0
14858721,dxfnmjyvlbjc,1
122810542,gpwmslyvlbhc,1
67511852,230271083,1
32113942,230529243,1
400385,229965807,1
131625762,230119983,1
139261082,229616633,1
12232580,229953096,0
187162152,84024272,0
183081154,229798685,1
7331707,230473184,1
71677182,rzgrrlyvjbgb,1
11796360,frzfqywcbzb,1
40691412,fnhpglyvfblb,1
200632582,228361454,0
71677182,jslzqlywdbjc,1
20392791,qgxrcfyvpbnb,1
176744562,xfglmlyvqbgb,1
22558671,shtnklyvpbsb,1
193779175,230249023,1
13459176,223885461,1
201997489,229869816,1
148710902,dhnnqjywdbfb,1
20392791,qgwmhdywfbpb,1
13356496,228922098,1
178874732,228341293,1
8335042,227743914,1
182571867,226121902,1
127839462,152785792,0
17704361,230008924,1
181865872,138971432,0
28696082,mdwrplyvkbfc,1
5238473,227743914,1
101935562,230007524,1
202466323,229495023,1
202116656,tfshslywdblb,1
71857362,tqgnslyvhbbc,1
46848122,bldjglyvnbjb,1
24329112,229903871,1
98077442,84024272,0
70730122,222051043,1
152388362,dqmtclyvjbnc,1
192869213,fjhnslyvqbvb,1
20392791,qxwrcfyvkbjc,1
12435020,pqzsplywdbsb,1
75264322,ssrdllyvhbcc,1
41865082,230075938,1
199954132,frnbrlyvkbpc,1
109002602,138971432,0
189029499,229969641,1
4600544,xplpslywdbhb,1
11568311,xgthnlyvjbcb,1
11507774,228900959,1
3559798,cdvqmlyvpbgb,1
200877527,230487180,1
4240168,230348751,0
134207752,228334772,1
5873177,dbwbzjyvnbgb,1
146336072,230035379,1
143071372,228024819,1
13364224,113871172,1
148160012,152785792,1
203652084,230473184,1
15398181,229848416,1
66412802,230519820,1
9458708,mbdrrlyvkbxb,1
53965172,229781393,0
6341596,227500980,1
193565314,lgffmlyvhbjb,1
188145768,gzblslyvhbjc,1
11501583,229996720,1
97049992,htplnlyvnbhb,1
6880737,228913879,1
95533082,138971432,0
152388362,hdfjqlyvhbpc,1
187588512,shxwklyvkbcb,1
155449902,230006388,1
143877052,225579767,1
11568311,shthnlyvnbcc,1
50754122,230499639,1
187176119,221127808,1
184166740,wjwsklyvgbjc,1
31497752,229807487,1
14271255,230365113,1
46992822,138971542,0
74483802,rrpvplyvmbhc,1
27148202,230352096,1
99715732,230027292,1
5684505,vfszglyvkbzb,1
157904122,xbjnplyvkbkb,1
171968292,whsmglyvhbzb,1
185922041,228341143,1
129120652,230358454,1
86195952,vgvkhlyvmbsb,1
183325401,228463246,1
128691912,fnpxdlyvhbzb,1
53391162,229619044,1
182999576,229601128,1
192230697,138971542,1
8570715,229969007,1
28225482,zxjgnlyvmbkb,1
14527503,gpwmslyvjbfc,1
199447007,229564686,0
101875932,lgpxklyvmbjc,1
14435468,230209780,1
181744632,138971542,1
183403933,229126827,1
197582433,lcbsrlyvnbwb,1
2618470,230282311,0
7845718,kpllhlywcblc,1
71917442,229964025,1
11322029,dtjxncyvkbmc,1
46907792,230300017,0
162632882,230372506,1
194545953,229943147,1
149624662,230506483,1
110596302,gzblslyvhbkc,1
10301328,vjnhnyvmbxb,1
185786295,znblglywfblb,1
43427102,229545856,1
192542806,cbnnllyvgbkc,1
104178172,138971432,1
38438912,fwcgjlyvkbfb,1
183358236,hmgndlyvhbxb,1
11568311,xgthnlyvkbkc,1
100417942,zllzrlyvqbpc,1
189294833,ztxtrlyvmbcc,1
171351542,230372506,1
20524891,226591884,1
200240575,230151307,1
8949942,dqgrblyvnbhb,1
11322029,skxmnlywdbwb,1
46714922,230355582,1
132540532,230159326,1
164946842,230121169,0
62534972,hdfjqlyvqbrb,1
133145322,223668878,0
29922292,230385690,1
76681232,228341143,0
46848122,bldjglyvpbfb,1
7931816,230028603,0
102938582,230236598,1
78659992,173037822,1
3705094,qpwzzjyvpbmb,1
90241172,230154984,1
6544904,224919242,0
193543639,230031120,0
125110222,pfdcmlyvkbhc,1
93540462,gpwmslyvkbcc,1
27270922,230536030,1
11200851,230323860,1
28998672,rxggklyvjbwb,1
12388456,229869686,1
48109502,mkqbplyvmbbc,1
9958978,dtldvjyvlbsb,1
157129942,xfsxmlyvgblc,1
11248928,svhmglyvpbwb,1
119739392,fzbnnlyvnbjb,1
72426302,gpwmslyvhbzb,1
65756962,228214372,1
994277,spffqlywcbfc,1
9789065,wstsrlyvnbvb,1
10120883,tkhpflyvgbgc,1
137928522,230388067,0
142680892,229260566,1
11568311,smsqnlyvlbjb,1
119489612,qwffsjyvnbzb,1
200896948,cxtsrlywgbwb,1
183541466,229034247,1
73197542,229561009,1
117067342,230327396,1
176744562,mfglmlywfbhc,1
4738457,klwpplyvmbkb,1
42948302,lvdqplyvlbwb,1
116528282,230428796,0
93542562,jphnslyvmbvb,1
35836462,228326821,0
192094585,229126827,1
32711462,225024005,1
28770862,228900959,1
31970122,230388164,0
10068399,dhpzjdyvpbmb,1
12775921,lvdqplyvpbfc,1
119803372,228463246,1
68841932,hjqzrlyvlbdb,1
8267710,229851986,1
174603042,fnpxdlyvnbjb,1
136094752,229119251,1
202129703,229298825,1
88386952,ftfhmlyvkbxb,1
16472451,152785792,0
50417582,230379434,1
4561352,228214390,1
184790358,230365231,1
149624662,229327207,1
9523802,pcmqslywdbsb,1
50412492,230502466,1
106617912,230355582,1
184249078,pqwkqlyvgbmc,1
56908592,229902706,0
9854975,230358454,1
196973435,229158671,1
13130922,230480108,1
118428362,tqmdjlyvlbgc,1
28998672,mrwpllyvjbrb,1
191732956,227845468,1
95402442,dtnrggyvkbkc,1
193313449,230500194,1
125772242,230433891,1
196239649,230152796,1
163710182,xrdjslyvkbzb,1
192869213,gpwmslywfbvb,1
32149892,mnsbnlywcbtb,1
120582042,230323540,1
105732802,fvqnklyvqbsb,1
11195254,230320389,1
57535012,prpnllywdbsb,1
13687905,crffnlyvlbpb,1
188137355,230480108,1
114098522,227845468,1
100417942,zllzrlyvqbgc,1
186020841,fgswqlyvhbxb,1
188145768,gpwmslyvhbhb,1
196965520,lrckrlywfbnc,1
27384352,rztgklyvjbdc,1
45087942,ztcvllyvnbqb,1
69549212,228214372,1
28696082,lrckrlyvnbrb,1
192721289,230502628,1
199343553,dtnrggyvgbkc,1
137797372,152785792,1
14100130,229781393,1
15398181,227622666,1
19633721,qvdkmcyvmbzb,1
147868472,xhdbplywdbtb,1
77363742,229841984,1
79241562,227814464,1
203034679,229821404,1
111173012,229925684,1
25567672,223690549,1
196402331,223666658,1
146149822,227238385,1
35749092,lvdqplyvlbpc,1
7880230,bcnmklyvmbjb,1
72550372,qnxcdkywdbkc,1
57811282,qqlpxfywcbkc,1
154275902,222050363,0
7716829,228922098,1
33626912,mwsbhlyvkblc,1
14250450,229611470,1
126958612,230011980,1
146658152,qmwkwjyvjbfc,1
34413952,229964025,1
70904412,tqgnslywfbwb,1
194297952,230493630,1
176276952,gpwmslyvmblb,1
146317052,xfsxmlyvgblc,1
11568311,fwshnlyvkbpb,1
84620272,znblglyvkbjb,1
56834062,qbnrccyvkbpc,1
203614361,230329479,0
146658152,qpwkwjyvjblc,1
3559798,cdvqmlywfbnb,1
19633721,qvdkmcywgbfb,1
186663426,229564686,1
8773305,229969641,1
66950162,qfzkcgywfbjb,1
19633721,qvdkmcywdbbc,1
101654102,skcvllyvmblc,1
140192402,xfsxmlyvgblc,1
196698241,229627975,1
20392791,qgxrcfyvqblb,1
27927672,kjmpllytpbfb,0
9241943,230180959,1
72426302,qmhnslyvmbvb,1
183909604,jckgglyvpbsb,1
186020841,fgswqlywgbhb,1
91797822,84024272,0
184329306,225579767,1
11885543,230071114,0
201221744,thwtqlyvgbrb,0
12610938,229820458,1
72550372,qnxcdkyvhbvb,1
184297694,230355582,1
157904122,xbjnplyvmbcb,1
4198569,230475901,1
46848122,wwqhdlywdbbc,1
12759732,132309232,0
14858721,tclkmlyvkbpb,1
27384352,rztgklyvpbfc,1
2023017,230271083,1
155245522,229943439,1
40301722,qbsdwjywcbdb,1
201991859,230452612,0
196377559,230159326,1
20392791,qgwmhdyvhblc,1
153516752,230473184,1
118428362,tqmdjlyvnbjc,1
99840482,229497370,1
171945802,228214372,0
7844709,230152544,1
146775612,230219820,1
203200615,gvprqlyvhbcb,1
13697205,wmcxmlyvpbcb,1
8924421,230102210,1
45087942,txrmllyvpbdb,1
3998046,228904333,0
182967120,230365113,1
9471376,xxwcqlyvnbjb,1
147816972,229891213,1
1889084,230469494,1
182063092,hdfjqlywfbkb,1
105714692,229081478,1
8462192,229260566,1
81470882,lvdqplywdbdc,1
193850669,230284005,1
2853561,230053821,0
200781078,229992577,1
114750822,230473184,1
95935442,84024272,1
105928302,dpcdkjyvpbpb,1
114675272,qpvmklywgbcb,1
197893857,230502179,1
196132437,zrmgmlyvgbfc,1
184748799,228341143,0
7058238,230353717,1
114754232,ftvnjlywdbjb,1
193504841,shdrqlyvhbtb,1
13697205,wmcxmlyvjbsb,1
174442212,228214372,1
10988127,229944567,1
2793558,230023441,1
160406812,230323860,1
89884632,qjrvthyvhbnb,1
142462982,228902169,0
175562662,228052903,1
10068399,dhpzjdywdblb,1
136965682,knswmlywfbvb,1
15615101,229798685,1
109535222,230374876,1
198425512,230206085,1
186933280,230141882,1
9727087,wstsrlyvlbcc,1
187588512,shxwklyvlbzb,1
71677182,rzgrrlyvkbmb,1
193395712,gzblslyvkbtb,1
20392791,qxwrcfywcbnb,1
152388362,hdfjqlyvkbzb,1
147536832,142362042,0
90980402,228024745,1
186540078,hjjkslyvlbcc,1
149714862,228787631,1
10036277,230545182,1
5252193,230259415,1
128709422,221127808,0
5409505,222050363,1
192869213,fjhnslyvhbbc,1
101654102,qkpwqjyvmbnc,1
7824644,138971432,1
197149114,lvdqplyvpbdb,1
12040141,230438694,1
33626912,mwsbhlywcbqb,1
122574772,230205220,1
59561092,229992577,1
192869213,gpwmslywdbvb,1
117490372,229953096,1
61827032,kjmpllytpbfb,0
46848122,rwjkqlywdbfc,1
193565314,lgffmlyvjbkb,1
96744352,fsfqslyvhbsb,1
77398902,230509224,1
114260562,230148887,1
176276952,gzblslyvjbpb,1
193074374,nbnnslyvjblb,1
112848032,229641588,1
14400237,lvdqplyvqbcc,1
186189987,rlhsplyvhbfc,1
184249078,brwkqlyvqbfc,1
10312860,230028603,0
12850490,qqqjtdyvhbpc,1
172468052,230385690,1
28625512,lvdqplyvgbkc,1
70711852,qsmcllyvnbfb,1
84620272,znblglyvlbgc,1
126113162,229497370,1
188001972,138971542,1
11721787,djnbkkyvjbmb,1
12154063,fnvwglyvpbdb,1
196705439,230261546,1
195715559,230349492,0
49600472,230475901,1
13838651,dxfnmjyvpbgb,1
21843701,229835242,1
14261848,ttdjmlyvmblc,1
114754232,xpbsdlyvnbkc,1
186381913,cvtqnlyvlbpc,1
96291022,qxkxxhyvpbjc,1
201261560,230323773,0
186275529,138971542,1
87465932,qnzgkgyvmbjc,1
12243023,229798685,1
42948302,lvdqplyvpbnc,1
200158862,229056561,1
184249078,brwkqlyvkbmc,1
12320644,229699839,1
50412492,230548457,1
90943592,230498451,1
192170041,230027292,1
63647972,230500304,1
109391322,230365113,1
12950383,vjnhnyvlbsb,1
178024182,138971542,1
192693633,228214372,1
4819326,zdsdrlyvkbjb,1
74483802,lnpvplywcbgb,1
12190439,qlzdnfyvhbcb,1
197893857,230027292,1
183352747,229750882,1
185275291,184207762,0
137998832,229798685,1
1711396,dgfkfjyvqbxb,1
3192894,230006388,1
11995020,xsvwnyvhbgb,1
203618597,225024005,1
195305343,230499639,1
11796360,frzfqyvkbsb,1
182501524,84024272,1
10504816,230526523,1
33438222,230456867,1
11885543,230388956,0
13259023,228214372,1
192126534,lvdqplyvhbhc,1
202040210,230483213,1
125110222,pfdcmlywfbkc,1
82355172,lzqphlyvmbsb,1
182829290,152785792,0
149600942,vsgvnlywfblb,1
6659392,dwjskfyvpbmb,1
183247214,tqgnslyvlbzb,1
16204181,230295830,1
46848122,wwqhdlyvhbvb,1
130691092,229869816,1
143290632,184167702,0
12608995,230385690,1
118428362,tqmdjlywfbcb,1
7426317,dzrdncyvlbvb,1
185383691,229953096,1
28998672,mgsbnlyvjbbc,1
47623322,mnsbnlyvnbfc,1
90424662,229807487,1
16472591,qmhnslyvmbvb,1
11467465,229956285,1
3224450,230379434,1
5069843,230285870,0
192277110,184207762,0
7880230,bcnmklywdbcc,1
192869213,gpwmslyvhbqb,1
13537721,dqmtclywfbfc,1
11796360,frzfqywdbfc,1
36348742,228728559,1
4377862,223668878,1
9257182,229671343,1
10952687,229497370,1
147868472,bkdbplyvqbhb,1
193462192,230506483,1
138804352,230365936,1
18596581,fnvwglyvmbsb,1
9867161,222051048,0
63230642,228962950,1
70936762,230023441,1
5592945,lhhrllyvjbxb,1
47444032,229851986,1
193012729,229063046,1
46848122,bldjglyvjbmb,1
89287502,229948453,1
192823467,153868222,1
62193682,tbplrlyvlbmb,1
5808795,229969641,1
22853861,229905418,1
13648388,qqbnphyvpbfc,1
5089157,228341143,1
11322029,qmlrrcyvmbwb,1
21135881,229233986,1
127661912,229869686,1
184957854,138971432,1
22444471,mszwnlyvgbgc,1
146021542,138971542,0
4344979,228422065,1
2963626,229260566,1
198744579,lvdqplyvpbnc,1
11929571,230478863,1
133224752,dvhdgjyvqbwb,1
13673727,230163771,1
3049441,pjcqhlywdbsb,1
143764842,229073175,1
27270922,230502722,1
174931992,230400028,1
69563822,230117727,1
7880230,bcnmklywcbfb,1
8702233,230122812,1
121903822,230035379,1
78490302,230299395,0
12768867,229807762,1
187947673,228012600,1
70358872,230159326,1
183358236,drslhlywdbhb,1
4277061,223668878,1
184841591,228902169,0
184833037,198862922,0
8171838,228464711,1
146163352,223668878,1
109345242,229627811,1
193226232,229561009,1
9454806,229572815,1
6470762,138971542,0
11003158,dqxkxkywcbxb,1
196487952,230428796,1
135873082,229073175,1
110596302,qmhnslywfbwb,1
4056863,dfdtsjyvpbcc,1
184093421,nhnrmlyvpbdb,1
187084886,230152284,1
144448752,227622666,1
