memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
189283337,41.94,-87.65,pbpnllywcbsb,1484445600000,1,18977351,23564753,41.95418167114258,-87.67721557617188,1445038830000,yes,1,SATURDAY,EVENING
157052882,41.89,-87.62,229965839,1461798000000,80,1546866,24455505,41.88640594482422,-87.63068389892578,1459871410000,yes,1,WEDNESDAY,EVENING
6258141,41.71,-88.2,rtsqrlyvjbfb,1464998400000,1,1712755,24436126,41.920166015625,-88.25949096679688,1458349069000,yes,1,FRIDAY,EVENING
4317127,41.89,-87.63,xvgznyvgbkc,1461801600000,4,63782,505757,41.89332962036133,-87.63125610351562,1460311513000,yes,1,WEDNESDAY,EVENING
37047172,41.89,-87.63,djrlrlyvmbwb,1474168500000,1,5981122,5996602,41.893287658691406,-87.63536834716797,1457842760000,yes,1,SATURDAY,EVENING
197599703,41.82,-87.61,229764240,1461801600000,23,18634352,23712316,41.8583869934082,-87.66030883789062,1459352732000,yes,1,WEDNESDAY,EVENING
57903822,41.9,-87.67,qhwqbfyvhbcc,1463862600000,1,5300812,9736612,41.91021728515625,-87.67725372314453,1356803721000,yes,1,SATURDAY,DAY
57697602,41.88,-87.62,tmzwllywcbmb,1483977600000,1,18594379,8421922,41.87811279296875,-87.62979888916016,1446442830000,yes,1,MONDAY,DAY
133224752,35.81,-78.8,dfsdgjyvmbgc,1474725600000,1,13283992,19358682,41.93230819702149,-87.64925384521484,1396637018000,yes,1,SATURDAY,DAY
5804405,41.89,-87.63,229964238,1461711600000,30,11343122,17744562,41.88969039916992,-87.63756561279297,1460238058000,yes,1,TUESDAY,EVENING
3617963,41.88,-87.62,hzkbslyvqbmc,1483052400000,3,1741214,5626912,41.88079452514648,-87.6269302368164,1459389089000,yes,1,THURSDAY,EVENING
189562889,41.94,-87.7,230155664,1461798000000,39,1734606,8268242,41.878700256347656,-87.63227081298828,1459947968000,yes,1,WEDNESDAY,EVENING
189102945,41.98,-88.07,230325056,1466722800000,1,17606542,23492795,41.89067077636719,-87.62699890136719,1460494290000,no,0,THURSDAY,EVENING
143586832,41.89,-87.62,230148187,1461798000000,10,18995522,24469904,41.849945068359375,-87.62327575683594,1460060782000,yes,1,WEDNESDAY,EVENING
8493847,41.88,-87.64,230026026,1461798000000,57,2085811,23905692,41.88179397583008,-87.62728881835938,1459457868000,yes,1,WEDNESDAY,EVENING
308194,41.89,-87.64,kvclglyvlbhc,1472167800000,4,18348031,23747816,41.88836669921875,-87.63536071777344,1428036269000,yes,1,THURSDAY,EVENING
51401652,41.88,-87.65,bbmbslyvlbpc,1472686200000,1,4207412,24474349,41.92174911499024,-87.68724060058594,1459395593000,yes,1,WEDNESDAY,EVENING
194198718,41.92,-87.7,229648843,1462923000000,11,19027310,24177837,41.9114875793457,-87.63885498046875,1461201994000,yes,1,TUESDAY,EVENING
197724316,41.96,-87.66,227842136,1461894300000,51,1665147,16846382,41.93153381347656,-87.76698303222656,1456374644000,yes,1,THURSDAY,EVENING
159099352,41.84,-87.76,229647069,1461884400000,124,2055241,24431880,41.89065170288086,-87.62696838378906,1460516086000,yes,1,THURSDAY,EVENING
190607510,53.48,-2.25,229979873,1473019200000,13,523869,1111215,41.92667770385742,-87.641357421875,1459310949000,yes,1,SUNDAY,DAY
88791972,41.85,-87.72,230349963,1461799800000,19,17606542,23981072,41.91176986694336,-87.67742156982422,1460572274000,yes,1,WEDNESDAY,EVENING
13276217,41.87,-87.79,strhglyvhbgb,1462379400000,7,18467897,23876965,41.89392852783203,-87.6421127319336,1456313793000,yes,1,WEDNESDAY,DAY
200667675,41.92,-87.7,230466145,1461544200000,6,3479472,24397419,41.95383834838867,-87.64993286132812,1461002713000,yes,1,SUNDAY,EVENING
62407162,41.84,-87.95,230460719,1462730400000,101,1457526,668272,41.88874435424805,-87.80083465576172,1460985789000,no,0,SUNDAY,DAY
51230712,41.9,-87.67,dlxhkcyvhbnb,1462926600000,4,345516,9743882,41.939849853515625,-87.65218353271484,1461092464000,yes,1,TUESDAY,EVENING
12451504,41.89,-87.63,229488255,1463947200000,11,523869,1111215,41.92667770385742,-87.641357421875,1457632394000,no,0,SUNDAY,DAY
173278262,41.94,-87.65,rzddslywdbrb,1487037600000,2,19714647,12523192,41.93392181396485,-87.66051483154297,1459639413000,yes,1,MONDAY,EVENING
184360172,41.89,-87.63,zsrbslyvjbcb,1464825600000,4,1501582,23574365,41.96084213256836,-87.75464630126953,1459484253000,yes,1,WEDNESDAY,EVENING
120958222,41.92,-87.65,227300633,1462132800000,17,523869,1111215,41.92667770385742,-87.641357421875,1453845866000,yes,1,SUNDAY,DAY
7698252,41.94,-87.81,drmwwhyvgbzb,1461715200000,47,156985,757284,41.90868377685547,-87.64907836914062,1453263852000,yes,1,TUESDAY,EVENING
38860792,41.96,-87.66,230176219,1462487400000,99,17645972,24128734,41.8825798034668,-87.63742065429688,1460138654000,yes,1,THURSDAY,EVENING
119162272,41.97,-87.67,229318243,1461894300000,22,1034045,20324602,41.9312744140625,-87.76697540283203,1460981425000,yes,1,THURSDAY,EVENING
175142722,41.94,-87.65,230102311,1461520800000,182,1457526,1023848,41.90393447875977,-87.63133239746094,1459799935000,yes,1,SUNDAY,DAY
189283337,41.94,-87.65,pbpnllyvgbnc,1462064400000,1,18977351,23564753,41.95418167114258,-87.67721557617188,1461002733000,yes,1,SATURDAY,EVENING
193252379,41.92,-87.65,230182543,1462581000000,19,1187853,667531,41.883209228515625,-87.63093566894531,1460915909000,yes,1,FRIDAY,EVENING
197736612,41.89,-87.62,fxxnrlywdbtb,1487181600000,2,19273336,24360113,41.87630081176758,-87.62820434570312,1458235734000,yes,1,WEDNESDAY,DAY
101735832,42.01,-87.67,230304320,1463252400000,31,160880,24437059,41.8810920715332,-87.62579345703125,1460505654000,yes,1,SATURDAY,DAY
5698827,41.9,-87.67,qmjnkfyvnbmb,1476025200000,1,7175132,24079699,41.87253189086914,-87.77520751953125,1360818169000,yes,1,SUNDAY,DAY
44558282,41.88,-87.62,225681528,1472230800000,20,336429,3323102,41.86962127685547,-87.64948272705078,1443490145000,no,0,FRIDAY,DAY
200671494,42.19,-88.14,228807599,1461513600000,8,19448592,24134977,41.88508605957031,-87.64227294921875,1458681905000,yes,1,SUNDAY,DAY
88608222,41.88,-87.62,228957382,1461369600000,15,19335109,15307482,41.89035034179688,-87.63094329833984,1460595338000,yes,1,FRIDAY,EVENING
100366692,41.88,-87.62,lgdnnlyvjbdb,1464909300000,1,1534862,23011082,41.94436645507813,-87.65599822998047,1455371548000,no,0,THURSDAY,EVENING
34075292,41.94,-87.65,dnmnzjywdbpb,1486821600000,1,11870222,4541662,41.952880859375,-87.64434814453125,1404758434000,yes,1,SATURDAY,DAY
185191174,41.89,-87.63,fwwlllyvhbhb,1462467600000,1,18472146,777499,41.8790397644043,-87.62934112548828,1460741390000,yes,1,THURSDAY,DAY
103087502,41.9,-87.67,jdjmklyvkbxb,1468888200000,1,18732324,15620282,41.9011116027832,-87.66704559326172,1441390004000,yes,1,MONDAY,EVENING
2649099,41.92,-87.65,228838074,1461423600000,16,54258,17860172,41.72210693359375,-87.78939819335938,1455418379000,yes,1,SATURDAY,DAY
165920942,41.88,-87.62,230053311,1463009400000,101,18238799,24462100,41.89023971557617,-87.6343994140625,1459897122000,yes,1,WEDNESDAY,EVENING
197380478,41.88,-87.62,nlvfnlyvmbhb,1473120000000,1,19249783,24273342,41.91030502319336,-87.67694854736328,1451436630000,yes,1,MONDAY,EVENING
937832,41.96,-87.66,mgprhlyvmbxb,1474239600000,2,12722182,18455702,41.88219833374024,-87.65314483642578,1434409644000,yes,1,SUNDAY,EVENING
805238,41.88,-87.65,228787652,1463791500000,2,8891822,11194502,41.84064483642578,-88.27951049804688,1455227924000,yes,1,FRIDAY,EVENING
71631102,41.89,-87.63,thrqklyvqbbc,1482285600000,1,352458,22756162,42.01876068115234,-87.67598724365234,1441963046000,yes,1,TUESDAY,EVENING
151707782,41.78,-87.64,cxnqrlyvjbvb,1466116200000,4,1576866,22451102,41.87849426269531,-87.6256103515625,1459723989000,yes,1,THURSDAY,EVENING
5698827,41.9,-87.67,qggdjjyvjbrb,1465860600000,1,7175132,11728972,41.909366607666016,-87.67797088623047,1397746318000,yes,1,MONDAY,EVENING
198477704,41.84,-87.63,qnltkjyvlbcb,1470096000000,1,4628482,1469079,41.94529342651367,-87.70667266845703,1460335585000,no,0,MONDAY,EVENING
37047172,41.89,-87.63,djrlrlywfbhc,1490498100000,1,5981122,5996602,41.893287658691406,-87.63536834716797,1457842760000,yes,1,SATURDAY,EVENING
59616222,42.13,-87.84,qwcvqfyvhbmb,1462838400000,1,7777602,9585612,41.80327987670898,-88.11884307861328,1461115254000,yes,1,MONDAY,EVENING
6258141,41.71,-88.2,rtsqrlyvlbhb,1470441600000,1,1712755,24436126,41.920166015625,-88.25949096679688,1458349069000,yes,1,FRIDAY,EVENING
70234212,41.9,-87.64,lgdnnlyvgblc,1461885300000,10,1534862,23011082,41.94436645507813,-87.65599822998047,1461120500000,yes,1,THURSDAY,EVENING
183506673,41.88,-87.62,230465303,1463610600000,2,19116893,24495297,41.87811279296875,-87.62979888916016,1461025430000,watching,1,WEDNESDAY,EVENING
12052483,41.77,-88.15,229380443,1461894300000,10,1686920,20324602,41.9312744140625,-87.76697540283203,1457242124000,yes,1,THURSDAY,EVENING
189322157,41.8,-87.88,229315572,1461452400000,66,1492775,23706153,0.0,0.0,1461335527000,yes,1,SATURDAY,EVENING
7032583,41.92,-87.65,229119133,1461369600000,14,264571,22756162,42.01876068115234,-87.67598724365234,1456420005000,no,0,FRIDAY,EVENING
185160943,41.92,-87.7,229647357,1464303600000,27,2055241,24433122,41.89810180664063,-87.62467193603516,1458928137000,yes,1,THURSDAY,EVENING
83811022,42.03,-87.71,228166273,1463329800000,8,4232992,22765192,41.85360336303711,-87.63326263427734,1460944346000,yes,1,SUNDAY,DAY
59616222,42.13,-87.84,qztsqfyvlbpb,1470960000000,1,7777602,12458792,41.972312927246094,-87.66968536376953,1364235397000,yes,1,THURSDAY,EVENING
42179722,41.8,-87.6,229396770,1462492800000,15,9248202,24275072,41.92639923095703,-87.65058898925781,1460065921000,yes,1,THURSDAY,EVENING
36472362,41.97,-87.67,rdsrplywdbxb,1487437200000,1,1945681,23824762,41.98944854736328,-87.66957092285156,1454087699000,yes,1,SATURDAY,DAY
154086042,41.66,-87.79,sddfllyvpbfc,1479942000000,2,18535912,24126851,44.97431182861328,-93.23107147216795,1443737836000,yes,1,WEDNESDAY,EVENING
117609492,41.68,-87.5,vgrsllyvgbnc,1462057200000,1,1456802,24148236,41.94644546508789,-87.70071411132812,1460035483000,no,0,SATURDAY,EVENING
3169188,41.92,-87.7,230248954,1461516300000,20,458367,1617956,41.83152770996094,-88.05065155029297,1460320211000,yes,1,SUNDAY,DAY
185556479,41.99,-87.66,230173530,1462035600000,11,22211,5129182,41.87629699707031,-87.62822723388672,1459959038000,yes,1,SATURDAY,DAY
137735652,41.81,-88.02,wzksglyvkbxb,1468884600000,21,1726496,24105585,41.885292053222656,-87.62153625488281,1458004738000,yes,1,MONDAY,EVENING
188865503,41.96,-87.66,228686527,1462140000000,5,19532546,23682070,41.96099853515625,-87.72927856445312,1456685479000,yes,1,SUNDAY,EVENING
11714131,42.01,-87.67,229486654,1462921200000,63,12574782,23976461,41.88354110717773,-87.6397705078125,1460587778000,yes,1,TUESDAY,EVENING
8958946,41.89,-87.64,230335190,1463697000000,31,1391869,23602966,41.88534927368164,-87.6222915649414,1460515909000,yes,1,THURSDAY,EVENING
1828022,41.94,-87.75,228687506,1464559200000,3,19532546,23665165,41.83058166503906,-87.61682891845703,1455158556000,yes,1,SUNDAY,EVENING
158991612,41.88,-87.62,hzkbslyvmbcb,1472767200000,3,1741214,5626912,41.88079452514648,-87.6269302368164,1459389089000,yes,1,THURSDAY,EVENING
59616222,42.13,-87.84,dgvsqfyvlbmb,1470787200000,1,7777602,12458872,41.972312927246094,-87.66968536376953,1364235554000,yes,1,TUESDAY,EVENING
84664152,41.9,-87.64,230573130,1461456000000,5,7141532,1209457,41.93226623535156,-87.64897155761719,1461348088000,yes,1,SATURDAY,EVENING
117492892,41.85,-87.88,228838074,1461423600000,16,54258,17860172,41.72210693359375,-87.78939819335938,1455426060000,no,0,SATURDAY,DAY
35334152,42.08,-88.11,230460719,1462730400000,101,1457526,668272,41.88874435424805,-87.80083465576172,1460983582000,yes,1,SUNDAY,DAY
202107747,42.07,-87.93,wnpvrlyvnbqb,1476314100000,1,19753890,24447412,41.89587783813477,-87.66183471679688,1458861453000,yes,1,WEDNESDAY,EVENING
46709092,41.9,-87.64,wwfdmlyvhbjb,1462577400000,6,18355132,23652296,0.0,0.0,1460619439000,yes,1,FRIDAY,EVENING
202313045,41.94,-87.75,229931453,1461528000000,62,17173702,24452483,41.9686164855957,-87.70867919921875,1459181903000,yes,1,SUNDAY,DAY
42794032,41.89,-87.63,230479412,1461799800000,60,7888102,23964640,41.882904052734375,-87.64049530029297,1461030918000,yes,1,WEDNESDAY,EVENING
6258141,41.71,-88.2,pmwntyvpbnb,1478793600000,1,1712755,1455638,41.80582809448242,-88.02772521972656,1308218017000,yes,1,THURSDAY,DAY
118033722,41.88,-87.65,sfvnllywdbcc,1487725200000,1,10917332,22540272,41.86761093139648,-87.66661834716797,1445101828000,yes,1,TUESDAY,EVENING
37047172,41.89,-87.63,djrlrlyvkbvb,1468725300000,1,5981122,5996602,41.893287658691406,-87.63536834716797,1457842760000,yes,1,SATURDAY,EVENING
100366692,41.88,-87.62,txrvflyvjbvb,1466085600000,1,1534862,19134122,41.96527862548828,-87.66976928710938,1455712289000,no,0,THURSDAY,DAY
13133195,41.88,-87.62,dhcmfkyvlbzb,1471651200000,1,16041172,1395444,41.85612487792969,-87.62799835205078,1406593275000,yes,1,FRIDAY,EVENING
61484642,41.89,-87.63,dbqhzgyvhbfb,1462318200000,1,3747152,13298242,41.9011116027832,-87.66704559326172,1382284750000,yes,1,TUESDAY,EVENING
71631102,41.89,-87.63,fjkpjlyvqbdc,1482454800000,1,264571,22756162,42.01876068115234,-87.67598724365234,1438240601000,yes,1,THURSDAY,EVENING
36499862,42.2,-87.81,230317634,1461351600000,40,18393945,19602092,41.88874053955078,-87.63294982910156,1460563131000,no,0,FRIDAY,DAY
2650644,42.01,-87.67,ncldnlyvhbsb,1463257800000,1,145874,871964,41.87553787231445,-87.62754821777344,1460519780000,yes,1,SATURDAY,DAY
18986801,41.84,-87.63,ckjnclyvmbvb,1474066800000,1,2047901,23472728,0.0,0.0,1415681962000,yes,1,FRIDAY,EVENING
10524205,41.88,-87.64,dlvpfkywcbpb,1484182800000,1,5531942,1469079,41.94529342651367,-87.70667266845703,1406656455000,yes,1,WEDNESDAY,EVENING
7994071,41.94,-87.75,229856524,1465664400000,29,17930632,10729952,41.91679763793945,-88.09001922607422,1460210645000,yes,1,SATURDAY,DAY
202171017,42.03,-87.73,229945103,1463524200000,12,18672201,24467669,0.0,0.0,1459261697000,yes,1,TUESDAY,EVENING
5698827,41.9,-87.67,qlsdggyvgbmc,1461942000000,1,7175132,24079689,41.87253189086914,-87.77520751953125,1372050146000,yes,1,FRIDAY,DAY
112109792,41.99,-87.66,230008944,1480885200000,16,523869,1111215,41.92667770385742,-87.641357421875,1459398306000,yes,1,SUNDAY,DAY
128203972,41.92,-87.7,zhbknlyvqbmc,1483059600000,2,1212834,667540,41.946815490722656,-87.64944458007812,1451871168000,yes,1,THURSDAY,EVENING
5698827,41.9,-87.67,vxvwglyvhbqb,1463068800000,1,7175132,24079675,41.90953063964844,-87.67786407470703,1431012777000,yes,1,THURSDAY,DAY
89056512,41.88,-87.65,kxvgqlyvnbcc,1477098000000,1,8047932,23926717,41.94552230834961,-87.70985412597656,1454954910000,yes,1,FRIDAY,EVENING
186930651,41.89,-87.64,znkcslyvjbkb,1465318800000,4,6490382,11088462,41.896915435791016,-87.64354705810547,1460401913000,yes,1,TUESDAY,DAY
22761151,41.97,-87.67,229315572,1461452400000,66,1492775,23706153,0.0,0.0,1459779357000,yes,1,SATURDAY,EVENING
188529761,41.88,-87.62,qzqzrlywcbfc,1485216000000,1,19591441,24374378,41.89867401123047,-87.68657684326172,1459292476000,yes,1,MONDAY,EVENING
81299062,42.06,-87.7,wgrqklyvgbjc,1461718800000,7,1492775,22756162,42.01876068115234,-87.67598724365234,1461322136000,yes,1,TUESDAY,EVENING
182948471,41.89,-87.63,vwwdklyvqbgb,1480881600000,1,145874,15163092,41.857994079589844,-87.67021942138672,1455302931000,yes,1,SUNDAY,DAY
34031532,41.88,-87.62,qrnznhyvhbhc,1464219000000,1,9662992,11527602,41.90263366699219,-87.63407135009766,1459299908000,yes,1,WEDNESDAY,EVENING
1986197,41.89,-87.63,hmqkjlyvmbkb,1473292800000,1,2380631,3170191,41.87811279296875,-87.62979888916016,1437585998000,yes,1,WEDNESDAY,EVENING
36472362,41.97,-87.67,dcbgslyvhbpc,1464717600000,1,1945681,23824762,41.98944854736328,-87.66957092285156,1459869350000,yes,1,TUESDAY,DAY
35872672,41.94,-87.65,tgvdhlyvjbgb,1465079400000,1,3140362,5274352,41.93999862670898,-87.65489196777344,1432096172000,yes,1,SATURDAY,EVENING
185191174,41.89,-87.63,llsxllyvhbqb,1463099400000,1,18472146,24148891,41.73736953735352,-88.04029846191406,1446563019000,yes,1,THURSDAY,EVENING
19709281,31.84,-106.54,229873992,1466971200000,16,1440018,24448950,41.9423713684082,-87.80732727050781,1460934976000,no,0,SUNDAY,DAY
113853232,42.03,-87.69,229966722,1462039200000,36,6287922,2811301,41.8602294921875,-87.95123291015625,1459279149000,yes,1,SATURDAY,DAY
8930138,41.94,-87.65,xkzvflyvkbfb,1467572400000,1,3239422,667826,41.91930770874024,-87.66114044189453,1452317797000,yes,1,SUNDAY,DAY
9254651,41.99,-87.66,mwxgjlyvhbpb,1463007600000,1,22211,1027268,41.98272705078125,-87.66006469726562,1436986455000,yes,1,WEDNESDAY,EVENING
161446052,41.89,-87.64,229311592,1461798000000,85,18199684,24386666,41.888648986816406,-87.62755584716797,1459351442000,yes,1,WEDNESDAY,EVENING
7092500,41.89,-87.62,mqlwrlyvhbkb,1462654800000,2,55272,24016138,0.0,0.0,1459473412000,yes,1,SATURDAY,DAY
40788102,43.42,-86.36,229816769,1485046800000,1,1732947,24121685,9.906705856323242,-83.6800537109375,1458752739000,yes,1,SATURDAY,EVENING
35362602,41.9,-87.64,228802975,1484521200000,4,19532546,24363370,41.89230728149414,-87.62322998046875,1455283674000,yes,1,SUNDAY,EVENING
185824790,41.88,-87.64,227393111,1461713400000,160,1294245,23922237,41.877777099609375,-87.62843322753906,1458752765000,yes,1,TUESDAY,EVENING
34075292,41.94,-87.65,dnmnzjyvmbgc,1474722000000,1,11870222,4541662,41.952880859375,-87.64434814453125,1404758434000,yes,1,SATURDAY,DAY
46709092,41.9,-87.64,vblwqlywdbhb,1486328400000,1,18355132,23652296,0.0,0.0,1456429879000,yes,1,SUNDAY,DAY
150338432,41.69,-87.62,xnxwhlyvjbxb,1466262000000,1,1534862,20153902,41.679443359375,-87.64559173583984,1435385554000,yes,1,SATURDAY,DAY
9132534,41.88,-87.63,227393111,1461713400000,160,1294245,23922237,41.877777099609375,-87.62843322753906,1461203883000,waitlist,1,TUESDAY,EVENING
35660732,41.89,-87.64,pxvctyvlbdb,1470175200000,1,1562928,23566580,41.89264678955078,-87.63304138183594,1439598489000,yes,1,TUESDAY,EVENING
89056512,41.88,-87.65,kxvgqlywfbfb,1488592800000,1,8047932,23926717,41.94552230834961,-87.70985412597656,1454954910000,yes,1,FRIDAY,EVENING
111577172,41.96,-87.66,229480511,1462840200000,18,19024686,3985552,41.93269348144531,-87.64590454101562,1459221158000,yes,1,MONDAY,EVENING
162408252,41.88,-87.65,kjmvdlywfbtb,1489617000000,2,12722182,18455702,41.88219833374024,-87.65314483642578,1421444803000,yes,1,WEDNESDAY,EVENING
183719901,41.92,-88.08,230291968,1463697000000,41,19773838,24463688,41.88265609741211,-87.62667846679688,1460750926000,yes,1,THURSDAY,EVENING
70009992,41.89,-87.63,229964673,1461884400000,75,7208502,23528557,41.87627029418945,-87.63401794433594,1460145860000,yes,1,THURSDAY,EVENING
185191174,41.89,-87.63,jfxlllyvgblc,1461862800000,1,18472146,24149074,41.8847770690918,-87.63060760498047,1461349647000,yes,1,THURSDAY,DAY
199316201,41.88,-87.62,230361274,1465131600000,26,19505205,21777172,41.97719192504883,-87.74524688720703,1460723980000,waitlist,1,SUNDAY,DAY
13044519,41.99,-87.66,cvrbnlyvjbbc,1466467200000,2,1212834,667540,41.946815490722656,-87.64944458007812,1450732021000,yes,1,MONDAY,EVENING
140086822,41.88,-87.62,230348007,1462489200000,100,6705342,24486399,41.8835563659668,-87.63640594482422,1460687683000,yes,1,THURSDAY,EVENING
17948432,41.88,-87.62,230502026,1461535200000,6,7399062,21420832,41.92418670654297,-87.6993408203125,1461117357000,yes,1,SUNDAY,EVENING
194233923,41.96,-87.66,qrngnlyvgbdc,1461366000000,14,1470198,667657,41.92546463012695,-87.6475830078125,1460939665000,yes,1,FRIDAY,EVENING
202861319,41.88,-87.62,zfrpslyvgbgc,1461528000000,14,55272,24016138,0.0,0.0,1461255198000,yes,1,SUNDAY,DAY
185146717,41.88,-87.62,227842136,1461894300000,51,1665147,16846382,41.93153381347656,-87.76698303222656,1456784000000,yes,1,THURSDAY,EVENING
197384659,41.54,-87.68,qsznnlyvjbfc,1466726400000,2,1585532,24289982,41.89736557006836,-87.62565612792969,1452211493000,yes,1,THURSDAY,EVENING
189235072,41.89,-87.62,228408315,1472857200000,3,19012818,20062742,41.92518615722656,-87.66651916503906,1453927636000,yes,1,FRIDAY,EVENING
162441722,41.89,-87.63,vlzpdlyvpbnc,1480550400000,1,1501582,22794812,41.91043090820313,-87.67658996582031,1426544948000,yes,1,WEDNESDAY,EVENING
189283337,41.94,-87.65,zqllllywgbhb,1491444000000,1,18977351,22290672,41.93976593017578,-87.67015075683594,1444677351000,yes,1,WEDNESDAY,EVENING
186924787,41.7,-87.66,230469001,1462060800000,5,1683370,24449337,41.91042709350586,-87.66918182373047,1461017821000,no,0,SATURDAY,EVENING
58228552,41.84,-87.63,qgqpmgyvlbgc,1472085000000,2,4505052,23868582,41.82726287841797,-87.65292358398438,1375802750000,yes,1,WEDNESDAY,EVENING
77726682,41.92,-87.65,rwdtrlyvhbpb,1463007600000,3,1470198,667657,41.92546463012695,-87.6475830078125,1459869506000,yes,1,WEDNESDAY,EVENING
2650644,42.01,-87.67,krcgllyvmbwb,1474144200000,1,4207412,6694342,41.87551879882813,-87.62725067138672,1443921278000,yes,1,SATURDAY,DAY
131048902,41.88,-87.64,230335190,1463697000000,31,1391869,23602966,41.88534927368164,-87.6222915649414,1460525451000,yes,1,THURSDAY,EVENING
6386292,41.88,-87.62,rnttflyvqbdc,1482451200000,1,18412190,23662192,41.882266998291016,-87.63479614257812,1424976030000,yes,1,THURSDAY,EVENING
7425326,41.88,-87.64,zsrbslyvlbfb,1470268800000,2,1501582,23574365,41.96084213256836,-87.75464630126953,1460401758000,yes,1,WEDNESDAY,EVENING
195111784,41.84,-87.63,229987950,1468362600000,46,17645972,24128734,41.8825798034668,-87.63742065429688,1461041232000,yes,1,TUESDAY,EVENING
161433352,41.88,-87.64,230420560,1462316400000,17,762645,18166692,41.88279342651367,-87.63651275634766,1460822965000,yes,1,TUESDAY,EVENING
185106835,42.11,-88.05,wbktmlyvhbvb,1463443200000,1,22211,24216532,41.97101211547852,-88.02037048339844,1449625766000,yes,1,MONDAY,EVENING
12557832,41.88,-87.62,hzkbslyvlbxb,1471557600000,3,1741214,5626912,41.88079452514648,-87.6269302368164,1459389089000,yes,1,THURSDAY,EVENING
183982078,41.94,-87.81,230445764,1462644000000,12,19652242,787722,41.98662567138672,-87.674560546875,1460950638000,yes,1,SATURDAY,DAY
202435962,41.94,-87.65,nzplslyvgblc,1461886200000,6,1747184,954039,41.95182800292969,-87.6413345336914,1461017151000,yes,1,THURSDAY,EVENING
107796062,41.92,-87.7,228931356,1461794400000,25,18468562,1031434,41.88751983642578,-87.71611022949219,1458399763000,yes,1,WEDNESDAY,EVENING
5091165,41.97,-87.7,qzpntkyvjbqb,1465750800000,1,516512,20381792,41.87046432495117,-87.68099975585938,1412657137000,yes,1,SUNDAY,DAY
3051253,41.75,-87.61,230474975,1461373200000,2,18583579,1383149,41.753021240234375,-87.80081176757812,1461064624000,no,0,FRIDAY,EVENING
50783482,41.94,-87.7,230460719,1462730400000,101,1457526,668272,41.88874435424805,-87.80083465576172,1460985855000,yes,1,SUNDAY,DAY
201332526,42.05,-87.89,229994778,1462489200000,13,19160916,16469592,41.88279342651367,-87.63651275634766,1460396301000,yes,1,THURSDAY,EVENING
202061140,41.88,-87.64,230162092,1461711600000,30,18284921,24489306,41.78992080688477,-87.59733581542969,1460992315000,yes,1,TUESDAY,EVENING
188715758,41.9,-87.67,xwzxqlywdbzb,1487527200000,1,19635932,24394451,41.90520477294922,-87.66983795166016,1456644000000,yes,1,SUNDAY,DAY
9065678,40.72,-74.0,kvclglyvgblc,1461886200000,16,18348031,886662,41.88450241088867,-87.62309265136719,1459107326000,yes,1,THURSDAY,EVENING
1612116,41.94,-87.65,rtkgllywfbhb,1488744000000,1,18979469,24123937,41.92907333374024,-87.64793395996094,1443984113000,yes,1,SUNDAY,DAY
148651472,41.92,-87.7,230124718,1461513600000,17,160880,24183017,41.89721298217773,-87.6210708618164,1460144050000,yes,1,SUNDAY,DAY
151532732,41.88,-87.62,229176763,1461367800000,7,318095,23691994,41.87261962890625,-87.6471939086914,1457996578000,no,0,FRIDAY,EVENING
10689544,41.73,-87.76,227198527,1463009400000,4,9658672,23626040,41.88525772094727,-87.62787628173828,1455289668000,yes,1,WEDNESDAY,EVENING
197384659,41.54,-87.68,qsznnlywcbzb,1484874000000,2,1585532,24289982,41.89736557006836,-87.62565612792969,1452211493000,yes,1,THURSDAY,EVENING
40182662,41.89,-87.62,hkfqrlyvgbkc,1461793500000,15,1741214,24002227,41.886863708496094,-87.62552642822266,1460907462000,yes,1,WEDNESDAY,DAY
130797302,41.84,-87.82,228327858,1461438000000,20,1780638,16135302,41.90206527709961,-87.66497039794922,1458597709000,yes,1,SATURDAY,DAY
190108796,41.88,-87.62,225545654,1463846400000,15,318095,569264,42.02626037597656,-87.70793151855469,1450074239000,yes,1,SATURDAY,DAY
20610051,42.11,-87.97,230033272,1462491000000,4,1877481,24460659,41.91454315185547,-88.31654357910156,1459478897000,yes,1,THURSDAY,EVENING
57697602,41.88,-87.62,rqzwllyvhbdb,1462201200000,1,18616655,8421922,41.87811279296875,-87.62979888916016,1446444521000,yes,1,MONDAY,DAY
201814218,41.9,-87.64,229722726,1463238000000,11,18286122,15603852,41.87811279296875,-87.62979888916016,1458441833000,no,0,SATURDAY,DAY
146306302,41.88,-87.65,mrrqnlyvmbrb,1473807600000,1,14414142,19412602,41.88064575195313,-87.65255737304688,1452376145000,yes,1,TUESDAY,EVENING
203426482,41.9,-87.64,hrlnslywcbpb,1484182800000,1,19845596,24491325,41.89635848999024,-87.6330337524414,1460773571000,yes,1,WEDNESDAY,EVENING
191808800,41.9,-87.67,gzxpklyvgblc,1461886200000,1,22211,16453572,41.91011428833008,-87.67703247070312,1441839839000,yes,1,THURSDAY,EVENING
37443152,41.97,-87.67,229662523,1468364400000,12,18286122,2051141,41.88210678100586,-87.62295532226562,1459346923000,yes,1,TUESDAY,EVENING
