memberId,eventId,rsvpRating
126439492,bksmflytgbbc,0
183178505,zhtrglyvpbkb,1
157246602,qzcfslyvhbbc,1
195184337,zlbdplyvkbhc,1
198027439,230045471,1
1582359,230436613,1
183178505,jjjvglyvhbmb,1
2184374,qrgpdhywcbtb,1
11664810,230549286,1
196091977,229391640,1
191800742,230381556,1
193246274,bksmflytgbbc,0
12886325,lkbkslyvmbpb,1
190622691,jjdwglytqbkb,0
195062728,230495859,1
80815422,230195488,1
11076509,226837628,1
192444667,wjhrslyvhbmc,1
96030632,jkpfmlyvjbsb,1
193378883,229821899,1
9619844,zpxgmlyvmbcb,1
196859511,230205471,1
5959000,jjdwglytqbkb,1
13820562,spqcllyvgbjc,1
186281669,jqlgjlywgbcc,1
9577326,dkkpdhyvkbwb,1
12301849,qzfpdhywdbzb,1
203225917,229282571,1
131495822,230461096,1
940526,qwwtskyvkblc,1
2184374,qrgpdhyvnbvb,1
3630339,vtxvhlywdbdc,1
2184371,qkptqkyvjbzb,1
37097092,bksmflytgbbc,0
7494815,qjhqxcywcbgb,1
200466648,230470803,0
12413258,jjdwglytqbkb,1
12726682,rpprrlyvqbgc,1
2184374,dbjpdhywfbzb,1
6519693,nnbhmlyvhbbc,1
4177132,qlkpdhyvpbbc,1
200925616,230437514,1
5968105,vfmvrlywcbnb,1
24456722,mjjfdlyvqbrb,1
198964216,230450434,1
10598567,230251700,1
1692513,xrmdrlyvkblc,1
13797015,dchpdhywdbzb,1
12739006,230379416,1
196261489,hndtnlyvhbqb,1
8261268,229674643,1
177878932,qqtqzkyvhbpc,1
184500989,229821899,1
21378821,lctvhlyvhbgb,1
45636682,rpprrlyvqbgc,1
14167505,229949078,1
195184337,mdtdmlyvlbvb,1
2249477,qtlwklyvnbvb,1
15313491,229710146,1
6371142,wxvvqyvqbkc,1
19772971,230583789,1
8419738,spqcllyvqbrb,1
92786352,228794110,1
2184371,qvjpdhyvnbvb,1
9253963,dchpdhywdbzb,1
4181218,dbjpdhyvqbxb,1
4393782,xgrmjlyvmbwb,1
8486003,kthmllyvhbfb,1
3630339,vtxvhlywdbtb,1
185834941,230438370,1
115198922,wgwzllyvlbmc,1
58005142,230400880,1
128356402,228469809,1
3395646,qghpdhyvmbxb,1
9851655,229690685,1
11552866,kdvwglywdbjb,1
4181218,qfhpdhyvkbwb,1
141667412,rzplslywfbcc,1
37906692,230543281,1
12301932,qggpdhyvjbzb,1
184574067,nkftnlyvmbhb,1
9253963,qrgpdhyvnbvb,1
10754634,jvdmdlywdbpb,1
3534129,dbjpdhyvkbwb,1
9253963,qggpdhyvjbzb,1
9253963,dbjpdhyvhbtb,1
199921884,sbzlrlywcbfc,1
74138662,cpvwllyvqbgc,1
114245172,229925900,1
186604862,nkftnlyvqbjc,1
13797015,dfmlchyvlbcc,1
71075472,qbppklywfblb,1
5707527,rhftnlyvhbfc,1
8414685,gvrwmlyvjbjb,1
104557552,229740630,0
13291730,230542615,1
9293657,dlgpdhyvnbvb,1
184522884,zfgqflyvlbwb,1
158638882,229777484,1
5430820,dxdpdhyvkbwb,1
9660056,jjdwglytqbkb,1
4181218,qtlwklyvnbvb,1
147025852,qfstnjyvqbbc,1
91824002,230206137,1
7687162,ddfxjkytkbjb,0
20106351,kpgfnlywfbkb,1
9471878,xrvvmlyvkbfb,1
85867982,ghmcrlyvlbgb,1
13797015,dfmlchywgbvb,1
8289481,228771216,1
146791652,klxnflywfbbc,1
198133105,jckcplyvnbkc,1
145089372,dshpglywdbdb,1
11824352,cjlqrlyvqbwb,1
4177132,qsfpdhyvjbzb,1
29072972,228882898,1
12440961,jjdwglytqbkb,1
4393782,qtmtbhyvgbgc,1
144916162,230519683,1
8328543,230499656,1
9293657,dqkpdhyvmbxb,1
96074302,230132226,0
12301932,dchpdhyvqbxb,1
5430820,qrkpdhyvqbxb,1
189431397,qbppklywdbtb,1
9253963,qtlwklywdbzb,1
6001623,wtxtklyvjbrb,1
5062605,nlrxrlyvpbtb,1
8511787,nkftnlyvlblb,1
198885283,ddfxjkytkbjb,1
182696652,ddkjkfyvhbmb,1
196150813,229925900,1
192444667,clrkrlyvkbgc,1
14537266,bkhrslyvjbsb,1
15011401,dvtnrdyvhbgb,1
201794300,229486436,1
87447662,229999872,1
2333918,230406667,0
1669967,zfwfllyvqbfb,1
9658876,xwxrjlyvlbzb,0
192444667,dpztplyvhbdc,1
13485627,230518447,1
198522756,229969693,1
11824352,cjlqrlyvkbdb,1
197230910,230252098,1
185912481,tzpqrlyvnbjb,1
13796042,vjmpflywdbzb,1
1918870,230100709,1
4111990,230310062,1
58268492,hhsbhlyvkbrb,1
3424510,qggpdhywcbtb,1
57618912,dbmjrlyvnbpb,1
128150592,229152820,0
2349574,230219172,1
193136521,bksmflytgbbc,1
107570082,hmbjklyvnbqb,1
7842714,228154545,1
148720792,hjpxrlyvmbrb,1
191048675,229364372,1
7668746,mwkjmlywfbkb,1
4181218,qkhpdhywfbzb,1
82404142,230171621,1
10231548,qzfpdhyvhbtb,1
198403594,jjdwglytqbkb,1
193790482,228704877,1
4790620,230053122,1
9417146,229734505,0
185335312,230368136,1
196261489,nbswmlyvhbmb,1
7494815,qncqxcyvnbcb,1
2149063,sjlwmlyvhbwb,1
202630743,230199666,1
187522019,wzbmslywfbjc,1
43086072,229494594,1
11191771,dkrqqcyvqbwb,1
1341255,dmclbhyvkbzb,1
201288719,tmnzrlyvhbqb,1
81327302,dvlpskyvpbkc,1
11765205,229777484,1
201923128,230291991,1
200778001,227443800,1
196993175,229655658,1
73046402,227642420,1
13796042,qtlwklywgbvb,1
193982099,230069567,1
26858922,qknlkgywfbhc,1
161595232,229655658,1
2184374,qggpdhywgbvb,1
2184374,qsfpdhyvhbtb,1
3395646,qzfpdhyvlbcc,1
21378821,wctvhlyvqbcc,1
185776109,229501827,1
131858282,hlcdmlyvlbtb,1
185220003,229988951,1
188786717,xrvgslyvnbkc,1
203834311,230233661,1
58268492,chsbhlyvlbbc,1
190618331,kzdzmlyvkbqb,1
184123868,229790596,1
2230592,zzzbhlyvlbcc,1
69383422,230096744,1
191625817,230206832,1
114327612,jjdwglytqbkb,0
44340262,ptbjslyvkbjc,1
3895418,230320108,1
2184374,dbjpdhywcbtb,1
26858922,nhxpklyvhbgc,1
192356993,229938730,1
39786152,227721314,1
233726,qrkpdhyvjbzb,1
50707982,229042052,1
195184337,thtdmlyvlbkc,1
46156932,229486436,1
12302008,qfhpdhyvjbzb,1
152377222,vndmflyvhbsb,1
202972597,229797663,1
32555772,dlclhfyvkblc,1
3915526,229805097,1
12985377,qxlhhjyvkbdc,1
13797015,qfhpdhyvpbbc,1
19537471,229751296,0
13563725,229399673,1
5016551,dqwbtgywdblc,1
9577326,qtgpdhywcbtb,1
201924877,229486436,1
187414198,229966306,0
12302008,dkkpdhyvkbwb,1
2249477,qfhpdhyvkbwb,1
5968105,vfmvrlyvnbgb,1
2858289,dfmlchyvpbbc,1
13455991,229501827,1
32566262,228844178,0
28359722,230171621,1
133257742,hqkgslyvgbkc,1
70941002,229790596,0
12301849,qpkpdhyvkbwb,1
194728958,229651860,1
44340262,dvgnqlyvhbgc,1
71327212,230303631,1
153026852,229794084,1
199126595,229364372,1
14376219,229031186,1
195396513,230511089,1
199215358,pxqxplyvmbmb,1
2162237,dxgrncywgbgb,1
47794632,230558945,1
77565422,229240033,0
187053226,230397615,1
201800559,227775204,1
134996332,ctjxnlywfbkb,1
203351363,230378732,1
190468466,230306971,0
139043852,hjpxrlyvlbvb,1
11106873,228412326,1
89177542,ghwbmlyvhbxb,1
1934524,qkptqkyvhbtb,1
44007582,230487786,1
2028995,qghpdhywcbtb,1
57773592,229690245,0
2184371,qlkpdhywcbtb,1
10754634,jvdmdlyvlbjb,1
2184371,dlgpdhywgbvb,1
7629406,ddfxjkytkbjb,1
167030012,229819688,1
193886047,230158616,1
191919031,ddfxjkytkbjb,0
113763342,227890749,1
13768923,230490216,0
8623325,227129565,1
55906942,227642420,1
2943408,qggpdhyvqbxb,1
12084213,bgxxhlyvhbpb,1
191839899,228864556,1
4393782,vzkkqlyvhbgb,1
13414964,dffdccyvnbqb,1
12419206,lhtjqlywdbsb,1
37748782,229771419,1
201925300,229647715,1
13797139,qghpdhywdbzb,1
34988982,qrqjjlyvqbvb,1
111163842,229934019,1
1934524,qkptqkyvmbxb,1
233726,qfhpdhyvmbxb,1
26858922,nhxpklyvjbkb,1
43011292,229953199,1
97464692,rgtpdlyvqbtb,1
2249477,qsfpdhyvhbtb,1
10101638,dmfmrlywfbjc,1
2184371,qlkpdhywfbzb,1
1934524,qlkpdhyvjbzb,1
2230592,wpbwflyvnbtb,1
45636682,rpprrlyvnblb,1
57618912,mbmjrlyvqbtb,1
12693268,gdkwklyvnbdb,1
185188194,bczlrlyvnbhb,1
500959,qmxfdcyvhbkb,1
9471878,xrvvmlyvpbkc,1
13712453,lrhgnlywcbqb,1
186291248,jftkqlyvhbpb,1
8688654,229651558,0
10231548,dlgpdhyvkbwb,1
4790620,229992648,1
10320279,228899649,1
1541469,229647715,0
12354354,bksmflytgbbc,0
5074709,229694421,1
126666052,228794110,1
12301932,qtlwklyvjbzb,1
5010356,229871886,1
13796042,vjmpflyvpbbc,1
201413087,225378881,0
184270758,xrmdrlywfbdb,1
9577326,qrkpdhyvqbxb,1
6383365,qdrfslyvhbzb,1
186568384,229364372,0
195203870,rzqpmlyvlbnb,1
2249477,qqgpdhywcbtb,1
190868844,230522429,1
191109805,229404223,1
203171144,230033360,1
131858282,qrnrglyvhbgb,1
13797015,dbjpdhywcbtb,1
155585592,khqcplywcbwb,1
184026742,lbfzflyvjbnb,1
155585592,khqcplywgbxb,1
12777061,230252096,1
13796980,qrkpdhyvkbwb,1
5766746,229689512,1
198018799,229651860,1
113763342,230318075,1
3534129,dchpdhyvpbbc,1
12301849,vjmpflywgbvb,1
191848012,ddfxjkytkbjb,1
13796980,qvjpdhyvjbzb,1
9038961,dqwbtgyvnbhc,1
110974822,228931791,1
201221921,226837605,1
179531652,hphvhlyvhbpb,1
73600022,230123852,1
197273327,230187566,1
14287369,230215845,1
12693268,gdkwklyvjbqb,1
185605398,rgtpdlyvqbcb,1
195184337,zlbdplyvjbtb,1
197920531,ddfxjkytkbjb,0
190094810,qnsvjlyvkbsb,1
11894485,scpkqlyvjbmb,1
3388852,229856477,1
186604862,nkftnlyvpblc,1
32555772,mrgbglyvlbxb,1
187522019,wzbmslyvpbbc,1
2858289,qsfpdhyvlbcc,1
13330312,229774843,1
12301849,qfhpdhyvpbbc,1
12105936,230570381,1
182904815,230195488,1
193540789,snsmslyvqbkc,1
89259872,mtpbqlyvlbdb,1
13797139,qqgpdhyvlbcc,1
202968342,229514484,0
13712453,lrhgnlywcbzb,1
10839924,qghpdhyvpbbc,1
3534129,qkptqkyvhbtb,1
177878932,qqtqzkyvkbjc,1
115198922,wgwzllywfbkc,1
193540789,snsmslyvhbnb,1
6893986,qkvrdkyvnbfc,1
89976102,230463744,1
12302008,qqgpdhywcbtb,1
2184374,qghpdhyvnbvb,1
155543422,cgqjflyvkbwb,1
1934524,dchpdhyvqbxb,1
2249477,dqkpdhyvnbvb,1
12084213,bltcklywcbcb,1
123573612,229975029,1
7494815,qncqxcywfbgb,1
7494815,qncqxcywdbpb,1
137627702,hrhxrlyvqbnb,1
4177132,qfhpdhyvpbbc,1
13797015,qlkpdhyvjbzb,1
188829138,ftpxrlyvmbgb,1
11149105,230094518,1
10839924,dlgpdhyvhbtb,1
32082272,230077402,1
9577193,dxdpdhyvlbcc,1
2184497,dxdpdhyvlbcc,1
193677839,229842941,1
202085684,230403856,1
802477,drltrlyvgbnb,1
186846753,jjdwglytqbkb,0
147025852,qdstnjyvjbkb,1
20106351,qsgfnlyvjbcc,1
190792651,229806969,0
4671406,230161461,1
197694811,229651860,1
1934524,qlkpdhywgbvb,1
198776502,229795477,1
44052912,ftpxrlyvgbgc,1
86928592,230344782,0
3395646,dlgpdhyvqbxb,1
187522019,cdcmslyvmbhc,1
201532490,228758089,1
966334,230582882,1
3784742,mwndhlyvmbdb,1
233726,qxrgmlyvhbtb,1
10448933,230332188,1
200607387,qnxscfyvgblc,1
10053330,pxmsklyvmbqb,1
13797139,qlkpdhyvhbtb,1
9577193,dfmlchyvlbcc,1
83998152,ddfxjkytkbjb,1
14282641,rtsnplyvkbkc,1
9114514,pcqfmlyvlbvb,1
1669967,zfwfllyvkbdb,1
139821182,229875550,1
34235412,lctvhlyvmbkb,1
10839924,qrgpdhywcbtb,1
147025852,qfstnjywdbcc,1
7604171,kjbrslyvhbhc,1
4177132,qrkpdhyvkbwb,1
5505921,230167242,1
2531721,230309807,1
14168314,ddfxjkytkbjb,1
2908176,ddfxjkytkbjb,1
192444667,xfpzklyvhbcb,1
195389045,230045471,1
2858289,vjmpflywgbvb,1
188786717,xrvgslyvhbzb,1
189101116,230338890,0
192674141,dgxscfyvgbgc,1
66166782,fhqsrlyvpbpb,1
57618912,dbmjrlywfbsb,1
200466648,229395424,0
152377222,vndmflyvnblb,1
196546074,fkftnlyvgbhc,1
233726,qsfpdhyvkbwb,1
201705293,228121336,1
13874291,229784904,1
122846542,ddfxjkytkbjb,0
184574067,kdvwglyvhbdb,1
39996592,hljzrlyvpbtb,1
5430820,qpkpdhyvlbcc,1
9293657,qfhpdhywdbzb,1
2858289,qzfpdhyvmbxb,1
148977472,mdstqlyvkbkc,1
180344662,gvxtklyvnbwb,1
4393782,rstxhlyvqbqb,1
32555772,dlclhfywcbhb,1
2858289,qtgpdhyvkbwb,1
13797139,qqgpdhyvpbbc,1
155769792,230278553,1
1599618,wctvhlyvnbjc,1
197069329,230190924,1
13414964,dffdccywcbgb,1
71075472,qbppklyvnbzb,1
192444667,dpztplyvkbfb,1
111307562,230306416,1
195184337,mdtdmlyvhbjc,1
183293546,ddfxjkytkbjb,0
104906262,rxkwllywdbkb,1
9945997,228982472,1
9577193,dfmlchyvpbbc,1
3467474,230387076,1
143296462,vfmvrlyvnbgb,1
9577193,dqkpdhyvqbxb,1
5330952,phpsglywfbjc,1
2184371,dfmlchywgbvb,1
486981,230206137,1
5330952,phpsglyvhbdc,1
233726,dfmlchywgbvb,1
188812486,bksmflytgbbc,0
10839924,qlkpdhyvlbcc,1
2249477,dfmlchywcbtb,1
500959,qmxfdcyvlbjb,1
13796042,dfmlchyvjbzb,1
196261489,stnvmlyvgbmc,1
8041324,230258448,1
9640812,ddfxjkytkbjb,0
1934524,qlkpdhyvpbbc,1
196305327,jjdwglytqbkb,1
11383595,230333851,1
2120295,230582882,1
85867982,ghmcrlyvhbjc,1
9619844,zpxgmlyvkblc,1
110370942,ghmcrlyvmbtb,1
192791958,ghwbmlywgbzb,1
4177132,dbjpdhyvjbzb,1
12301849,qrgpdhyvqbxb,1
14641652,qhgfwfyvpbkc,1
200541274,229238982,1
146884752,qrkxmjyvmbkb,1
50479292,230320108,1
6893986,qkvrdkyvlbkb,1
11894485,qgwjpfyvjbsb,1
5543604,dvhhqkywcbhb,1
180344662,gvxtklyvpbkb,1
6484996,skkdnyvlbkc,1
175150732,clbjklyvpbvb,1
34095322,rbxhslyvmbpb,1
5765622,229994793,1
2858289,qkhpdhyvpbbc,1
4177132,qvjpdhywdbzb,1
6001623,qhdhplyvnbdb,1
5388073,dchpdhyvjbzb,1
2028995,dqkpdhywdbzb,1
5388073,dbjpdhywdbzb,1
1599618,wctvhlywfbmc,1
12154598,jjdwglytqbkb,1
11552866,tzfkjlyvkbdc,1
11824352,cjlqrlyvhbcc,1
190103341,qrjxmjyvhbfb,1
12301932,qggpdhywdbzb,1
55545752,229805097,1
55298592,230492881,1
11824352,cjlqrlyvgbfc,1
11589018,230327568,1
190605672,230399013,1
102232452,229545692,0
13901331,ddfxjkytkbjb,0
3534129,qrkpdhyvpbbc,1
136073272,230303631,1
26858922,nhxpklyvjbmb,1
12084213,bltcklyvkbpc,1
104906262,rxkwllyvqbjb,1
187953300,222054757,1
199981947,jjdwglytqbkb,1
182579161,229514484,1
12419206,sntpqlywdbcc,1
9056108,jjdwglytqbkb,0
184313506,crtnflyvjbhc,1
10231548,dqkpdhywdbzb,1
6383365,hwsqrlyvkblb,1
155887982,jsgxllywdbjb,1
150364862,228121336,1
184574067,kdvwglyvlblb,1
22233211,wqrfrlyvgbhc,0
8033585,229963406,1
11316778,jdbvflyvjbgb,1
93600552,229872129,1
12301932,qlkpdhywdbzb,1
6833172,nbwmplyvjbfb,1
48783172,qnqskhyvmbqb,1
8511787,fkftnlyvpbkb,1
131858282,bcfsllyvqbvb,1
184522884,lggqflyvgbhc,1
140718782,229875550,1
137627702,hrhxrlyvhbcc,1
4181218,dbjpdhyvmbxb,1
194117310,rzqpmlywcbpb,1
233726,qsfpdhywgbvb,1
182490652,mlcgslyvqbcc,1
8765770,229965478,1
14557073,zdxgnlyvpbfb,1
2250163,dvnmwjyvgbjc,0
9335697,230284227,1
146791652,klxnflyvjbjb,1
189916539,229797875,1
184270758,xrmdrlywdbmb,1
143296462,vfmvrlyvqbkc,1
6157947,nqcgglyvhbgb,1
185912481,bcqqrlyvnbgb,1
184026742,lbfzflyvnbkb,1
6519693,nnbhmlyvqbmb,1
11894485,grllrlyvhbbc,1
12301932,qlkpdhyvjbzb,1
202611041,229690245,1
131171572,229936633,1
200985246,229842941,0
12693268,xbkwklywcblb,1
11797047,ddfxjkytkbjb,0
127712712,225204977,1
77867932,229784904,1
2028995,vjmpflywgbvb,1
141667412,hgffllywfbhc,1
12419206,lhtjqlywfbkb,1
184954027,ddfxjkytkbjb,0
148604142,ddfxjkytkbjb,0
2162237,dxgrncyvjbkb,1
4311717,ddfxjkytkbjb,1
13796042,dqkpdhywgbvb,1
192916683,ddfxjkytkbjb,0
48498542,hljzrlyvhbfb,1
137627702,hrhxrlywfbxb,1
48498542,zrpxrlyvjbvb,1
9577193,qkhpdhyvkbwb,1
9619844,gqxgmlyvqbnb,1
13797139,dchpdhyvlbcc,1
194117310,rzqpmlyvhbpb,1
194608449,phpsglyvgbgc,1
190213121,cfqfklyvkbbc,1
187593360,230386273,1
197357266,tsbknlyvjbcc,1
233726,qsfpdhyvmbxb,1
197357266,rrbknlyvjbtb,1
233726,qggpdhyvnbvb,1
145089372,dshpglyvqbtb,1
14641652,qhgfwfyvhbdc,1
198493267,jjdwglytqbkb,1
4958174,jjdwglytqbkb,0
193131128,227622284,1
2381276,229691492,1
3630339,vtxvhlyvqblc,1
13796042,dqkpdhyvlbcc,1
72479132,ccwbplyvhbjb,1
156016372,228335779,1
184270758,mmvzjlyvmbvb,1
203086049,jjdwglytqbkb,1
147967252,230494556,1
185188194,bczlrlyvpbvb,1
131858282,bcfsllywfbfb,1
198993976,hndgqlyvjbxb,1
191595491,cxnnhlyvgbhc,1
198056826,228972673,1
9293657,qlkpdhyvlbcc,1
202932041,229486436,1
8471640,230414102,1
186604862,nkftnlyvnbpc,1
11894485,rwjwglyvhbvb,1
63092722,230148552,1
187522019,cdcmslywfbqb,1
13797015,dlgpdhyvkbwb,1
13820562,spqcllyvkbqb,1
2184371,dqkpdhyvhbtb,1
82109332,230128640,1
160535402,wplsllyvgbgc,0
186604862,fkftnlyvnbgc,1
4177132,qpkpdhyvlbcc,1
193268642,230589525,1
13797015,qpkpdhyvlbcc,1
195184337,thtdmlyvhblc,1
14740781,229578069,1
97464692,rgtpdlyvnbkc,1
116149682,230400995,1
3395646,qfhpdhyvmbxb,1
191899450,qwhqrdyvgblc,1
44340262,dvgnqlyvnbhc,1
6001623,qhdhplywcbtb,1
2349574,230241161,1
147025852,qfstnjywgbxb,1
12301849,qtgpdhyvjbzb,1
175150732,clbjklyvjblb,1
43771202,229953228,1
66166782,fhqsrlyvhbjb,1
4181218,dxdpdhyvpbbc,1
9986449,230258448,1
143169432,230273665,1
13073439,230206110,1
8486003,mthmllyvhbnb,1
7760478,fjpdrlywfbzb,1
128454242,229511517,1
13761738,230184466,1
3534129,qzfpdhyvnbvb,1
2184374,dxdpdhyvlbcc,1
201917597,229486436,1
13796980,dkkpdhyvpbbc,1
196925089,vxjgslyvgbgc,0
10839924,qqgpdhyvmbxb,1
71075472,qbppklywdblb,1
203222391,230562960,1
146791652,klxnflyvqbqb,1
193121318,drqzkfyvjblb,1
187388240,230181520,1
52827892,227914590,1
2249477,dchpdhyvpbbc,1
8908821,vxvvflyvhbtb,1
187746641,230010615,1
13796042,dbjpdhyvpbbc,1
4393782,vzkkqlyvjblb,1
60721762,cllwglywdbkb,1
12301849,dkkpdhyvjbzb,1
3011307,229489066,1
121113742,227626174,1
192444667,dpztplyvhbtb,1
110370942,ghmcrlyvmbdc,1
12301849,qkhpdhyvmbxb,1
203108385,227875168,1
13797015,dqkpdhyvjbzb,1
6001489,229078977,1
2430748,qggpdhywgbvb,1
13233016,230593768,1
2249477,qxrgmlyvjbzb,1
194783917,229771419,1
188608119,ddfxjkytkbjb,1
13820274,nspxrlyvpbpb,1
24456722,mjjfdlywdblc,1
196970532,229802176,0
182565332,dkrqqcyvhbcc,0
161019612,nspxrlyvhbjb,1
3395646,vjmpflyvlbcc,1
195207528,ddfxjkytkbjb,0
11855093,230516222,1
10839924,dfmlchywgbvb,1
4393782,vzkkqlyvnbhb,1
106658282,229842941,1
196222916,230161461,1
5049142,rpprrlyvjbpb,1
184522884,lggqflyvlbtb,1
143296462,vfmvrlyvlbvb,1
185188194,sbzlrlyvjbkc,1
104906262,rxkwllywfbkb,1
12301849,qvjpdhywdbzb,1
57618912,szljrlyvlbkb,1
192444667,dpztplyvkbpc,1
9619844,qpwxgdywfbhc,1
174716942,jjdwglytqbkb,1
152650672,229391640,1
193268642,230438370,1
192444667,lxpcrlyvhbcb,1
190715242,nspxrlyvhbjb,1
3534129,dxdpdhyvlbcc,1
8414685,lvrwmlyvgbhc,1
202739777,229391640,1
126125862,230251700,1
145125152,ddfxjkytkbjb,1
183719898,rpprrlywcbcc,1
3534129,qxrgmlywgbvb,1
5388073,qghpdhywgbvb,1
65161622,ghkqjlyvmbgb,1
18698551,hlqnnyvpblc,1
500959,qmxfdcywfbgb,1
9003411,230070087,1
102489172,230333463,1
13712453,230391721,1
193655367,tprzflyvgbgc,1
183921848,ftpxrlyvhblb,1
4181218,qrgpdhyvkbwb,1
199786908,jckcplyvhbjc,1
182745723,229980218,1
197548499,224409054,1
202422680,229391640,1
10733711,229925900,1
108023462,rmrkslyvlbdc,1
5067512,ddfxjkytkbjb,1
190826039,230306971,1
155887982,jsgxllywfbjb,1
113222022,225378881,1
29016982,230269823,1
12301932,qpkpdhyvqbxb,1
5430820,qpkpdhyvqbxb,1
168321922,230283209,0
5388073,qxrgmlyvmbxb,1
2904529,sgqwglywcbcb,1
196261489,nbswmlyvhbfc,1
4177132,qvjpdhyvmbxb,1
3365277,230398315,1
137627702,hrhxrlyvkbmb,1
11176254,229963406,1
192444667,jlncrlyvhbwb,1
500959,qfvqkcywfbjb,1
34091082,jkpfmlyvpblb,1
187462585,230302024,0
203375034,230180866,0
13796042,qkptqkyvjbzb,1
57618912,dbmjrlyvnbgb,1
11552866,nkftnlyvlbdc,1
71075472,qbppklyvnbjc,1
2230592,wpbwflyvpbjc,1
52940422,nbwmplyvgbhc,1
184199127,qcfzqlyvkbgc,1
4181218,qrgpdhywcbtb,1
89259872,mtpbqlyvnbrb,1
2943408,qkptqkywgbvb,1
9253963,qggpdhywgbvb,1
195193497,229847791,1
1669967,zfwfllyvqbpc,1
34095322,rbxhslyvjbqb,1
131858282,bcfsllyvhbkc,1
2232474,tbzxrlywfbrb,1
198571216,xwxrjlyvlbzb,1
22030721,230492881,1
32555772,qgclhfyvhbtb,1
6001623,vvxtklyvkblb,1
76923792,jjdwglytqbkb,0
13796042,dqkpdhyvqbxb,1
13797139,vjmpflywgbvb,1
5388073,dbjpdhyvnbvb,1
10552331,nfxgnlyvkbsb,1
184443784,jjdwglytqbkb,0
141667412,rzplslyvgbjc,1
5707527,fkftnlyvjbjb,1
13820562,spqcllyvqbrb,1
3534129,qlkpdhyvhbtb,1
199921884,bczlrlywgbhb,1
233726,qpkpdhywgbvb,1
8414685,lvrwmlyvhbmb,1
60934772,mjcrslyvhbkb,1
12662749,cpbzllyvhbxb,1
8153382,229861282,1
107570082,clbjklyvkbrb,1
11552866,dvcfmlywdbdb,1
6371142,wxvvqyvgbjc,1
12693268,gdkwklyvnbnc,1
8486003,dxvsbjyvjbvb,1
190663646,qvkpllywgbdb,1
5058466,qtgsslyvjbdb,1
9864750,ddfxjkytkbjb,0
3924010,230010028,1
187522019,wzbmslywcblb,1
11552866,kdvwglyvnbpc,1
8419738,spqcllyvmbjb,1
202615518,230578295,0
195184337,thtdmlyvlbjb,1
10648163,scqjrlyvjblb,1
13797139,dkkpdhyvqbxb,1
112615992,cxnnhlyvhbdb,1
191759739,229152820,1
180411012,chnndlyvpbzb,1
189431397,qbppklyvkbkc,1
13797015,qpkpdhyvpbbc,1
12301932,qkhpdhyvmbxb,1
8511787,fkftnlyvmbjc,1
13796042,qrkpdhyvkbwb,1
201288678,229391640,1
40724982,229537119,1
185163017,spqcllyvgbjc,1
78744012,229787704,1
186604862,nkftnlyvnbfb,1
104906262,rxkwllyvnbgb,1
156927602,crjfdlyvgbjc,1
3534129,dlgpdhyvjbzb,1
183216265,230314526,1
2184374,qrgpdhywfbzb,1
202011231,229802176,1
14468953,qpbhcjyvpbzb,1
3395646,qtgpdhyvjbzb,1
5388073,qrgpdhyvlbcc,1
14641652,qhgfwfywdbqb,1
10839924,dxdpdhywgbvb,1
12622529,226798743,1
12040610,229790631,1
65161622,ghkqjlywdbhb,1
196343356,227372838,0
12582571,cgqjflyvmbhc,1
184928937,230094518,1
70821182,228771216,1
184270758,xrmdrlyvjbvb,1
128340892,ddfxjkytkbjb,0
186249031,227484241,1
182575659,bnnzrlyvhbpc,1
2184374,qggpdhyvmbxb,1
191656459,bksmflytgbbc,1
4181218,qzfpdhyvhbtb,1
7668746,mwkjmlywcbfb,1
145089372,dshpglyvgblc,1
192444667,vzpcrlyvlbkb,1
77565422,229332557,0
12582571,cgqjflyvnbmb,1
198988325,230581530,1
21627081,qxglqlyvhbwb,1
199123050,znsbrlyvmbmb,0
1660920,229740360,1
190003808,229486436,1
10839924,dfmlchyvpbbc,1
190213121,cfqfklywcbxb,1
184574067,dvcfmlyvmbtb,1
128852402,ddfxjkytkbjb,0
4181218,qfhpdhyvpbbc,1
12739006,rpprrlyvnbmc,1
51494632,230320251,1
198111198,228667806,1
57618912,szljrlywdbqb,1
67672712,230160353,1
34988982,qrqjjlyvhbbc,1
13712453,lrhgnlywfbvb,1
89259872,mtpbqlyvlbnc,1
5707527,fkftnlywfbkc,1
2184371,qkhpdhyvmbxb,1
75138502,jjdwglytqbkb,1
200546158,229970709,1
10448634,229819688,1
115178942,230055639,0
198164220,cwjqslyvgbkc,1
184574067,kdvwglyvkbhc,1
89259872,mtpbqlyvjbmb,1
3630339,vtxvhlywfbmc,1
97561082,230400950,1
12301932,vjmpflyvhbtb,1
190663646,hdbgllyvkbwb,1
182454470,226751051,0
12302008,qkptqkyvpbbc,1
130436292,jjdwglytqbkb,1
195184337,zlbdplyvjbdc,1
91375792,230518447,1
4487167,jjdwglytqbkb,1
201828501,229790596,1
175150732,clbjklyvgbkc,1
188888160,227484247,1
147536932,xdrpslyvgbjc,1
203351363,230471059,1
53695772,230492881,1
13797015,qqgpdhywfbzb,1
83773412,227775204,1
4177132,qxrgmlyvmbxb,1
7578093,230570302,0
141003442,230056802,1
5968105,vfmvrlyvqbbc,1
184270758,mmvzjlywfbnb,1
187189741,230010749,1
7494815,qncqxcyvqbpc,1
2904529,sgqwglywgbdb,1
186492927,230525341,0
5430820,qqgpdhywgbvb,1
8785825,230586407,1
