memberId,eventId,rsvpRating
69356502,dqshslyvkbhc,1
54822012,230101220,1
18119801,nqdgmlyvnbnc,1
352057,nhddslyvkbvb,1
106779362,230455932,1
46282682,230158593,1
78127372,rskkflyvlbwb,1
171795702,vwfsrlyvjbdc,1
9886795,230320649,1
7962102,mhgxmlyvqbnb,1
59983922,122008722,1
61444202,blvxrlyvgbjc,1
200704428,rskkflyvgbbc,1
71448942,hhwmslyvkbkb,1
7630617,qdrnjhyvpbcc,1
197398413,230552932,0
13375714,xwzwclyvhbzb,1
13390460,fpxrklyvqbxb,1
69837292,jbhfhlyvhbpb,1
196689931,228852004,1
197648380,230462196,1
8935020,slmshlyvlbtb,1
36579732,fmmshlywgbfb,1
91382162,qrscwjyvpbkb,1
127803642,ttbwglyvjbqb,1
188467563,scqzhlyvqbcc,1
193926610,229808838,1
140280162,229589798,1
203081208,230143080,1
78787432,vxfzklyvnbkc,1
10646885,hsgkflywdbcc,1
182537006,230022841,1
10017349,jdtcmlyvpbcc,1
64428132,drpknjyvkbbc,1
11942040,qpjvxjywgbtb,1
186807764,qztwglyvhbxb,1
474790,qvgvjlyvkbnc,1
133858452,230481259,0
69837292,bxhfhlywdbwb,1
6518111,xfjfslyvmbqb,1
3549819,230014834,1
154121962,skbgjlyvjbdb,1
195814092,230536121,1
79450912,vwwcslyvgbhc,1
21577081,mkcrjlyvjbhb,1
13375714,fwwpklyvlbpb,1
184452550,zkvmrlyvlbcc,1
10646885,pbwcllyvjbgb,1
92282512,qnrbgjyvqblb,1
198789048,dzfpqyvhbnb,1
168545422,qshmpkyvjbjb,1
104718302,kffvglywfbcb,1
5544924,qrscwjyvhbnc,1
197087314,bfmqhlyvgbdc,0
193723279,230021579,1
97299522,230450626,1
202677138,brssrlyvgblc,1
175608462,jbhfhlyvgbjc,1
105884782,pscvzyvgbjc,1
201767428,230348082,1
8250723,rprwhlywfbdb,1
8368121,djwbwhyvpbcc,1
76373992,qvcglfyvqbgb,1
3182558,230325331,1
170513532,230169375,1
27522532,xjhkdlyvjbjb,1
107024182,226656489,1
199482713,230529561,1
191442523,sxhsplyvmbmb,1
193593248,wwhqllywdbwb,1
66340112,fqkfslyvjbwb,1
203492436,228711225,1
5544924,qtncwjyvmbjc,1
3285641,230409596,1
13736332,hsmvrlyvgbdc,1
27601472,230529184,1
203010753,230079684,1
10606328,229488319,1
14472292,230393871,1
10604745,qcftcjyvhbzb,1
1916661,229428565,1
186405339,230540570,1
10017349,zqlpmlyvhbpc,1
118784282,230240687,1
9720862,229671020,1
189972506,qpdhjlyvjbnc,1
1028860,230420164,1
14527190,dzntrjyvgbdc,1
17151091,fgnzrlyvgbnc,1
3390199,zfgsslyvnbcc,1
10017349,hbgvnlyvlbfb,1
191074568,227814372,0
182672962,dxrjflyvhbfb,1
9140938,qwjktkyvlbcb,1
3519935,230469462,1
48494312,wjldrlyvkbqb,1
2300724,230076588,0
72265352,dgwpzdyvhbrb,1
111904442,qsggmlywcbgb,1
100528462,dpmshlywcbmb,1
8676178,rbwjrlyvmbdb,1
174908692,wxhvqlyvkbkb,1
1457933,230491906,1
159543562,230014834,1
2815001,svwbqyvhbnb,1
3378438,hzbhqywfbdb,1
189247829,zhhlflyvhbhb,1
200863933,ttzgslyvjblb,1
13758142,mptgrlyvpbjc,1
10017349,tslpmlyvpblb,1
187318803,229489781,1
4988418,229666898,1
6518111,xfjfslyvqbjc,1
63209552,fsbvjlywcbmb,1
187400536,zkvmrlywcbcb,1
7784237,pfzmqlyvmbfc,1
131181372,230531192,1
186774737,fnmnslyvnbzb,1
11547244,dbbslgyvlbsb,1
92732962,qjtcwgyvkbrb,1
194449763,230514522,1
188511934,rqttqlyvlbcc,1
43434662,llcgglywdbdc,1
7961160,230403799,1
10646885,pbwcllywdbgb,1
128015262,dkrwphyvhbhc,1
8154935,sdplnlyvhbrb,1
77580082,230014834,1
185465830,230298778,1
23092221,229824017,1
40478632,229242285,1
1842514,jfmsjlyvqbmc,1
126015972,kwfqqlyvhbzb,1
8935020,clkgslywdbwb,1
191500538,hpnvnlywfbnb,1
184922183,230326757,1
53316652,zvtshlyvnbnc,1
7898000,ckfgnlyvpbmb,1
186064520,tspfnlyvhbhb,1
76235622,mfgqqlyvjbvb,1
4892056,230102947,1
7662127,xqjxglyvmbfc,1
10845009,krbqjlyvjbnc,1
184452550,zkvmrlyvjbqb,1
6041098,230347933,1
56359272,slmshlywcbdb,1
8379582,ddjhvgyvlbhc,1
201572379,230224107,1
198674849,ppqqxyvgbjc,0
114469702,hrggmlyvpbfc,1
171005382,mfntnlyvnbhc,1
182672962,sbsjflyvgbfc,1
111904442,tbfqmlyvjbcb,1
6475980,230325331,1
28409322,nkgqhlyvqbfc,1
8434775,229488319,1
14321599,wnmshlyvjbkc,1
203722714,230155297,1
182649735,230325331,1
193593248,wwhqllywdbnb,1
7225388,qhvvqdyvjbcc,1
30186402,mcqqglywdbjc,1
63209552,fsbvjlyvkbgb,1
186751883,zmjxllywdbrb,1
114469702,lffxjlyvlbxb,1
100530962,dgsjqlyvkbjc,1
32105992,230305173,1
190602881,230375832,1
26942712,dttfpkyvjbrb,1
83971592,qmxvcgyvnbpb,1
187316355,kxvbslyvhbgb,1
35565652,rjtxnlyvjbbc,1
121245502,mdgbhlywfbhc,1
14038625,xzgxmlywdbwb,1
6518111,xfjfslywcbdb,1
9936466,fvklhlyvqbkb,1
194348331,jccqslyvhbfc,1
65029792,slmshlyvlbdc,1
64253662,230455932,1
137040352,229719708,1
162972272,230318288,1
10707332,230527622,0
20959591,229815926,1
18709071,230107463,1
5174748,229799840,1
41449532,230554207,1
200226034,229568250,1
3053565,qdlsljywfbgb,1
188605859,229620269,1
198338360,230333735,1
158971072,230144113,1
13748664,srgbnlyvmbxb,1
11547244,dbbslgywcbcb,1
16115571,229330404,1
119567302,230171188,1
10017349,qsgbslyvhbhb,1
74760662,230198096,1
132097332,sbgwrlyvpbfc,1
8250723,qpwczgyvkbtb,1
7740553,ffmxklyvgbkc,1
13020087,pmpnhlyvpblc,1
8250723,gwckqlyvjbmb,1
157403692,229492882,1
186612643,qkrmnlyvhbxb,1
202411228,228926011,1
183092772,zrhxdlywfbpb,1
150199972,230468071,0
194408655,mknbmlywdbjb,1
96895952,230532741,1
187316355,dbwbslyvjbkb,1
2815001,qddhmhyvlbnb,1
196320146,jpmpmlyvgbnc,1
195787270,230414929,1
129887692,230217292,1
140068572,fqkfslyvkbcb,1
91531402,nxzbplyvnbjc,1
198819645,230374152,1
190204462,mcsbnlyvhbcb,1
119529812,230248618,1
121282372,bfmqhlyvgbdc,0
56504912,nkgqhlyvhbbc,1
46933782,228939024,1
171005382,mfntnlyvgbjc,1
190488062,229910302,1
182503568,lnrqjlyvlbnc,1
202789448,230397318,1
195828599,dpdhrlyvlbmc,1
10646885,hsgkflyvkbhb,1
54195732,cwkvplyvgblc,1
1002722,fkpsnlywfbvb,1
194408655,mknbmlywfbjb,1
13137611,191403702,1
7784237,nwtnslywcbtb,1
184901066,229671020,1
39961732,hhlrnlywgbfb,1
194641294,228374571,1
5881859,qpmdghyvqbqb,1
200785863,229573550,1
64056252,229765358,1
14472903,230202728,1
69837292,mwhfhlywdbkb,1
8324256,229346241,1
5646314,230280815,1
102074472,bdlhslyvkbsb,1
70187322,230501617,1
58853982,230306367,1
9179733,230543402,1
31842542,229945600,1
6274971,cdkdllyvgbhc,1
95612842,qhvvqdyvpbdc,1
195789727,230552737,0
7741124,230524279,0
139074352,djwzflyvmbmb,1
7784237,bwlqnlyvjbcb,1
78245572,cjhhplyvnbbc,1
134382722,dhqxrlyvnbgc,1
14087679,tfbgslyvqbqb,1
203043134,230540570,1
12629118,ffmxklyvgbkc,1
100637332,230480961,1
33191502,229490792,1
109078912,230488293,1
8156360,227480522,1
11711980,lpldnlyvkbfc,1
8867745,dmwztkyvnbrb,1
176840422,230138433,1
182247302,229587523,1
101336182,xkpmnlywdbxb,1
7378664,pttsvywdbgb,1
128456642,230198002,1
14515836,dgwpzdyvmbfc,1
195074189,hptrslyvpbzb,1
10062097,cxpcrlyvgbkc,1
1940582,230066567,1
6627539,bjmhqlywcbpc,1
203152200,226907448,1
32223982,229905084,1
101370412,230462966,1
184553856,pgcqslywcblc,1
106601042,fmmshlywfbkc,1
36579732,mwjcjlyvkbhc,1
195937781,tpvqqlyvpbfc,1
12237884,230279051,1
13313393,slmshlyvqbqb,1
2707825,vpbnslyvgbgc,1
189207196,rksfjlywdbqb,1
53316652,zsqtglyvmbcc,1
19018041,nmxtqlyvkbqb,1
13998446,dhvjdlywdbzb,1
203583275,230443851,1
31935312,grgfllyvqbfc,1
182503568,ltrqjlyvhbrb,1
147547122,qzqdllywgbcb,1
1164150,fqccllywdbrb,1
197626872,njgmnlyvkbxb,1
203460277,230136147,1
76452592,230544411,1
93814012,227814430,1
13039001,lnzxrlyvmblc,1
98637162,wxwgllyvhbpc,1
8259918,230288556,1
180442582,mwwpllyvnbgc,1
14100857,gmgndlyvkbhb,1
4615345,hwgwjlyvgbtb,1
34513912,228037874,0
3686920,230253967,1
10251025,230142951,1
72295832,ljjpglyvhbnb,1
76235622,qlnnmlyvpbnb,1
35565652,rvpwflyvhbhc,1
134994352,fkcgrlyvgbdc,1
175611382,mwhfhlyvhbwb,1
2348905,230066523,0
10604745,230543905,1
4676383,tzvlhlyvjblb,1
186181697,230149822,0
78797852,230371065,1
79091812,rdblslyvqbhb,1
12431922,230544432,1
182869169,tnntllyvnbxb,1
5520020,230546394,1
187400536,zkvmrlyvkbfb,1
72265352,qfpgblyvmbrb,1
63209552,tbfqmlyvmbcc,1
8867745,dpwqtkyvjbkb,1
39961732,hhlrnlyvjbkc,1
191889726,230403804,1
56359272,fmmshlyvnbfb,1
7784237,nwtnslyvhblb,1
189105543,jxrwhlyvgbgc,1
188467563,sxlbqlyvmbvb,1
162099752,229573550,1
188467563,sxlbqlyvgbdc,1
90341292,zhhlflyvpbfb,1
8405832,ppklmlywfbcc,1
202328028,230143677,1
7969751,230022841,0
13313393,vmmshlywcbdb,1
7784237,pfzmqlyvhbjb,1
10239731,pttsvyvlbbc,1
88068102,tgqfrlyvpbjc,1
192189721,230301767,1
12105025,clkgslyvnbsb,1
66788072,hkwvrlyvgbkc,1
123512902,229420563,1
182810145,229420563,1
92301762,229691728,1
187893339,230142950,0
185331374,pbshllyvfbcb,1
2361760,230107192,1
194636200,sspxklyvgbjc,1
102074472,tkdkrlywfbfc,1
10855963,230224728,1
164557392,229420563,1
7107653,230447497,1
10603557,230188075,0
193593248,wwhqllyvqbdb,1
7962102,cfgxmlyvlbjb,1
183007490,fpxrklyvmbgb,1
57581262,224229794,1
188314555,hhgbqlyvjbnc,1
12564435,dlwbcjyvkbzb,1
10017349,jdtcmlyvnbgc,1
8867745,jfcmmlyvlbdb,1
9529368,230451196,0
199102282,bgvhrlyvhbdb,1
186807764,qztwglywcbpb,1
3053565,dbwgjfywdbjb,1
184553856,pgcqslywgblb,1
63209552,qrwpjlyvgbhc,1
54042132,230403804,1
95612842,qhvvqdywcbwb,1
10646885,pbwcllyvkbdb,1
5379780,kqhkrlyvhbgb,1
4194554,llvxrlyvgbtb,1
184553856,dcbqnlyvgbfc,1
13884164,pttsvyvjbhc,1
187431586,qqhkmlyvnblb,1
195107637,230377700,1
6518111,xfjfslyvnbnb,1
59480022,dbbslgyvkbpc,1
102074472,xdlfslyvnbdb,1
36579732,mwjcjlywfbkc,1
182672962,hthzklyvlbhc,1
202328028,230462173,1
6548068,230380324,1
196524796,dmqmhlyvgbfc,1
1583541,230507118,1
88400692,hlmfllyvmbkb,1
97032152,229824399,1
188678328,229718612,1
91531402,zccrhlywdbvb,1
63209552,ljxrmlywfbpb,1
12728084,229490792,0
12844828,122008722,1
104689912,rsftnlyvlbnb,1
111904442,fsbvjlyvkbxb,1
185545377,qrwpjlyvjbkc,1
11711980,bmldnlyvmbjb,1
83971592,dpdpggywcbpc,1
13020087,kchmklywfbgb,1
105742402,229864213,1
194348331,fdcqslyvjbrb,1
16841971,230542302,1
11072808,llcgglyvmblc,1
27601472,230397318,1
9099081,zkbzflyvhbhb,1
13748664,srgbnlyvkbnb,1
4349417,ttbwglyvpbbc,1
108612392,230358482,1
9330196,rtbwglyvhbkb,1
189020755,230359566,1
31605962,228753933,1
66129892,230381147,1
184270960,hmcrglyvqbfc,1
196933719,fxbsplyvgbfc,1
8935020,qnmshlyvhbdb,1
2491617,qqtlskywfbnc,1
192596406,230321707,1
121245502,mdgbhlywcbsb,1
34951322,zkvmrlyvpbrb,1
186452538,zgqcmlyvkbgb,1
11744843,229276583,1
67634192,dcjhqlyvhbxb,1
499463,229977953,0
12811352,230253967,1
185102079,pcggrlyvnbfc,1
35669992,227019473,1
7225388,qhvvqdyvlbnc,1
202105976,229486701,1
9158819,229869592,1
126015972,drjszkyvlbxb,1
1863236,bwfzmlywcbzb,1
15858541,230367864,1
10808309,230146278,0
186751883,zpvchlywfbzb,1
121245502,hzwfllywfbxb,1
8250723,qtwczgyvmbvb,1
69474122,229933607,1
3187848,fxnnqyvlbcb,1
140490262,230253967,1
8188650,zkvmrlyvjbqb,1
36579732,mwjcjlyvmbzb,1
200493246,229289402,1
10998702,230005135,1
10017349,vpfvnlyvqbrb,1
57373482,229671020,0
198982454,227872815,1
126015972,srbfllywfbfc,1
182672962,fzrjflyvmbkb,1
6989264,164579302,1
49786832,qhqcrlyvgbkc,1
149970542,qdkwwjywcbqb,1
191442523,sxhsplyvjbgc,1
126015972,wbznmlyvpbwb,1
200428161,pfcnjlyvgbmc,1
3564443,230204035,1
31492942,lhhnslyvlbgc,1
183238114,kbrkslyvpbcb,1
195499753,229691728,1
13313393,slmshlyvkbhc,1
26426022,rwtvqlyvjbmc,1
66340112,vmpdslyvpbfc,1
183452625,jzsmrlywcbcc,1
2815001,psvcqywdbgb,1
12906638,230514622,1
13313393,mwjcjlywcbmb,1
35565652,pktxnlyvkbbc,1
100530962,bstmqlyvpbwb,1
157720262,zhncmlyvmbwb,1
12748645,230142951,1
102192932,xkfrnlyvhbfb,1
196538431,230455932,1
8188650,zkvmrlywdbjc,1
195612139,jrmkrlyvkbwb,1
7960484,230113665,1
191419809,230266021,1
76224792,dfsgxkyvpbkc,1
10646885,qdgzpkyvkbnc,1
100637332,230481054,1
191132743,fjlkrlywcbzb,1
59434152,jvrlslyvhbgb,1
41358822,ddvmslywdbhc,1
9860301,228037874,0
94556282,230232860,1
40478632,229117580,0
151024942,jcsnslyvnbtb,1
125330592,jgrgnlyvmblc,1
93118392,230023492,1
11145701,qqtlskyvpbgc,1
9695762,227814372,1
13273238,nkgqhlywcbbc,1
154418382,228711225,0
174238542,hccnplyvgbjc,1
8097712,mglnllywfbgc,1
13313393,slmshlyvnbnb,1
8368121,lvxcqlywdbfb,1
132097332,drjhslyvqbmc,1
53893062,zxtndlyvpblb,1
166101812,230142951,1
147547122,fpxrklyvmbhc,1
189320572,230306252,1
10017349,jdtcmlyvhbvb,1
19018041,nmxtqlyvnbpb,1
8935020,dpmshlyvjbjb,1
5544924,dgwpzdyvmbfc,1
132097332,drjhslywcbjc,1
184553856,rhcqslyvmbnb,1
4676383,bsxgrlywdbpb,1
86901842,230455932,0
150199972,230477319,0
175608462,bxhfhlyvqbvb,1
1773050,llmshlyvgbhc,1
4491909,230294317,1
474790,mrztjlyvjblc,1
188816403,230283280,1
76235622,pwwpklywdbfc,1
61687362,221363593,1
29200312,hjksqlyvlbpb,1
33825242,grrlnlyvgbjc,1
8368121,gfrpqlyvhbnc,1
199079234,fhpbqlywfbcc,1
201795284,229666895,1
102074472,pbxmrlywdbhb,1
23512751,230022841,1
7442153,pkbhglyvpbcc,1
80694142,rmrqnlyvhblc,1
2815001,xvwbqyvjblc,1
194486241,230398384,1
190756785,230501617,1
145739972,230142951,1
102074472,tcxmrlyvkbfb,1
8162691,pttsvyvqbpc,1
2986853,pwkbvyvnbrb,1
5520020,230144521,1
21003391,230518846,1
2220167,230367609,1
182946818,227491178,1
51709002,230290845,1
8676178,sxhsplyvkbdc,1
26307752,jtwlrlyvjbgb,1
88400692,hlmfllyvgbkc,1
188252179,wwjtjlyvlbmb,1
131816182,230401806,1
4797971,qrgwjjyvjblc,1
126015972,mfgqqlywgbbc,1
199235378,kfhgslywfbhc,1
106403542,230403804,1
185301492,230492333,1
193593248,wwhqllyvnbcc,1
142301792,229869592,1
8935020,dpmshlyvpblc,1
14218751,228731518,1
13998446,dhvjdlywfbqb,1
195465402,228753933,0
7069385,230374767,1
8750377,230225164,1
199079234,fhpbqlyvpbdc,1
186064520,hwwtrlyvgbkc,1
190959757,qhqcrlyvhbhc,1
102494642,qrscwjyvnbwb,1
184606746,lvjqplywdbdb,1
203037604,228753933,0
88942992,whtkklyvnbdb,1
182672962,sbsjflyvlbbc,1
4988418,230372672,1
202029532,229869592,1
77009612,brssrlyvgblc,0
182797008,lczmjlyvpbgc,1
191132743,jprlslyvpbnc,1
109598182,qnzntgywfbkc,1
92147662,228074931,0
7506178,229994370,1
144015162,230465889,1
143225652,230471688,1
14423789,230346469,0
41449532,230528011,1
36076292,229666483,1
12370722,229490792,1
56359272,slmshlyvjbjb,1
8935020,zkmshlyvmbzb,1
102973182,hqpdrlyvlbpc,1
1164150,fqccllyvjbkc,1
18119801,ffscqlyvjbxb,1
12865919,230372698,1
38477692,229376890,1
194348331,zwsxplyvkbqb,1
19018041,nmxtqlyvlbnc,1
8516444,230516982,1
171795702,vwfsrlyvhbdb,1
11438212,pngrrlyvhblc,1
89862952,230318352,1
12383506,xvvgllywgbnb,1
198023324,230230458,1
148596592,230471688,1
61911512,229637673,1
89875572,229009847,1
8935020,smkgslyvnbsb,1
10017349,qsgbslyvhbvb,1
7469326,dnwsnkyvqbkb,1
6376974,230488303,1
79091812,hwwtrlywfbtb,1
8250723,rsbrklyvlbgb,1
185985746,wtcvjlyvjbmb,1
184149562,230267547,1
10646885,wwvkmlywcbzb,1
195875187,230393894,1
201192923,nshkslyvhblc,1
14056034,dpmshlywcbdb,1
12370722,226064575,1
11207502,ffmxklyvgbkc,1
175886732,230374767,1
128540052,230474192,1
39961732,hhlrnlywcbdb,1
76235622,kzfqqlyvkbcc,1
150364422,zkvmrlyvnbnc,1
10017349,qbfvnlyvhbgc,1
8719365,dkgjpdyvlbjb,1
4349417,wdnzclyvkbpc,1
201271539,229815436,1
66194322,csmrplyvqbnc,1
66340112,fqkfslywcbbc,1
4797971,dhcbxkyvnbfb,1
8368121,wrnzmlyvnbbc,1
194690448,230364821,1
155421442,229814573,1
71448942,rcvvqlyvhbtb,1
150138922,229751683,0
157720262,zhncmlyvqbfb,1
155238342,230475885,1
8935020,wnmshlyvjbbc,1
184553856,dnhxrlyvjbgb,1
44876172,qjlbmgyvmblb,1
74945082,dktrcfywgbjb,1
11145701,qqtlskyvkbkb,1
79841672,230217276,1
14005004,cfjpqyvlbjb,1
201929447,brssrlyvhbjc,1
191130840,230542302,0
4988418,230547328,1
13313393,smkgslyvjbfb,1
9758410,djtcxgyvlbdc,1
10845009,dqbqjlyvjbgc,1
143620802,230149888,1
52942742,230515354,0
191132743,fjlkrlyvpbnb,1
14150166,229490792,1
13227719,229518529,1
203339933,qcxlrlyvhbvb,1
3053565,dbwgjfyvnbnb,1
88942992,djvhzkyvjbzb,1
63209552,xzdqmlyvmbsb,1
21003391,230146339,1
9688367,tjfnplyvnbgb,1
30327602,230473629,1
19826941,rdblslyvhbnc,1
177934812,230438686,0
372966,grrlnlyvlbmb,1
13313393,qnkgslyvmbdb,1
200861421,229257820,1
11005245,225945610,1
191442523,qxclrlywcbrb,1
184452550,zkvmrlyvmbpb,1
183238114,qspvflyvlbhc,1
11466774,229420563,1
99656352,230245918,1
8250723,gwckqlyvmblb,1
8368121,wrnzmlyvlbgb,1
133800342,qfpgblyvjbcc,1
40241972,230298778,1
203081208,230490835,1
7662127,xqjxglywdbgc,1
13313393,cljcqlyvpblc,1
106601042,fmmshlyvpbsb,1
5097692,cwmnmlyvmbjc,1
203614084,230023492,1
13570220,230294294,1
186807764,qztwglyvhbpb,1
40529782,230405225,1
197100926,229589798,1
26942712,dttfpkywfbjb,1
13500983,fkfgqlywgbxb,1
12564435,dlwbcjyvlbvb,1
4988418,230383044,1
63209552,vqjnflyvkbcc,1
37756082,ngrgqlyvjbcc,1
37223412,230088606,1
126015972,jzsdllywdbmb,1
43864322,230432061,1
2858680,qbwjgfyvpbhb,1
104718302,kffvglyvhbhc,1
10845009,dqbqjlyvgblc,1
4274330,xfrmslyvhbpb,1
132097332,sbgwrlyvpbdb,1
150788902,230149806,1
183750266,nqltglyvgbjc,1
186452538,sxqjjlyvqbnb,1
89314492,230198261,1
8368121,kfwxmlyvpbnb,1
71448942,zkvmrlyvjbjc,1
198105004,pscvzyvgbjc,1
69837292,mwhfhlyvmbbc,1
14038625,xzgxmlyvnbkb,1
10239731,pttsvyvqbgc,1
7496739,230021579,1
133115352,zrxzllyvgbdc,1
792356,229518529,1
8676178,rbwjrlyvnblc,1
121245502,hzwfllyvkbvb,1
48494312,zkldrlyvlbpb,1
59434152,xnqjslyvjbbc,1
7898000,ckfgnlyvhbgb,1
3053565,dbwgjfyvmbhb,1
91531402,nxzbplyvjbcb,1
44876172,qzkskhyvgbnc,1
5520020,230198008,1
163092032,cwkvplyvgblc,1
25674792,230264742,1
173133962,dknxqkywdbhb,1
198401274,gttxqlyvgbfc,1
8829509,230463112,1
13020087,kchmklyvkbvb,1
189259109,mhfnplyvkbhb,1
182629351,230271697,0
14119145,qcfpwkyvqbgc,1
77742732,fqkzqlyvhbfc,1
91032372,230264796,1
193592521,227232679,0
75408942,qfrnffywfbjc,1
128571602,230143703,1
198001412,230318352,1
3187848,vgwkglyvlblc,1
66340112,fqkfslywfbwb,1
195603001,rcxgglyvgbdc,1
11784392,grgfllywfbnb,1
190567685,230461755,1
200846209,rdblslyvgbhc,1
52832542,skhbklyvhbvb,1
196305677,nhdjrlyvhbsb,1
91588062,230038957,1
200263548,229963238,1
17441801,rdpjrlyvgbfc,1
182672962,vcsjflyvnbcb,1
99460942,230298778,1
8935020,mwjcjlywfbrb,1
198535989,230389200,1
81953442,bptgslyvhbgb,1
63209552,xzdqmlywdbcb,1
31820362,230245918,1
13313393,clkgslyvlbhb,1
10646885,qvthvhyvnbpc,1
193884805,229467002,1
5520020,230463428,1
175496602,dntpkkyvgbkc,1
8467777,ckrqslyvhbwb,1
13020087,pmpnhlyvnbpc,1
134994352,mgtwmlyvhbhc,1
8368121,lvxcqlywdbgc,1
118168802,ptbwglyvgbfc,1
3053565,dbwgjfyvpbkb,1
11569212,vgncllyvpbbc,1
8368121,gfrpqlyvpbkb,1
97471482,230348082,1
66340112,fqkfslyvnbkb,1
1842514,jfmsjlyvqbtb,1
72265352,qhkkzfyvmbvb,1
174908692,wxhvqlyvjbnc,1
117468372,230278333,1
10017349,vpfvnlyvhbwb,1
127205362,qknpblyvpblb,1
201330824,230163291,0
184270960,hmcrglywcbbc,1
13313393,wnmshlywfbjb,1
193978907,klhgrlywfbvb,1
187400536,zkvmrlyvnbfc,1
127803642,ttbwglyvkbnb,1
1002722,fkpsnlywdbvb,1
184452550,zkvmrlyvqbhc,1
136645292,qpzfbjyvgblc,1
11152680,227889545,1
71974152,230498500,1
53316652,zvtshlyvqbxb,1
117449112,crzdflyvgbdc,1
55659552,qzqdllyvmbgc,1
36579732,llmshlywfbbc,1
24746002,bxhfhlywcbbc,1
8474253,230066476,1
195000250,thfnplyvlbdb,1
182580873,229869592,1
202713025,226907628,1
125330592,jgrgnlyvqbsb,1
74180452,230091293,1
20368301,230367609,1
193507160,230544531,1
188252179,wwjtjlyvhbgc,1
92732962,qjtcwgyvkbbc,1
14515836,qhkkzfywcbrb,1
12656878,zkvmrlyvkbnb,1
2446663,xndtglyvjbsb,1
24353442,230149888,1
197043657,mtxkqlyvgbjc,1
21003391,230291151,1
82273482,230401806,1
7902155,pscvzyvjblc,1
14334742,230370974,1
24746002,mwhfhlyvlbnc,1
13020087,jchmklywdbpb,1
9936466,jfxrslyvqbgb,1
200082632,226990634,1
111904442,ncfxjlywcbgb,1
368524,230244453,0
184152540,vpnzplyvpbfb,1
13273238,szppqlyvpbdc,1
112745182,cwkvplyvgblc,1
182503568,szdqmlyvpbkb,1
8935020,qnmshlywfbjb,1
8250723,jsbrklyvkbkb,1
13375714,pwwpklyvgblc,1
72265352,qfpgblyvpblb,1
197001620,xqswrlywcbnb,1
60322482,230402492,0
131521872,rrxxklywcbxb,1
111904442,qsggmlyvqbcc,1
7824482,svbbnlyvkbfb,1
10557551,230405225,1
198332097,230548739,1
180413102,230463320,1
14119145,qcfpwkyvlbbc,1
186326115,224612014,1
164510652,227889626,1
1985957,230138598,1
8250723,rsbrklyvkbkb,1
30043122,230532827,1
12140377,227232679,1
10728245,230498878,1
4298308,229795915,1
87454452,kggzmlyvlbpb,1
172077182,tnzsflywfbvb,1
105453292,lpzmnlyvgbdc,1
4689623,pgcfllyvqbsb,1
10017349,jdtcmlyvpbsb,1
132717802,lwzcslyvgbgc,1
8188650,zkvmrlywfbhb,1
128015262,dpxpwhywcbdb,1
13751706,sspxklyvpbdc,1
182672962,sbsjflyvnblb,1
157720262,zhncmlyvlbkc,1
102074472,pbxmrlyvmbpb,1
183950163,230403804,1
187431586,wkzfjlywcbhc,1
11711980,lpldnlyvjbxb,1
5520020,230142950,1
131420242,crtkllyvjbrb,1
104718302,ngfmslyvjbbc,1
4690566,228728870,1
194007061,vcsjflyvgbfc,1
188383853,230374767,1
3645402,230455437,1
125893162,mgstqlyvhbgb,1
136229102,228508126,0
3341201,qxclrlyvgbdc,1
197043657,mtxkqlyvqbbc,1
201876865,tgfnplyvjbkb,1
21003391,230372903,1
27518472,230335443,1
113522362,mwjcjlyvjbjb,1
47793692,bccmrlyvkbpc,1
183013945,qzqdllyvnbcb,1
8857628,qhkkzfyvjbwb,1
118061092,rdblslyvhbmb,0
189105543,jxrwhlyvpbkc,1
9593855,pgblklyvhbcc,1
7599315,djwbwhyvlbmc,1
195828599,dpdhrlyvlbtb,1
185545377,xttjmlywdbkb,1
63209552,qsggmlyvmbsb,1
111904442,cwmnmlywfbkc,1
135788772,164579302,1
199553525,qgdqkkyvgbfc,1
8609295,229948312,1
2006349,228753933,1
183123008,fvfdqlywgbpb,1
9161082,164579302,1
13407419,nqltglyvlbvb,1
76235622,vdgqqlyvmbtb,1
125330592,hmzqqlyvlbmc,1
189347669,230014834,1
55290282,jtqwdlyvpbcc,1
8935020,mwjcjlyvmbhb,1
175608462,jbhfhlyvgbdc,1
200446730,229771397,1
182672962,sbsjflyvmbfb,1
194255278,230317810,1
133362652,230374767,1
1537664,229330404,1
13313393,llmshlywcbvb,1
8405832,ppklmlyvpbmc,1
13313393,qnkgslywdbwb,1
6626826,228374900,1
203043528,230317023,0
75408942,qfrnffyvnbnc,1
13760191,230379077,1
8935020,wnmshlyvgbhc,1
37335172,229814573,1
195664258,gljgrlywdbfc,1
2966641,229569763,1
68350092,bxxjnlyvjblc,1
186941546,hxrcslyvgbhc,1
90876062,dtckfgyvpbqb,1
118534462,djzwchyvnbfc,1
113522362,mwjcjlyvqbhb,1
69935132,230462196,1
199102282,hqljrlyvgblc,1
8935020,smkgslyvjbfb,1
159560692,jrbpjlyvmblc,1
822470,vbvshlyvhbpb,1
132717802,bfmqhlyvlbqb,1
184195841,227110021,0
9316163,fkfgqlyvmbbc,1
115074562,229925591,1
26942712,dttfpkyvnbpc,1
11688504,230390766,1
13375714,lxhpslyvmbtb,1
13313393,fmmshlyvlbdc,1
127242792,230135998,1
201929447,brssrlyvkbkb,1
194276871,mstnqlyvhbcb,1
13884164,pttsvyvpbjc,1
40478632,230468062,0
