memberId,eventId,rsvpRating
198394620,230378900,1
71631102,wgrqklyvlbnc,1
131647302,qgfvzkyvkbjc,1
170173372,230222325,1
34753592,qdmcslyvjblb,1
6997882,lqkqmlyvkbcc,0
140227712,229964238,1
6218632,229647069,1
64163272,230378900,1
203833850,230480793,1
8494865,229429564,0
23446711,229987950,1
185106835,bqjlmlyvhbnc,1
185191174,ptxlllyvhbcc,1
43546852,230053311,1
65032042,226612312,1
9117626,228680487,0
83909322,230519046,1
8470999,fldvglyvjbkc,1
162408252,kjmvdlyvmbkb,1
198723536,229964673,1
3617963,hzkbslywcbjc,1
197469309,229662227,1
190095383,229396770,1
161656572,230342092,1
7567888,229965839,1
86139492,zsrbslyvgbkc,1
178820942,230348007,1
138984012,230180945,1
194776262,230342092,1
202400988,230466278,0
193686875,230317634,1
195339336,pmnxllyvhbzb,1
144568492,gxrtnlywcbmc,1
5698827,vxvwglyvnbjb,1
11923697,229971800,1
158451742,227361516,1
202085036,230117402,1
189283337,dwsbmlyvhbrb,1
973343,kvclglyvpbgc,1
144568492,rzdtplyvlbsb,1
196221628,230543733,1
2358808,228232973,1
57958062,230502552,1
197204814,229931453,1
7448994,dvxgslyvjbfb,1
193964035,229792733,1
38994912,229821025,1
58641842,mdjlslyvgbfc,0
42529912,230441464,1
194922282,229871177,1
9156239,qrngnlyvgbmc,1
192969545,snjkslyvnbnc,1
13199566,qknvqcyvjbcc,1
203704925,229764469,1
114929942,dnscvkyvgbkc,1
183541463,jkfgglyvgblc,1
8299730,qmppqhyvlbmb,1
94107242,227841745,1
6134007,229480511,1
192943359,sqtvklyvhbxb,1
6258141,rqlvllyvpbvb,1
196726936,228598299,1
111577172,229480511,1
9989380,227393111,1
151684722,230526746,1
119947552,229871177,1
37047172,qvlsbfyvnblb,1
38732942,nngrmlyvlbhc,1
189102945,230573872,0
49399952,228326099,1
185581251,229964673,1
7092500,zqlwrlyvhblc,1
12710644,qmdkscywdblc,1
187045886,mdkqslywcbjc,1
71631102,txctrlywdbsb,1
136057292,230033272,0
132294302,229033764,1
37047172,djrlrlywfbgb,1
190061959,228782232,0
197951083,230317634,0
201708489,zfrpslyvgbgc,1
3475249,230460719,1
1234386,vgrsllyvlbrb,1
57903822,qhwqbfyvqbnb,1
174229182,229341043,1
7092500,mqlwrlywgbcb,1
195747183,gmvqmlyvjbvb,1
185191174,cwwlllyvhbzb,1
200255074,wwfdmlyvgbdc,0
98879372,229967144,1
9830054,230248954,1
3592487,230348007,1
190647728,xlvrslyvgblc,1
9756379,jkfgglyvpbfb,1
12557832,vnrvrlyvgbdc,1
173339342,lwhdmlywcbqb,1
200267711,vtrzclyvgbgc,1
192969545,hnjkslywdbhb,1
202663407,229597982,1
1640045,230460719,1
103087502,230307596,1
185908352,sddfllywfbcb,1
6009761,224379028,1
9396265,hkfqrlywfbmc,1
84615732,229109065,1
10907266,230249105,1
127057262,hmqkjlyvgbkc,0
12557832,xvslslywfbsb,1
9396265,hkfqrlyvqbcc,1
12557832,xvslslyvnbxb,1
12961604,230374721,1
57855542,qgqpmgywfbdc,1
183793247,225351448,0
102222572,mftshlyvjblc,1
143577512,230526746,1
11955908,229979789,1
9931437,230046325,1
203221464,228773710,1
6258141,pmwntyvkbsb,1
103087502,jdjmklyvkbxb,1
35872672,ncvdhlyvjbwb,1
139489622,228931356,1
100429292,dxjqbhyvjbfc,1
173278262,hlkwflyvnbfb,1
25644352,229244708,1
196997030,229974609,0
6258141,rqlvllyvnbzb,1
195441923,230407034,1
12685575,229684345,1
9477883,hzkbslyvhbqb,1
5603813,227393111,1
2781869,229487034,1
11955908,229978584,1
149518572,230301915,1
189555709,229925567,1
182691224,230324455,1
82976652,230460719,0
34753592,qdmcslywdbtb,1
198610586,229945526,1
89949212,230304320,1
35872672,ncvdhlywcbbc,1
87042022,ffcmglywdbzb,1
2650644,ncldnlyvjbgb,1
100362842,230316327,1
172333092,229518187,1
146306302,mrrqnlyvpbcb,1
99668292,230324455,1
103383312,xvslslywgbgb,1
6218632,229346852,1
196061885,mfmpqlyvqbmc,1
13442744,qddnfgyvpbhc,1
173278262,230079757,1
198840450,229599988,1
190399730,230169828,1
189562889,230155664,1
184874579,thzvqlyvnbqb,1
22546911,229118882,1
89219492,230205932,1
191808800,vnpsqlyvjbqb,1
113853232,229966722,1
185191174,wzxlllyvgblc,1
2376386,230158537,1
12557832,xvslslywdblc,1
1618348,229847288,1
12412996,dnscvkywgbhb,1
62184842,226811659,1
185670347,230076311,1
39159302,229599988,1
12557832,xvslslyvnbpb,1
937832,mgprhlyvpbrb,1
171150502,dppzmlywcbrb,1
187046165,230130954,1
200673849,230027634,1
198293199,229597982,0
88339212,strhglyvjbcb,1
44600032,230348007,1
10524205,dlvpfkyvjbtb,1
73832672,229965839,1
3944830,224379028,1
68050572,229776535,1
44333022,vbdzmlywgbbc,1
30248412,229935253,0
12456889,lgxvglyvgbnc,1
136493972,230517921,0
154086042,sddfllyvqblc,1
145373432,jzjnplywcbcb,1
198064238,229417854,1
197736612,fxxnrlywcbbc,1
193554325,230222325,1
193194785,230489731,1
6258141,rqlvllyvhbpb,1
165458962,228686596,1
6218632,230326903,1
10672496,228727779,1
71631102,fjkpjlyvqbdc,1
43015012,229978520,1
198962734,229976320,1
131647302,mgprhlyvpbkc,1
7092500,zgrpslyvnbmb,1
194276783,229842026,1
9043318,ncskdlyvqbtb,1
37785102,230133690,1
185191174,vcvlllyvhbgc,1
154086042,sddfllyvmblc,1
191633615,whlsrlyvgbjc,1
20762211,230182543,1
9487936,dfswmlywgbxb,1
12388108,230222325,1
185106835,mjwvmlyvgbjc,1
167015892,229486654,1
6874829,qqxcjfyvlbcc,1
10449517,229879836,1
195339336,pmnxllyvhbqb,1
34753592,qdmcslyvpbdb,1
1986197,hmqkjlyvlbpc,1
5698827,vxvwglyvmbcb,1
125904362,228124309,1
35872672,vmvdhlyvkbkc,1
46709092,wwfdmlyvkbmc,1
12557832,xvslslywcbgc,1
184038931,229743223,1
7425326,zsrbslyvgbkc,1
99690192,230162092,0
76375042,228774043,1
162408252,kjmvdlyvnbhb,1
167294272,230425603,1
7425326,zsrbslyvqbsb,1
197680186,229582153,1
92542672,230348007,1
203343242,qrngnlyvgbdc,1
34075292,dnmnzjyvnbcb,1
31327862,xzhprlyvhbfb,1
118238842,229200932,1
189283337,dwsbmlyvpbpb,1
189968728,226612312,1
2650644,ncldnlyvnbmc,1
184874579,pbzvqlyvhbsb,1
18986801,ckjnclyvjbwb,1
197117328,230133690,1
187524319,229599988,1
35362602,228803205,1
150063572,rskpplyvmbnb,1
149052512,ddwvsjyvhbfc,1
49533712,230335190,1
973343,kvclglyvhbjc,1
183029431,xcqpdlyvnbjc,1
13024742,230076311,1
13946378,229599988,1
34753592,qdmcslywdbdc,1
198070068,xkzvflyvjbhb,1
173278262,hlkwflyvkbhc,1
2650644,krcgllywdbgb,1
203426482,hrlnslywfbtb,1
143591132,whlsrlyvgbjc,1
133224752,dfsdgjywfbpb,1
36472362,rdsrplywcbsb,1
69566342,229987950,1
179321562,230133690,1
3314707,228910905,1
52299692,230008116,1
1437737,qpwwnyvjbdb,1
31808492,229856524,1
8074077,vnrvrlyvhbjb,1
200356822,223477134,1
25255942,swkmplyvkblc,1
203720136,230130954,1
71631102,txctrlyvjbcc,1
188612399,230162092,1
121468342,229380443,0
173532922,229471154,1
145373432,jzjnplyvnbdb,1
9396265,hkfqrlyvjblb,1
43349722,230288760,0
11278466,228795054,1
73653762,dnmnzjyvgbfc,1
133224752,dfsdgjyvjbpb,1
35377312,230021178,1
184874579,gkwvqlywgbnb,1
118033722,sfvnllyvmbrb,1
192990922,229101513,1
189283337,dwsbmlyvmbnc,1
55458682,230102311,1
59616222,dgvsqfyvjbkb,1
9396265,hkfqrlyvjbdc,1
4034597,qlpznjyvqbkb,1
9931437,230046820,1
14412005,czlqnlyvhbxb,1
3921231,227393111,1
192969545,snjkslywfbzb,1
6213216,228873249,1
189265173,nzplslyvhbjc,1
14521773,pttbmlyvlbrb,1
185191174,vcvlllyvhbfb,1
48682872,230514179,1
190302048,229935253,1
171423242,228796910,0
5841389,229685369,1
203278545,230317634,1
12412190,229647069,1
9065678,229311592,1
185900100,230227958,1
38533442,228264870,1
200548125,229965839,1
203215291,qhkjglyvgblc,1
201376370,230101097,1
195385525,230466278,1
20762211,228124309,1
34031532,qrnznhywfbmc,1
54315212,229228665,1
57171942,229536732,0
20163201,230348029,1
44333022,vbdzmlyvqbtb,1
11163841,229599988,1
197202582,229096016,0
189265173,nzplslyvjbfc,1
17833111,228264870,1
203782468,230155664,1
5698827,khfrslyvgbkc,1
187585896,229965839,1
2963279,229652442,1
131647302,kjmvdlyvkbkc,1
194571790,229597982,1
151674062,230186145,1
3697050,230076311,1
39506712,dvzxplyvhbcb,1
202491834,229311592,1
36353712,dfmjzfyvlbbc,1
198477704,qnltkjyvlbcb,0
77364782,230452135,1
59616222,dcwtqfyvlbxb,1
4257509,230277567,1
59616222,qrtsqfyvkbmb,1
192969545,snjkslywdbjc,1
139366422,sdpqslyvhbfb,1
200389708,230410351,1
36254622,230153781,1
33132732,227192864,1
106029542,230007564,1
173278262,rzddslyvlblb,1
186423967,229935253,1
192969545,hnjkslyvgbgc,1
76832222,229750805,1
34031532,qrnznhywcbgb,1
5698827,xvfpklyvnbvb,1
77726682,rwdtrlyvgbkc,1
14586382,227393111,1
185806948,230153781,1
192207563,230153781,1
14521773,pttbmlyvhbcc,1
190886935,whlsrlyvgbjc,1
188064132,jbfthlyvmbkc,1
131647302,mgprhlywdbjc,1
193057674,228232991,1
144568492,gxrtnlyvmbpb,1
7205960,230275055,1
59616222,qhwsqfyvgbgc,1
2650644,nqzcnlyvpbkb,1
10240250,zjnknlyvjbhb,1
9508887,229873992,1
8096822,229069669,1
125574762,230460719,1
191557172,229396770,1
179316832,229965839,1
7446859,dvxgslyvmbdb,1
7425326,zsrbslyvnbqb,1
46709092,wwfdmlyvhbrb,1
2650644,ncldnlyvlbjb,1
10337397,228063244,1
86929402,lmksqlyvlbsb,1
103383312,229920363,0
30443432,230267364,1
7033801,228287493,1
197117892,230133690,1
196972835,229935253,1
6218632,230174483,1
8074077,vnrvrlyvqbmb,1
35362602,228802975,1
104241292,230348007,1
192161051,230054625,1
2650644,krcgllyvmbnb,1
193814252,227300633,1
6997882,lqkqmlyvhbqb,0
11078453,222042280,0
28235292,pjblrlyvgbnc,1
102350782,229118882,1
36472362,drbhffywdbgb,1
1986197,cvcvzyvkbsb,1
188715758,xwzxqlywfbzb,1
71631102,wgrqklyvnbhc,1
2450329,230026026,1
203432777,230466278,1
158991612,hzkbslyvjbvb,1
183104367,229599988,1
134483222,229234829,1
58228552,qgqpmgyvqbsb,1
14374204,228687179,1
40086422,wzksglyvkbxb,1
186669302,bbmbslyvgbkc,1
183777442,229979789,1
26899582,230288760,0
202962629,229775809,0
37047172,qrcmdhyvmbdb,1
124331182,230065542,1
12557832,jtnwrlyvgbdc,1
80512702,229987950,1
194958512,229945103,1
193653535,229818898,0
180133642,230310085,1
8820441,230396393,1
200280918,229656448,0
71631102,fjkpjlyvmbtb,1
179477252,229261159,1
7664766,229964238,1
2714925,230361274,1
32757052,228980766,1
103087502,jdjmklyvhbfc,1
89384852,230118761,1
89056512,kxvgqlywfbnb,1
188529761,qzqzrlyvhbnc,1
78717692,skmjqlywfbfb,1
145373432,jzjnplyvkbfb,1
11641945,229647357,1
36353712,dzmsdhyvmbwb,1
60796222,230522011,1
71631102,thrqklywdbsb,1
192158517,230387187,1
2650644,krcgllyvhblc,1
195235478,230102311,1
185581251,227324589,1
2781869,230176219,1
203155589,229509735,1
1378754,229096016,1
173339342,lwhdmlyvhbqb,1
8052778,230397645,1
10003583,229590832,0
202158636,229599988,1
94197582,230102311,1
29692462,229684345,1
186904618,230480793,1
106055222,vnvxrlyvmbbc,1
196695621,228326099,1
194229187,dnmnzjyvgbfc,1
35377312,230093115,1
191147064,230186145,1
196383800,230275055,1
203688520,230133733,1
12991871,230227958,0
45263642,230053311,1
152832382,228921111,1
1437737,qpwwnyvhbqb,1
127858022,228872540,1
8626128,dnscvkyvpbfc,1
59380842,lgxvglyvgbfc,1
183633437,rzddslywfbkc,1
12557832,hkfqrlywdbdc,1
5091165,qdxmtkywcbxb,1
96286012,223477134,1
185106835,mjwvmlyvhbgc,1
70234212,lgdnnlyvgblc,1
79572982,229965839,1
63263402,230118761,1
112177462,vtrzclyvhbdc,1
190385893,230133690,0
194148498,qhkjglyvgblc,1
112177462,lgdnnlyvhbhb,1
13133195,dhcmfkywdbfb,1
139366422,clhtrlyvgblc,1
12557832,vnrvrlyvmbfc,1
7092500,mqlwrlyvqbpc,1
189287682,230335190,1
71631102,thrqklyvjbsb,1
6386292,bpxqflywdbmb,1
9812916,znkcslyvjbkb,1
195339336,znnxllyvhbsb,1
86139492,zsrbslyvhbxb,1
13015673,230007564,1
37047172,dslsbfyvnbkb,1
203426482,hrlnslyvqbsb,1
5533863,230102311,1
9820392,227393174,1
12710644,qmdkscyvhbgc,1
80232782,230348007,1
184579290,230176219,1
195440405,229762650,1
308194,kvclglywfbfc,1
189250556,230160519,1
184874579,gdxvqlywcbsb,1
199083194,229813604,1
77726682,229979967,1
202421259,230323065,0
2497129,230164873,1
5048824,230474975,1
144568492,qsznnlywcbzb,1
199659384,230465879,1
118033722,sfvnllywdbcc,1
198106161,jtlzqlyvgbjc,0
105587502,vbfqnlyvgbkc,1
37047172,qvlsbfyvgbfc,1
202434859,229965839,1
38732942,nngrmlywfbnc,1
192772654,229964673,1
193499758,230342092,1
1828022,228686527,1
47559862,229582153,1
185689340,228544599,0
57855542,qgqpmgywgbhb,1
2769686,228264870,1
202085036,230088568,0
185191174,cnwlllyvhbpb,1
195747183,gmvqmlywfbdb,1
103895092,229764469,1
183029431,xcqpdlywcbhc,1
189283337,dwsbmlyvlbqb,1
99417952,229647069,1
200088731,230397645,1
103358082,230316327,1
144568492,mzrtnlyvjbjc,1
12557832,vnrvrlywdbnb,1
152980992,227393111,1
11124613,nlvfnlyvhbdb,1
41248132,227393111,1
203236347,230157193,1
32941262,230126262,1
200426869,227995878,1
14516941,229346485,1
184874579,pbzvqlywcbsb,1
9254651,dxpdwgyvhbrb,1
2920495,230266293,1
14479104,229582153,1
200053602,229318243,0
185191174,kjxlllyvhbpb,1
1908406,228544599,0
898298,230347068,1
58228552,qgqpmgyvjbtb,1
8626128,dnscvkywfbmc,1
86357562,230176219,1
195396513,230570759,1
69428322,229965839,1
46709092,wwfdmlyvlbzb,1
158991612,hzkbslyvpbfb,1
36472362,dcbgslyvjbvb,1
144568492,snjkslyvqbpb,1
78717692,skmjqlywfbgc,1
7448994,228124309,1
154151052,230026026,1
6386292,rnttflywfbfc,1
25255942,xqqzllyvjbmb,1
14374204,228802396,1
4317127,xvgznywcbgb,1
144568492,tbftplywdbzb,1
20163201,230007564,1
188529761,qzqzrlyvpbsb,1
9171097,230061899,0
9891098,dpxcjkyvkbxb,1
186066101,229341043,1
36472362,rdsrplywfbxb,1
4317127,xvgznyvkbrb,1
83396812,229497998,0
12456889,cgxvglyvkbhb,1
148831572,229964673,0
162765352,230180280,1
185585901,230348029,1
65431652,229311592,1
187447909,229979967,1
81541302,229318243,1
197675334,223477134,1
33460632,229412841,1
18986801,ckjnclyvqbvb,1
6386292,rnttflywdbfc,1
103383312,xvslslywcbnb,1
103895092,227393111,1
167968192,227393111,1
25455062,230374721,0
83304152,227393111,1
55597172,230117402,1
195083526,strhglyvjbcb,1
151454112,dfswmlyvlbvb,1
131196352,227841745,0
37047172,djrlrlyvjbhc,1
203825237,230324455,1
146306302,mrrqnlyvhbwb,1
12889700,fkrmslyvhbqb,1
192969545,hnjkslyvlbsb,1
128203972,zhbknlyvhbhb,1
149052512,ddwvsjyvjbbc,1
171150502,dppzmlyvhbrb,1
36472362,drbhffyvpbzb,1
192969545,hnjkslyvpbbc,1
5091165,qdxmtkywfbdc,1
202758776,230248111,1
95056592,230434265,1
12412996,dnscvkyvgbkc,1
7516334,228680549,0
189126790,229964673,1
3386222,229658237,0
170802032,230375391,1
201809006,228544599,1
197119997,229762554,1
17121841,qdlnrcyvkbbc,1
102990132,230500188,1
91580032,227842136,1
58020242,230329658,0
33663802,227192864,1
3079893,227841745,0
7092500,zgrpslywcbtb,1
7834453,230543733,1
155154702,229341043,0
18712501,230026026,1
189283337,pbpnllyvnbmc,1
127542102,229518187,1
183209656,229311592,1
5698827,bhfrslyvmbdc,1
59917812,229945002,0
103726672,230481974,1
36353712,dzmsdhyvqbpc,1
12456889,lgxvglywdbpb,1
187045886,mdkqslyvpbnb,1
197384659,qsznnlywcbqb,1
183633437,hlkwflywgbfb,1
59616222,qrtsqfyvkbdb,1
144568492,mzrtnlyvhbtb,1
183607754,228782232,1
59616222,qscvqfyvhbnc,1
2650644,ncldnlywcbcc,1
91840202,230047224,1
191623783,229109065,1
3123510,229157100,1
132233312,230102311,0
1986197,hmqkjlyvlbfb,1
70234212,mzgqrlyvgblc,1
3922416,228802543,0
9043318,ncskdlyvjbmb,1
11951198,229078713,1
184928951,230543733,1
186924787,230133690,0
189799999,229200932,1
96899622,230503990,0
202570101,230046965,1
103087502,vnlpqlyvkbcc,1
152179642,230523380,1
10912175,230176219,1
183029431,xcqpdlyvpbdb,1
9487936,dfswmlyvnbxb,1
179160292,229967144,1
149644752,230133690,1
12710644,qmdkscyvnbpb,1
190981989,228804058,1
92911462,230553384,1
9812916,znkcslyvqbjb,1
180133642,228931356,1
168642772,230324455,1
182631865,229964238,1
91974402,230275055,1
5698827,bhfrslyvhbzb,1
198047889,227393111,1
185550250,229976320,1
127702852,230047224,1
187889238,kjzmnyvjbjb,1
7955235,230046555,0
183282750,228838074,0
2585053,nmwpplywgbhb,1
40460612,229920363,1
200227183,229311592,1
35872672,vjvdhlywcbrb,1
3386222,230106874,0
159558422,230180280,1
28389872,229311592,1
2505769,hkfqrlyvmbkb,1
186535743,229764469,1
203578503,229662221,1
2621867,dvxgslyvlbhb,1
196949291,229978584,1
654546,kxcdnyvpbkb,1
59616222,qztsqfyvkbsb,1
9396265,hkfqrlyvnbhb,1
144568492,mzrtnlyvlblc,1
192969545,snjkslyvlbkb,1
9722726,dmgzxgyvnbkc,1
2845218,229971820,1
65525352,230205932,1
8074077,vnrvrlyvjbgc,1
10613902,230094093,1
189351979,228910905,1
59671642,228729159,1
131647302,qgfvzkywfbkb,1
198931067,229234829,1
187822926,230479412,1
186982093,229109065,1
128512272,229486654,1
28235292,pjblrlyvjbgb,1
202558792,230328223,1
36191722,228327858,1
6915041,227845500,1
71631102,wgrqklyvpbcb,1
13004273,230498195,1
11623587,whlsrlyvgbjc,1
144568492,rzdtplyvnbdb,1
147426042,229647069,1
111111272,229920363,1
12557832,hkfqrlyvhbpb,1
641329,230361053,1
190152679,230450606,1
199880671,229599988,1
13962828,230007564,1
1986197,hmqkjlyvqbcc,1
186930651,czlqnlyvqbcc,1
134690802,229976320,1
10821085,230342092,1
11082931,228931356,1
139366422,nmxhslyvhbmc,1
36353712,dfmjzfyvpbqb,1
9043318,ncskdlyvhbhb,1
46709092,wwfdmlyvjbnb,1
94785442,230314838,1
9931437,228781991,1
12813669,230053311,1
48448252,230441298,1
2969294,cjrrmlyvnbcb,1
185908352,sddfllyvpbnc,1
6994802,229823070,1
36353712,dzmsdhyvjbhc,1
189283337,dwsbmlywfbwb,1
937832,mgprhlyvqbxb,1
59665922,qnltkjyvhbfc,1
6974374,230267364,1
13986299,229261159,1
34394432,230313963,1
13528349,228921111,1
8420361,czlqnlyvmbcc,1
188529761,qzqzrlywdbrb,1
3617963,hzkbslyvnbbc,1
119724762,230342092,0
71631102,wgrqklyvqbjb,1
195747183,gmvqmlyvlbhc,1
71631102,thrqklyvnbpb,1
8626128,dnscvkyvpbnc,1
118033722,sfvnllywfbcc,1
178937842,229595938,1
4000546,230126262,1
200835282,230148187,1
194276783,230157193,0
12456889,cgxvglywfbsb,1
58288042,230007564,1
9043318,ncskdlywgbjb,1
185266691,230441464,1
113875842,230346860,1
59616222,dgvsqfyvkbqb,1
526815,229537040,1
13442744,qddnfgyvmbfc,1
11214817,229669426,0
196258249,230378900,1
200356822,whlsrlyvgbjc,1
202421259,230322888,0
198840450,230053311,1
7092500,zqlwrlywdbxb,1
31543812,229912035,0
6386292,bpxqflyvlbpb,1
202004858,224781236,1
35872672,jjvdhlyvgbfc,1
35872672,tgvdhlyvnbcb,1
202302095,230349535,1
3386222,hzkbslyvhbjc,0
146306302,mrrqnlyvjbkb,1
14560108,230342092,1
6386292,rnttflyvlbhc,1
201107927,230317352,1
9396265,hkfqrlyvlbfb,1
937832,mgprhlywcblb,1
86139492,zsrbslyvhbgb,0
9812916,znkcslyvqbbc,1
112177462,qdsxgkyvgbjc,1
2242034,sgblslyvgbfc,1
190514150,gfmsnlyvjbdb,1
71631102,txctrlyvhbgc,1
182948471,vwwdklyvqbgb,1
186969990,229487034,1
188064132,jbfthlywcbgc,1
12327391,229261159,1
81886102,229486654,1
199083433,229167852,1
185249258,230275055,1
32757052,227393111,1
143577512,dtwqqgywdbvb,1
5091165,qzpntkywfbhb,1
6545543,230008711,1
104977682,230155664,1
59616222,qrvtqfyvkbhb,1
185191174,sjsxllyvhbfc,1
203822280,230543733,1
195747183,wpwqmlywgbjb,1
59616222,qwcvqfyvhbvb,1
188064132,jbfthlyvhbgc,1
86332822,230317634,1
8879580,qhkjglyvgblc,1
173278262,tbfdslyvmbqb,1
75253832,229261159,1
53248802,229396770,1
59616222,qwcvqfyvhbmb,1
195747183,230253801,1
187224076,226612312,1
103087502,wxcjslyvkbvb,1
159524812,228124309,1
3110804,229965839,1
187447909,229181916,1
14194243,229046561,0
15982521,227841745,1
188715758,xwzxqlyvlbcc,1
96946972,227480232,1
188064132,sqbqhlyvnbjc,1
144568492,tbftplywfbqb,1
90978062,230480793,1
130855842,228124309,1
1762430,229684345,1
8299534,jkcjllyvhbgc,1
28235292,pjblrlywdbhc,1
144568492,hnjkslyvnbdb,1
97873472,228264870,1
48842472,227393111,1
10524205,dlvpfkyvpbvb,1
185191174,bqxlllyvhbnb,1
56996152,230329086,1
27115372,228523674,1
27180232,mcvxnlyvjbjc,1
187523867,229847288,1
12557832,229778195,1
42247622,229935253,1
12710644,qmdkscyvnbxb,1
200296858,229261600,1
10948933,229965839,1
195230402,226612312,1
49916812,229311598,1
199157755,229486654,1
203216058,230076311,1
12532659,230102311,0
202012359,229920363,1
71631102,wgrqklyvqbrb,1
198228633,229078713,1
133224752,dfsdgjyvqbpc,1
186734279,230324455,1
11440169,230222325,1
134690802,229762650,1
201083618,230130954,1
117609492,vgrsllyvgbnc,0
5526203,drmwwhyvgbzb,1
9722726,dmgzxgyvlbgb,1
970613,cxnqrlyvpbwb,1
65378492,rcvrhlyvhbwb,1
7092500,mqlwrlywcbkb,1
12473142,lwhdmlywdbmb,1
71631102,txctrlyvpbcb,1
197879761,230017777,1
203284684,xkzvflyvhbcb,1
8368937,230248954,1
4897000,229597982,1
194102565,229311592,1
60508352,228954793,1
51401652,bbmbslywdbcb,1
184874579,pbzvqlywfbpb,1
14169865,230176219,1
200384878,229181916,1
57855542,qgqpmgyvnbhb,1
171150502,dppzmlywdbfb,1
9722726,dmgzxgyvmbdc,1
173278262,tbfdslywcbdb,1
151828822,dmgzhfyvhbgc,1
184623,wtwdflyvhbpc,1
75704192,tnskflywgbfb,1
185191174,mcxlllyvgbjc,1
199700730,224041566,1
71631102,thrqklyvpbcb,1
101447292,229671047,1
91637352,zdmdnyvpbtb,1
203456880,230046072,1
189283337,pbpnllyvqbgc,1
198136591,230173237,1
186517870,230434403,1
182858674,wtwdflyvqbkc,1
6686836,227192864,1
202055953,227393111,1
200859570,230248954,1
198991359,bbmbslyvgbkc,1
66053112,dltcwhyvhbhb,1
89056512,wscrplyvqbgc,1
13263109,230434265,1
57903822,qhwqbfyvkbvb,1
118033722,sfvnllyvpblb,1
198429630,229599988,1
5091165,qdxmtkywgbhb,1
180852832,230518152,1
199358897,229764469,1
14385871,230375391,1
162735522,jjbrslyvhbdb,1
192969545,snjkslywfbhb,1
194445599,230301915,1
201403725,229597982,1
114496422,229599988,1
48803502,229161478,1
183609874,230227958,1
90098242,229078713,1
131647302,mgprhlyvmbgb,1
27277882,230102311,1
8689193,229813604,1
35334152,229375564,0
144568492,snjkslywcbmc,1
12607786,230434409,0
5698827,qmjnkfyvgbgc,1
13831108,229109065,1
145233972,fxxnrlywgbcc,1
14340658,qkbdqlywgbcb,1
71631102,thrqklyvpbdc,1
179290512,drmwwhyvgbzb,0
196634359,230348007,1
197719744,230143097,1
61747122,qhkjglyvgblc,0
144568492,gxrtnlyvmbhc,1
202171017,229945103,1
11253960,229412841,1
14445852,229497998,1
121673332,230046965,1
154366622,230374721,1
191808800,vnpsqlyvgbgc,1
4171341,229684345,1
3225864,230328223,1
37047172,qrcmdhyvkbcb,1
186617867,226612312,1
187894847,zsrbslyvhbpb,1
12052483,230491980,1
8138433,230199048,1
162408252,kjmvdlyvpbvb,1
131059302,230134206,1
82596952,qddnfgyvgbdc,1
9056822,229488122,1
203727342,230324455,1
126794552,230348007,1
184360172,zsrbslyvgbkc,1
198392736,228545100,0
1986197,cvcvzyvhbjc,1
5750429,dnmnzjyvkbvb,1
155431182,229669281,1
69566342,229813604,1
185191174,nvwlllyvhbhb,1
55270032,229109065,1
202031569,mljgslywgblb,1
38537102,230301054,1
7092500,zgrpslywcbcb,1
124187552,230016809,1
921808,230229290,1
203532002,230329086,1
196061885,xcssplyvkbcb,1
57546172,227843749,0
59616222,qscvqfyvkbpb,1
37047172,qvlsbfyvqbwb,1
200355322,230468817,0
185808829,230441464,1
200323444,230397645,1
49286962,229860731,1
186578881,229647357,1
202204437,229579701,1
87042022,ffcmglywfbzb,1
7092500,zqlwrlyvkbnc,1
173073622,230460719,0
194568107,229518187,1
2650644,nqzcnlyvqbhb,1
197384659,qsznnlyvkbkb,1
200355322,230490657,0
59616222,qrvtqfyvlbdb,1
35362602,228802264,1
71990432,223755452,1
1612116,rtkgllyvhbcb,1
9802330,jkpjdlyvkbcb,1
183633437,rzddslyvlbmc,1
