memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
4819326,37.76,-122.44,zdsdrlyvjbcb,1464834600000,1,10919592,16646692,37.77492904663086,-122.41941833496094,1457076105000,yes,1,WEDNESDAY,EVENING
161794022,40.01,-83.07,229564673,1461288600000,16,19649458,24401093,37.78412628173828,-122.39582824707031,1461054999000,waitlist,1,THURSDAY,EVENING
22493691,37.44,-122.15,230374876,1462498200000,162,9226282,24498114,0.0,0.0,1460654461000,yes,1,THURSDAY,EVENING
197366637,37.31,-121.81,227871882,1464375600000,38,12405202,19032862,37.465431213378906,-119.94427490234376,1460500105000,yes,1,FRIDAY,DAY
132185502,37.79,-122.4,lgpxklyvqbhb,1480991400000,4,3371852,11229502,37.788780212402344,-122.40257263183594,1442959673000,yes,1,MONDAY,EVENING
10499462,37.79,-122.41,qbdbqdywdbfb,1486188000000,1,1817145,9776262,37.76578140258789,-122.42213439941406,1350070673000,yes,1,SATURDAY,DAY
161969002,37.77,-122.4,bkqbplyvhbdb,1462242600000,11,19346164,1122237,37.76244354248047,-122.41924285888672,1459823276000,yes,1,MONDAY,EVENING
182593128,37.77,-122.44,qfkhklyvhbpc,1464722100000,1,1887571,1820441,37.76346206665039,-122.42015838623048,1440716678000,yes,1,TUESDAY,DAY
40301722,37.8,-122.44,qbsdwjyvjbkc,1467079200000,2,2775802,4337482,37.773773193359375,-122.40269470214844,1403552521000,yes,1,MONDAY,EVENING
12775921,37.76,-122.26,lvdqplywdblb,1486581300000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1453935049000,yes,1,WEDNESDAY,DAY
97049992,37.89,-122.29,zbdlnlywcbpb,1484191800000,1,1929091,24282926,37.89288330078125,-122.28740692138672,1451955774000,yes,1,WEDNESDAY,EVENING
11248928,37.57,-122.36,svhmglyvlbxb,1471544100000,1,18441586,13052582,37.66559600830078,-122.46687316894531,1428442720000,yes,1,THURSDAY,DAY
146658152,37.77,-122.41,dxklpjywdbhb,1486317600000,1,14459312,20244072,37.77289962768555,-122.42105102539062,1400651060000,yes,1,SUNDAY,DAY
129120652,37.77,-122.4,230478699,1463016600000,33,19487443,24350475,37.78776168823242,-122.40032196044922,1461193008000,yes,1,WEDNESDAY,EVENING
12775921,37.76,-122.26,lvdqplyvqbsb,1481742900000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1453935049000,yes,1,WEDNESDAY,DAY
132842792,37.78,-122.46,djjqglyvlbzb,1471614300000,1,4404512,22031672,37.76591491699219,-122.4547119140625,1429370286000,yes,1,FRIDAY,DAY
33626912,37.74,-122.44,mwsbhlywcbjc,1485486000000,1,3003782,10170862,37.7885856628418,-122.42943572998048,1431645771000,yes,1,THURSDAY,EVENING
198744579,37.77,-122.41,lvdqplyvqbcc,1482347700000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1454088623000,yes,1,WEDNESDAY,DAY
12346372,37.82,-122.23,230154984,1461603600000,19,2148441,8864102,37.77887725830078,-122.41578674316406,1461184285000,yes,1,MONDAY,DAY
198877722,37.9,-122.28,230180644,1461891600000,6,18986148,24472617,37.79103088378906,-122.4035873413086,1460037823000,yes,1,THURSDAY,EVENING
13117234,37.78,-122.49,vjnhnywfbzb,1489968000000,4,1512295,23527120,37.78285598754883,-122.46621704101562,1358289335000,yes,1,SUNDAY,EVENING
82510942,37.77,-122.39,138971432,1461726000000,161,3167582,23729719,37.797950744628906,-122.40569305419922,1386537523000,no,0,TUESDAY,EVENING
11322029,37.78,-122.49,skxmnlyvnbcc,1477101600000,1,3092512,17724222,37.77474212646485,-122.43054962158205,1452120278000,yes,1,FRIDAY,EVENING
146307982,37.8,-122.4,229561009,1463101200000,120,18802240,20384242,37.77711868286133,-122.41963958740234,1458226747000,yes,1,THURSDAY,EVENING
43461342,37.77,-122.39,mddgrlyvlbsb,1471206600000,1,15446382,19241352,37.799049377441406,-122.4355239868164,1457275793000,yes,1,SUNDAY,DAY
34518282,37.88,-122.26,229294664,1463706000000,20,18833677,24402528,37.787109375,-122.39910125732422,1457765813000,yes,1,THURSDAY,EVENING
113633802,37.79,-122.4,229948453,1461286800000,77,3264872,24236373,37.78022384643555,-122.39058685302734,1460131844000,yes,1,THURSDAY,EVENING
196695936,37.45,-122.27,230546386,1461888000000,21,1825612,24498557,37.7227668762207,-122.47671508789062,1461256392000,yes,1,THURSDAY,EVENING
175562662,37.51,-122.3,222051043,1461382200000,38,10897192,9840502,37.79816818237305,-122.40519714355469,1432505939000,no,0,FRIDAY,EVENING
146317052,37.78,-122.42,228463246,1461286800000,181,16943162,23775231,37.79985427856445,-122.40046691894531,1457205338000,yes,1,THURSDAY,EVENING
7003257,37.78,-122.49,229234942,1462842000000,17,18342040,22648032,37.77711868286133,-122.41963958740234,1459815782000,yes,1,MONDAY,EVENING
10619258,37.77,-122.41,230381919,1461635100000,1,19645568,24398570,37.78229522705078,-122.44782257080078,1461122037000,no,0,MONDAY,EVENING
13648388,37.81,-122.29,qqbnphyvnbjc,1477531800000,1,833495,751088,37.801513671875,-122.27452850341795,1389986161000,yes,1,WEDNESDAY,EVENING
36087982,37.77,-122.44,228213465,1464116400000,30,1298028,24314490,38.80518341064453,-109.31302642822266,1457211629000,no,0,TUESDAY,DAY
191269111,37.59,-122.05,230509224,1463677200000,89,18654127,23562216,37.31219482421875,-122.04019927978516,1461128313000,yes,1,THURSDAY,DAY
82355172,37.79,-122.4,lzqphlywdbdc,1487817000000,1,7361352,11951312,37.79140090942383,-122.40284729003906,1433967339000,yes,1,WEDNESDAY,EVENING
28824092,37.75,-122.42,cdvqmlyvgbdc,1461345300000,9,18197590,1475178,37.75632858276367,-122.41992950439452,1460835335000,yes,1,FRIDAY,DAY
141452762,48.14,11.58,230475901,1461686400000,327,13402242,16562532,37.79340744018555,-122.39498138427734,1461185858000,yes,1,TUESDAY,DAY
184673998,37.75,-122.42,230261546,1462062600000,62,18678639,16628102,37.805660247802734,-122.42230987548828,1460685124000,no,0,SATURDAY,EVENING
10333601,37.8,-122.44,227553255,1463936400000,17,18512832,24151635,37.78876876831055,-122.4212875366211,1459485835000,yes,1,SUNDAY,DAY
71677182,37.8,-122.41,rzgrrlyvlbkc,1472346000000,1,19639016,24395669,37.79774475097656,-122.4242706298828,1458426717000,yes,1,SATURDAY,EVENING
197934502,37.78,-122.22,229466378,1462138200000,44,5968852,24417231,37.78679275512695,-122.39826965332031,1458968418000,yes,1,SUNDAY,DAY
150654362,37.78,-122.42,220826761,1461382200000,124,1188778,18922602,37.79804611206055,-122.40567016601562,1435961794000,no,0,FRIDAY,EVENING
163778612,39.2,-119.76,230009594,1461513600000,8,12405202,24458827,37.93764877319336,-121.26288604736328,1459433045000,no,0,SUNDAY,DAY
34811862,37.91,-122.27,230389847,1461895200000,6,1594076,984914,37.879783630371094,-122.29566192626952,1460709646000,yes,1,THURSDAY,EVENING
182946878,37.75,-122.42,dkhznlyvpbkb,1478575800000,1,19212963,24098840,37.77528762817383,-122.4195327758789,1453931992000,yes,1,MONDAY,EVENING
147868472,37.68,-121.75,bkdbplywcbdb,1483412400000,1,19360798,23523332,37.76578903198242,-122.4316177368164,1453146357000,yes,1,MONDAY,EVENING
26589432,37.32,-121.92,ssjvmlyvgbcc,1461266100000,28,1592417,1227923,37.44598388671875,-122.14905548095705,1461041181000,yes,1,THURSDAY,DAY
51673212,55.91,-3.15,229945115,1461427200000,169,18712511,24317413,37.78749465942383,-122.3965301513672,1459363612000,yes,1,SATURDAY,DAY
13131098,33.97,-118.24,qrwlqhytcbcc,1461814200000,39,5817262,3859952,37.79917907714844,-122.4105453491211,1433921546000,no,0,WEDNESDAY,EVENING
185786295,37.78,-122.46,znblglywcbxb,1484793000000,4,14459312,20244072,37.77289962768555,-122.42105102539062,1428015077000,yes,1,WEDNESDAY,EVENING
10604674,37.79,-122.42,144899882,1461294000000,58,2891732,14425242,37.79766082763672,-122.40753173828124,1428622153000,yes,1,THURSDAY,EVENING
10554653,37.78,-122.42,229641588,1461438000000,52,901849,17469502,37.78631591796875,-122.30831909179688,1461116766000,yes,1,SATURDAY,DAY
47409322,37.76,-122.44,cfkxmlyvkbfb,1467579600000,1,3836012,24221551,37.79911804199219,-122.42634582519531,1450218440000,yes,1,SUNDAY,DAY
4541741,37.79,-122.4,230365113,1461805200000,200,9226282,24487604,37.2570686340332,-121.96442413330078,1460829026000,yes,1,WEDNESDAY,EVENING
195305735,37.9,-122.06,230094532,1461288600000,198,9226282,23536316,37.7873649597168,-122.3965072631836,1460093899000,yes,1,THURSDAY,EVENING
90257442,37.76,-122.26,228684965,1462456800000,4,19532650,24353241,53.34980392456055,-6.260310173034668,1455918655000,no,0,THURSDAY,DAY
57535012,37.77,-122.4,prpnllywcbwb,1484712000000,1,18802304,23548232,37.778785705566406,-122.41512298583984,1445045580000,yes,1,TUESDAY,EVENING
181711152,37.77,-122.41,228709170,1466002800000,1,18535185,23745316,37.80523681640625,-122.4322509765625,1454971979000,watching,1,WEDNESDAY,DAY
12241424,37.44,-122.15,230300017,1463331600000,25,1298028,24482157,35.81549453735352,-121.35848999023438,1460416809000,yes,1,SUNDAY,DAY
93423572,37.69,-121.89,230323695,1462640400000,13,19833088,14839882,37.7978401184082,-122.42218780517578,1461169170000,yes,1,SATURDAY,DAY
168380112,37.88,-122.26,230428796,1464138000000,37,1438780,24128920,37.77492904663086,-122.41941833496094,1460863580000,yes,1,TUESDAY,EVENING
14298318,37.75,-122.42,228341293,1463707800000,69,13035792,23987422,37.77861022949219,-122.3952865600586,1460095325000,yes,1,THURSDAY,EVENING
71857362,37.78,-122.42,gzblslyvkbnc,1469937600000,13,4202882,22355682,37.78752136230469,-122.40985870361328,1460425643000,yes,1,SATURDAY,EVENING
184996119,37.8,-122.46,230219820,1463245200000,11,4538992,24475585,38.016029357910156,-121.79603576660156,1461252734000,yes,1,SATURDAY,DAY
8308607,37.78,-122.49,229497370,1461289500000,150,19155362,24027989,37.7873649597168,-122.3965072631836,1461262342000,yes,1,THURSDAY,EVENING
2388997,37.88,-122.26,227117701,1463169600000,16,1298028,24234604,36.010128021240234,-121.5182876586914,1448914857000,waitlist,1,FRIDAY,DAY
200807545,37.78,-122.42,229927167,1461278700000,2,1604181,23706656,0.0,0.0,1459648205000,yes,1,THURSDAY,EVENING
54144182,37.77,-122.41,gpwmslyvhbqb,1463086800000,13,3393922,24235194,37.75076675415039,-122.47071838378906,1460679255000,yes,1,THURSDAY,DAY
14858721,45.51,-73.56,tclkmlyvnbnb,1476151200000,1,1583477,6599362,37.77492904663086,-122.41941833496094,1448145540000,yes,1,MONDAY,EVENING
183247214,37.79,-122.4,gzblslyvhbqb,1463112000000,13,4202882,22355682,37.78752136230469,-122.40985870361328,1460425643000,yes,1,THURSDAY,EVENING
10737887,40.04,-105.28,qfzkcgyvjbrb,1465867800000,3,5978592,1523849,37.77269744873047,-122.43748474121094,1370203029000,yes,1,MONDAY,EVENING
129342202,37.8,-122.41,dkjhxjyskbrb,1461726000000,20,1188778,23729697,37.797950744628906,-122.40569305419922,1398610522000,no,0,TUESDAY,EVENING
57554882,37.39,-121.89,230403003,1463590800000,20,2625342,16071542,37.91007995605469,-122.065185546875,1460746522000,yes,1,WEDNESDAY,DAY
5854033,37.77,-122.41,sggdrlywcbhb,1483669800000,4,16927002,23890554,37.77711868286133,-122.41963958740234,1455936504000,yes,1,THURSDAY,EVENING
195792040,37.78,-122.42,229561009,1463101200000,120,18802240,20384242,37.77711868286133,-122.41963958740234,1460904210000,yes,1,THURSDAY,EVENING
75443772,37.79,-122.4,snxcqlyvhbxb,1463619600000,14,13858502,24096342,37.787845611572266,-122.39910125732422,1458925575000,yes,1,WEDNESDAY,EVENING
9257945,37.41,-121.95,230205220,1463234400000,11,1282204,24474576,37.78021240234375,-122.47531127929688,1461218454000,yes,1,SATURDAY,DAY
77234662,37.79,-122.39,dklqwjytcbcc,1461814200000,29,2891732,17568982,37.799217224121094,-122.41053771972656,1449707037000,no,0,WEDNESDAY,EVENING
122810542,37.79,-122.41,jphnslyvkbtb,1468630800000,15,5776442,23515662,37.78752136230469,-122.40985870361328,1460748720000,yes,1,FRIDAY,EVENING
146658152,37.77,-122.41,dxklpjyvhbcb,1462122000000,1,14459312,20244072,37.77289962768555,-122.42105102539062,1400651060000,yes,1,SUNDAY,DAY
53859662,33.86,-84.47,tmplslywdbvb,1487296800000,1,11876832,19365662,37.67134094238281,-122.08551788330078,1460495497000,yes,1,THURSDAY,EVENING
176744562,37.87,-122.3,zdglmlyvqbcb,1480645800000,1,19148398,24224672,37.76371765136719,-122.4333267211914,1448304598000,yes,1,THURSDAY,EVENING
62193682,37.79,-122.4,tbplrlyvjbcc,1466514000000,1,12514632,2965711,37.80664825439453,-122.44265747070312,1457828087000,yes,1,TUESDAY,DAY
113605532,37.77,-122.41,230509224,1463677200000,89,18654127,23562216,37.31219482421875,-122.04019927978516,1461126184000,yes,1,THURSDAY,DAY
47409322,37.76,-122.44,zrhtplywdbkc,1488245400000,1,3836012,24221551,37.79911804199219,-122.42634582519531,1454210702000,yes,1,MONDAY,EVENING
16535501,37.79,-122.4,230159326,1462489200000,143,19569531,990261,37.42966079711914,-122.17291259765624,1460054669000,yes,1,THURSDAY,EVENING
8229986,37.79,-122.42,230502628,1463014800000,24,18383094,23598895,37.7873649597168,-122.3965072631836,1461169328000,yes,1,WEDNESDAY,EVENING
58752412,41.65,-83.55,138971432,1461726000000,161,3167582,23729719,37.797950744628906,-122.40569305419922,1451317247000,yes,1,TUESDAY,EVENING
54144182,37.77,-122.41,gpwmslyvjbfc,1466715600000,13,3393922,24235194,37.75076675415039,-122.47071838378906,1460679255000,yes,1,THURSDAY,DAY
193869166,38.6,-120.63,230078480,1463882400000,6,901849,15011572,37.8050537109375,-122.4320297241211,1459650246000,yes,1,SATURDAY,EVENING
110596302,19.43,-99.14,tqgnslyvlbzb,1471654800000,13,3393922,21460362,37.78752136230469,-122.40985870361328,1460742674000,yes,1,FRIDAY,EVENING
78486732,34.03,-118.49,cthznlyvlbcb,1470103200000,1,7431322,14380352,37.77492904663086,-122.41941833496094,1453067057000,yes,1,MONDAY,EVENING
196412008,37.78,-122.42,sggdrlyvjbdb,1464917400000,19,16927002,23890554,37.77711868286133,-122.41963958740234,1455936373000,yes,1,THURSDAY,EVENING
198744579,37.77,-122.41,lvdqplyvlbwb,1471457700000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1454088623000,yes,1,WEDNESDAY,DAY
12362262,48.86,2.34,qzmxplyvnbfb,1475512200000,1,18203933,23509409,37.77418518066406,-122.44915771484376,1454440841000,yes,1,MONDAY,DAY
132185502,37.79,-122.4,230320331,1462411800000,53,3214422,23617475,37.777061462402344,-122.41680145263672,1460489291000,yes,1,WEDNESDAY,EVENING
186663426,37.79,-122.4,229564673,1461288600000,16,19649458,24401093,37.78412628173828,-122.39582824707031,1459813213000,waitlist,1,THURSDAY,EVENING
22444471,37.79,-122.42,mszwnlywcbdc,1485127800000,1,19323204,24307303,37.91516876220703,-122.31136322021484,1452911726000,yes,1,SUNDAY,EVENING
187126839,37.8,-122.44,221127808,1461382200000,171,3167582,9840062,37.79816818237305,-122.40519714355469,1442548921000,no,0,FRIDAY,EVENING
133217842,37.76,-122.48,84024272,1461814200000,266,3167582,17568982,37.799217224121094,-122.41053771972656,1392769236000,yes,1,WEDNESDAY,EVENING
28225482,37.79,-122.4,zxjgnlyvpbfc,1479967200000,1,19085610,1134188,37.76043319702149,-122.41873168945312,1451534095000,yes,1,THURSDAY,DAY
183772436,37.79,-122.42,222041036,1461814200000,33,1817594,17568982,37.799217224121094,-122.41053771972656,1448749362000,yes,1,WEDNESDAY,EVENING
45087942,40.78,-111.88,ztcvllyvjbdc,1466641800000,1,416909,23557103,37.76325607299805,-122.45891571044922,1446060503000,yes,1,WEDNESDAY,EVENING
15615101,37.79,-122.41,230382174,1461893400000,52,16943162,24489093,37.77492904663086,-122.41941833496094,1460691293000,yes,1,THURSDAY,EVENING
185723741,37.79,-122.42,grmgglyvmbjb,1473208200000,3,17146342,24106913,37.78096389770508,-122.40599822998048,1442899937000,yes,1,TUESDAY,EVENING
130501332,37.55,-122.27,230094532,1461288600000,198,9226282,23536316,37.7873649597168,-122.3965072631836,1461165811000,yes,1,THURSDAY,EVENING
183358236,37.78,-122.42,hmgndlyvjblb,1465430400000,1,18305018,23556071,0.0,0.0,1420525585000,yes,1,WEDNESDAY,EVENING
30385972,37.38,-122.08,229851986,1461893400000,135,19569531,24212299,37.78291320800781,-122.39412689208984,1458862197000,yes,1,THURSDAY,EVENING
27384352,37.77,-122.4,rztgklyvmblc,1475111700000,8,2859652,3909802,37.78903198242188,-122.38932800292969,1451635987000,yes,1,WEDNESDAY,EVENING
28998672,37.8,-122.44,rxggklyvpbxb,1479526200000,1,874696,4337482,37.773773193359375,-122.40269470214844,1440531948000,yes,1,FRIDAY,EVENING
44231102,37.82,-121.97,qkfchkyvhbpb,1463014800000,1,7738792,11789902,37.77387237548828,-122.41136932373048,1439083761000,no,0,WEDNESDAY,EVENING
182498267,37.8,-122.44,lvdqplyvqbcc,1482347700000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1453935049000,yes,1,WEDNESDAY,DAY
11568311,37.6,-122.49,shthnlyvmbmb,1473447600000,1,19261433,24277981,37.76323318481445,-122.40467071533205,1451755962000,yes,1,FRIDAY,DAY
182548764,37.72,-122.44,lvdqplyvhbpb,1462990500000,17,2686192,10155772,37.78896713256836,-122.40856170654295,1453922112000,yes,1,WEDNESDAY,DAY
26945802,37.79,-122.4,230382174,1461893400000,52,16943162,24489093,37.77492904663086,-122.41941833496094,1460855948000,yes,1,THURSDAY,EVENING
6649702,37.79,-122.42,230023441,1461288600000,90,107604,13951862,37.79111862182617,-122.4011688232422,1459898701000,yes,1,THURSDAY,EVENING
11389545,37.79,-122.18,230357500,1462575600000,4,9329602,19130872,37.769775390625,-122.41191864013672,1460771213000,yes,1,FRIDAY,EVENING
196016243,37.39,-122.07,225859089,1465952400000,21,18494247,23982839,37.78508758544922,-122.39874267578124,1449543079000,yes,1,TUESDAY,EVENING
118179772,37.79,-122.42,zlpcslyvlbcb,1470103200000,1,11187512,17020632,37.78963088989258,-122.41655731201172,1459552088000,yes,1,MONDAY,EVENING
146658152,37.77,-122.41,qmwkwjyvmbdc,1474570800000,1,14459312,20244072,37.77289962768555,-122.42105102539062,1403664404000,yes,1,THURSDAY,DAY
52505262,37.79,-122.4,229942111,1462237200000,47,18383094,23598895,37.7873649597168,-122.3965072631836,1460590483000,no,0,MONDAY,EVENING
78486732,34.03,-118.49,cthznlyvjbkc,1467079200000,1,7431322,14380352,37.77492904663086,-122.41941833496094,1453067057000,yes,1,MONDAY,EVENING
7983540,38.44,-121.82,nsmpllyvkbhb,1467766800000,2,19018563,24159429,37.79056930541992,-122.41981506347656,1458742358000,yes,1,TUESDAY,EVENING
165557222,37.76,-122.26,198862922,1461726000000,17,2891732,23729697,37.797950744628906,-122.40569305419922,1443999961000,no,0,TUESDAY,EVENING
57811282,37.78,-122.44,cfhtqlywdblc,1488306600000,1,8154842,737909,37.769039154052734,-122.4835205078125,1456187253000,yes,1,TUESDAY,DAY
187402001,37.75,-122.42,229158671,1463950800000,9,1582256,24392290,37.42311477661133,-122.16716003417969,1456527616000,watching,1,SUNDAY,DAY
23825742,37.81,-122.27,shprnlyvkbfb,1467590400000,0,6631032,3826512,37.75469207763672,-122.42092895507812,1460246718000,no,0,SUNDAY,EVENING
4738457,37.67,-121.89,klwpplywdblb,1486584900000,1,19426660,24323969,37.7762451171875,-122.38721466064452,1453915213000,yes,1,WEDNESDAY,DAY
202116656,37.77,-122.41,tfshslywgbqb,1492047000000,1,19778378,24458599,37.78869247436523,-122.40388488769531,1460083467000,yes,1,WEDNESDAY,EVENING
9985078,37.78,-122.44,qkfchkyvqbsb,1481767200000,1,7738792,11789902,37.77387237548828,-122.41136932373048,1453138677000,yes,1,WEDNESDAY,EVENING
47623322,37.78,-122.42,mnsbnlywcblb,1483931700000,2,14349062,20045712,37.758201599121094,-122.41300201416016,1458199444000,yes,1,SUNDAY,EVENING
11354511,37.44,-122.15,230499378,1462498200000,23,4011762,24227241,37.39507293701172,-121.97855377197266,1461101014000,yes,1,THURSDAY,EVENING
7880230,37.77,-122.4,njjgslyvkbbc,1469062800000,1,542226,22020002,37.783199310302734,-122.3982925415039,1459900066000,yes,1,WEDNESDAY,EVENING
20737911,37.75,-122.42,152785792,1461726000000,92,5786112,23729697,37.797950744628906,-122.40569305419922,1416685748000,no,0,TUESDAY,EVENING
135367552,37.78,-122.46,qbvmzhyvhbwb,1463533200000,1,13113402,18709602,37.77227020263672,-122.4128875732422,1444622510000,yes,1,TUESDAY,EVENING
202326333,37.77,-122.4,230426458,1463448600000,54,19834383,23746306,37.78775405883789,-122.40459442138672,1460870347000,yes,1,MONDAY,EVENING
7209729,37.69,-121.89,230126557,1461252600000,6,1834271,23649565,37.4842529296875,-122.20348358154295,1459805611000,yes,1,THURSDAY,DAY
12775921,37.76,-122.26,lvdqplywcbgb,1483557300000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1453935049000,yes,1,WEDNESDAY,DAY
22558671,37.75,-122.42,shtnklyvnbwb,1476732600000,1,18618134,24078115,37.78131484985352,-122.47702026367188,1441658308000,yes,1,MONDAY,DAY
6775518,37.77,-122.44,230027919,1461290400000,12,5308052,20846052,37.754432678222656,-122.41864776611328,1459459907000,yes,1,THURSDAY,EVENING
195193200,37.77,-122.41,229719736,1461528000000,15,13374082,23714880,37.80065536499024,-122.45870208740234,1461166616000,yes,1,SUNDAY,DAY
163710182,37.84,-122.22,xrdjslyvjblc,1467165600000,1,16421652,14953962,37.79641723632813,-122.40406036376952,1460149574000,yes,1,TUESDAY,EVENING
115379142,37.8,-122.4,229126827,1462323600000,289,18354966,24088662,37.79118728637695,-122.39830780029295,1456841772000,yes,1,TUESDAY,EVENING
7103504,37.8,-122.4,104431012,1862967600000,114,1342563,763881,37.76317596435547,-122.42401885986328,1422831100000,yes,1,FRIDAY,EVENING
184642724,37.6,-122.49,84024272,1461814200000,266,3167582,17568982,37.799217224121094,-122.41053771972656,1424888179000,yes,1,WEDNESDAY,EVENING
192217229,37.76,-122.44,230385690,1463103900000,79,18745082,24489301,37.781410217285156,-122.4075927734375,1460992907000,yes,1,THURSDAY,EVENING
174945532,37.77,-122.41,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1438842783000,yes,1,TUESDAY,EVENING
150639032,37.78,-122.42,230031763,1461371400000,36,18401856,24036419,37.78904724121094,-122.39840698242188,1460945734000,yes,1,FRIDAY,EVENING
176744562,37.87,-122.3,vcglmlyvhbpc,1464744600000,1,19148398,23859259,37.79545974731445,-122.39407348632812,1448304293000,yes,1,TUESDAY,EVENING
199598687,37.86,-122.25,230489147,1461893400000,20,7556162,23983418,37.77362823486328,-122.41531372070312,1461076754000,yes,1,THURSDAY,EVENING
8869152,38.01,-122.55,pfrfklyvqbkb,1481162400000,1,3185662,10473962,37.77680587768555,-122.41692352294922,1440443010000,yes,1,WEDNESDAY,EVENING
94430012,37.79,-122.4,lgpxklyvqbhb,1480991400000,4,3371852,11229502,37.788780212402344,-122.40257263183594,1442959673000,yes,1,MONDAY,EVENING
145312032,37.88,-122.26,230027292,1461960000000,156,4663992,8998552,37.791160583496094,-122.3925552368164,1460880671000,yes,1,FRIDAY,DAY
112098352,37.86,-122.25,cbmhslyvjbcb,1464832800000,3,1786673,23881810,37.81028747558594,-122.26599884033205,1460895289000,yes,1,WEDNESDAY,EVENING
165171522,37.72,-122.48,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1444519124000,no,0,TUESDAY,EVENING
106583762,37.79,-122.42,223885461,1461726000000,11,10897192,23729697,37.797950744628906,-122.40569305419922,1455224221000,yes,1,TUESDAY,EVENING
5854033,37.77,-122.41,sggdrlyvhbhb,1462498200000,84,16927002,24406343,37.78506851196289,-122.39987182617188,1434669402000,yes,1,THURSDAY,EVENING
98636002,37.8,-122.41,230075938,1461808800000,122,9414882,21802872,37.78224563598633,-122.40081787109376,1459640881000,yes,1,WEDNESDAY,EVENING
140869822,40.61,-74.15,138971432,1461726000000,161,3167582,23729719,37.797950744628906,-122.40569305419922,1439167032000,yes,1,TUESDAY,EVENING
88876302,33.97,-118.24,ppshslywfbcb,1488423600000,1,19769072,24453424,37.75588989257813,-122.39063262939452,1460086648000,yes,1,WEDNESDAY,EVENING
198038012,37.78,-122.42,229994758,1461520800000,11,2082871,24501096,37.881813049316406,-122.18660736083984,1459369385000,yes,1,SUNDAY,DAY
7772185,37.79,-122.42,230052551,1461944700000,21,19459834,24339497,38.57683181762695,-121.48820495605469,1459648817000,no,0,FRIDAY,DAY
7011972,37.78,-122.42,xrdjslyvgbjc,1461722400000,4,16421652,14953962,37.79641723632813,-122.40406036376952,1461277974000,yes,1,TUESDAY,EVENING
12070401,37.34,-121.9,230473184,1463101200000,139,19841889,24291834,37.77523040771485,-122.4175262451172,1461016829000,yes,1,THURSDAY,EVENING
11322029,37.78,-122.49,skxmnlyvmbvb,1474077600000,1,3092512,17724222,37.77474212646485,-122.43054962158205,1452120278000,yes,1,FRIDAY,EVENING
1321452,37.78,-122.42,hnddnywdbtb,1487212200000,1,203119,11984572,37.77904891967773,-122.40186309814452,1024081200000,yes,1,WEDNESDAY,EVENING
8091857,37.37,-122.14,227622666,1494552600000,128,18712511,23983653,37.791412353515625,-122.3983154296875,1453232319000,yes,1,THURSDAY,EVENING
47409322,37.76,-122.44,zrhtplywcbfc,1485221400000,1,3836012,24221551,37.79911804199219,-122.42634582519531,1454210702000,yes,1,MONDAY,EVENING
77380882,34.07,-118.45,229616633,1461285000000,191,9226282,23536316,37.7873649597168,-122.3965072631836,1460226970000,no,0,THURSDAY,EVENING
26945802,37.79,-122.4,229616633,1461285000000,191,9226282,23536316,37.7873649597168,-122.3965072631836,1460417344000,no,0,THURSDAY,EVENING
13642266,37.72,-122.44,xhsbhlyvjbjc,1466964900000,1,1796673,23834820,37.801551818847656,-122.4119873046875,1431640314000,yes,1,SUNDAY,DAY
58966122,37.44,-122.15,225024005,1461286800000,43,18886386,23972062,37.793212890625,-122.39704132080078,1457794453000,yes,1,THURSDAY,EVENING
160146402,37.77,-122.41,230159326,1462489200000,143,19569531,990261,37.42966079711914,-122.17291259765624,1460753982000,yes,1,THURSDAY,EVENING
9421491,37.44,-122.15,cxdkglyvlbhc,1472152500000,1,1503379,1227923,37.44598388671875,-122.14905548095705,1427756573000,yes,1,THURSDAY,DAY
29325822,37.78,-122.42,dgjqwjytcbcc,1461814200000,18,1627081,17568982,37.799217224121094,-122.41053771972656,1421647372000,no,0,WEDNESDAY,EVENING
6753611,37.72,-122.44,229469458,1462039200000,40,4538992,11773072,37.61923599243164,-122.48643493652344,1460701535000,yes,1,SATURDAY,DAY
3559798,37.76,-122.46,cdvqmlywdbwb,1487355300000,1,18197590,1475178,37.75632858276367,-122.41992950439452,1449167070000,yes,1,FRIDAY,DAY
12074480,37.45,-122.27,230391454,1462930200000,106,1225993,24498070,0.0,0.0,1461106338000,yes,1,TUESDAY,EVENING
32149892,37.65,-122.43,mnsbnlyvhbcb,1462155300000,2,14349062,20045712,37.758201599121094,-122.41300201416016,1458173720000,yes,1,SUNDAY,EVENING
162429382,37.76,-122.44,vwjmrlyvlbjb,1470517200000,1,19696325,24422594,37.75823593139648,-122.42965698242188,1457929353000,yes,1,SATURDAY,DAY
5204557,37.78,-122.44,bxmgslywfbcb,1488427200000,1,19630806,24407416,37.40102767944336,-122.09774780273438,1459926102000,yes,1,WEDNESDAY,EVENING
