memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
13949874,40.71,-73.95,229824399,1462057200000,70,1605023,24451094,40.76011276245117,-74.0230941772461,1460469786000,yes,1,SATURDAY,EVENING
49858882,40.7,-73.94,mqmzmlyvjbwb,1466168400000,1,19090150,19562502,40.70831298828125,-73.94537353515625,1450458233000,yes,1,FRIDAY,DAY
7950922,40.76,-73.97,qthdvjywdbzb,1487521800000,1,1614586,522577,40.73871994018555,-73.99236297607422,1403030085000,yes,1,SUNDAY,DAY
200235638,40.79,-74.06,229490792,1462314600000,281,107592,7502862,40.744720458984375,-73.9850082397461,1458336412000,yes,1,TUESDAY,EVENING
12564435,40.67,-73.99,qpwbcjyvqbrb,1481672700000,1,459568,18064822,40.733131408691406,-73.98987579345703,1394975967000,yes,1,TUESDAY,EVENING
134667842,39.7,-105.08,pwrfmlywcbqb,1484269200000,1,19056316,24169702,40.66309356689453,-73.9832763671875,1447443711000,yes,1,THURSDAY,EVENING
132717802,40.76,-73.99,hxrcslyvjbkb,1465300800000,1,14626852,20290632,40.7515869140625,-73.97332000732422,1459570422000,yes,1,TUESDAY,DAY
8379582,40.77,-73.96,ddjhvgyvjbdb,1464912000000,1,10135062,1843011,40.76593399047852,-73.98986053466797,1380152414000,yes,1,THURSDAY,EVENING
182672962,40.74,-74.0,rhdqflyvjbqb,1465788600000,1,18245244,1158987,40.74384307861328,-74.00633239746094,1460758126000,yes,1,SUNDAY,EVENING
191447503,38.92,-76.54,175336642,1482501600000,39,1731388,8429172,40.74166488647461,-73.99018859863281,1451439495000,yes,1,FRIDAY,DAY
13313393,40.76,-73.95,clkgslyvhbbc,1463799600000,3,6485482,2683201,40.86241149902344,-73.91800689697266,1459906860000,yes,1,FRIDAY,EVENING
186685529,42.07,-72.68,230150836,1464215400000,56,1485060,23913383,40.75367736816406,-73.97856903076172,1460149070000,yes,1,WEDNESDAY,EVENING
195813864,40.75,-73.99,hvtlmlyvmbwb,1474142400000,1,19138438,1624572,40.74936294555664,-73.99429321289062,1448405140000,yes,1,SATURDAY,DAY
150447572,40.73,-73.99,qfpgblyvhbnb,1462876200000,5,6269282,16451082,40.67300033569336,-73.96963500976562,1460742968000,yes,1,TUESDAY,DAY
36579732,40.76,-73.97,rnmshlywdbbc,1487631600000,4,3499182,503466,40.752723693847656,-73.98307037353516,1434590747000,yes,1,MONDAY,EVENING
4532685,40.68,-73.98,dmslnjyvkbjc,1469574000000,1,562302,228754,40.67499542236328,-73.97541046142578,1400129095000,yes,1,TUESDAY,EVENING
182477172,40.73,-73.99,230224107,1462919400000,113,446699,24214605,40.75405883789063,-73.993408203125,1460485074000,yes,1,TUESDAY,EVENING
9050279,40.72,-74.0,wnqxglyvmbnb,1473523200000,1,10324172,22662212,40.63323593139648,-74.13187408447266,1431197837000,yes,1,SATURDAY,DAY
474790,40.75,-73.97,xdkpqlyvlbcc,1471813200000,1,355348,4693922,40.75241088867188,-73.98550415039062,1455723857000,yes,1,SUNDAY,DAY
183013945,40.76,-73.99,qzqdllyvhbsb,1463247900000,7,18256141,23986405,40.715065002441406,-73.96070098876953,1443657378000,yes,1,SATURDAY,DAY
4797971,40.73,-73.99,qrgwjjyvmbkc,1475015400000,2,819043,346140,40.73352813720703,-73.9898681640625,1398203004000,yes,1,TUESDAY,EVENING
10062097,40.75,-73.94,gclwplyvlblb,1470695400000,1,15808552,6533342,40.6860466003418,-73.97730255126953,1454361943000,yes,1,MONDAY,EVENING
79567752,40.75,-73.99,230192491,1462314600000,26,11913282,23948232,40.75257110595703,-73.98703002929688,1460720786000,yes,1,TUESDAY,EVENING
3299128,40.75,-73.99,trhnqlyvhbgc,1464130800000,1,3406322,24191409,40.78306198120117,-73.97125244140625,1455595977000,yes,1,TUESDAY,EVENING
11711980,40.73,-74.05,jmldnlyvjbgb,1465059600000,1,18550991,23771336,40.726356506347656,-74.0504150390625,1451188236000,yes,1,SATURDAY,DAY
10016411,40.75,-73.98,nzxwnlyvkbqb,1468360800000,1,19345772,1143117,40.72328186035156,-73.98521423339844,1452907483000,yes,1,TUESDAY,EVENING
184553856,40.75,-73.99,pgcqslyvkbdb,1467500400000,1,18444677,24443370,40.74893569946289,-73.98643493652344,1461027627000,yes,1,SATURDAY,EVENING
182644795,40.74,-73.99,klvzklyvgbgc,1461510000000,16,11304522,24308508,40.74840545654297,-73.99281311035156,1461017476000,yes,1,SUNDAY,DAY
47793692,40.75,-74.05,gjcmrlyvpbqb,1478964600000,1,3860202,1358811,40.72701644897461,-74.04618072509766,1457900555000,yes,1,SATURDAY,DAY
7098834,42.38,-71.1,wgkdllyvmbqb,1473721200000,1,1574661,965800,40.75687026977539,-73.96800994873047,1443621389000,yes,1,MONDAY,EVENING
141559982,40.74,-74.0,dlccrjyvnbhc,1477393200000,1,13850212,19497742,40.72686004638672,-73.97991180419922,1401495444000,yes,1,TUESDAY,DAY
203211215,40.78,-73.95,228852004,1462401000000,86,2958762,24078031,40.75786972045898,-73.96892547607422,1461296519000,yes,1,WEDNESDAY,EVENING
10988265,40.77,-73.96,228267073,1462399200000,23,18265082,24481671,40.70000076293945,-74.01000213623047,1459383908000,yes,1,WEDNESDAY,EVENING
11002558,45.76,4.83,pttsvyvpbhb,1478372400000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1318852028000,yes,1,SATURDAY,DAY
10219004,40.73,-73.99,grgfllyvgbdc,1461364200000,11,1810078,1594102,40.74001693725586,-73.99779510498047,1461208399000,yes,1,FRIDAY,EVENING
184553856,40.75,-73.99,bkhxrlywcbbc,1484965800000,1,18444677,24451951,40.74893569946289,-73.98643493652344,1459130981000,yes,1,FRIDAY,EVENING
134994352,40.75,-73.99,frnhqlyvpblb,1478649600000,1,19211314,24023856,40.751060485839844,-73.98870849609375,1455027234000,yes,1,TUESDAY,EVENING
129874302,40.72,-74.0,191403702,1466290800000,38,3546992,23859763,42.2528190612793,-73.79142761230469,1440984278000,no,0,SATURDAY,EVENING
114469702,40.71,-73.95,cwssjlywcbmb,1484002800000,2,3393032,11373282,40.7122688293457,-73.94377899169922,1438847663000,yes,1,MONDAY,EVENING
7962102,40.81,-73.95,cfgxmlywcbkb,1483808400000,1,1274120,673106,40.75299453735352,-73.9924087524414,1450197436000,yes,1,SATURDAY,DAY
9936466,40.77,-73.96,cxllhlyvjbcb,1464820200000,1,18644555,23875524,40.76673889160156,-73.98023223876953,1433291592000,yes,1,WEDNESDAY,EVENING
8207572,40.5,-74.43,zwskdlyvkbkc,1469660400000,2,1065134,23971215,40.72960662841797,-73.99844360351562,1420163989000,yes,1,WEDNESDAY,EVENING
3951231,40.74,-74.0,wzvgglyvmbmb,1473462000000,2,18515342,23716207,40.73802947998047,-74.00118255615234,1427055100000,yes,1,FRIDAY,EVENING
201513324,40.65,-73.95,jtwlrlyvgbnc,1462050000000,4,19682395,24138474,40.75526809692383,-73.99043273925781,1460327551000,yes,1,SATURDAY,DAY
146171782,40.77,-73.96,qtxrplyvgbmc,1461969000000,1,18546560,23844819,40.62459945678711,-73.91681671142578,1459445074000,yes,1,FRIDAY,EVENING
10646885,40.76,-73.99,pnvxrlyvhbvb,1463439600000,1,18393215,22589092,40.75301742553711,-73.99242401123047,1459198973000,yes,1,MONDAY,EVENING
154021622,40.75,-73.98,228429539,1463828400000,51,3785072,2491891,40.57357025146485,-73.98029327392578,1454000673000,yes,1,SATURDAY,DAY
160371542,40.76,-73.99,lkbtflyvjbrb,1465856100000,1,18458272,23660845,40.76147079467773,-73.97349548339844,1424813248000,yes,1,MONDAY,EVENING
185301492,40.81,-73.95,230509888,1461967200000,15,18519963,23543642,40.724098205566406,-73.99848937988281,1461128433000,yes,1,FRIDAY,EVENING
8163855,40.75,-73.99,230199338,1462035600000,11,8693422,14804142,40.70132064819336,-73.99171447753906,1460042231000,yes,1,SATURDAY,DAY
13313393,40.76,-73.95,vlkgslyvhbbc,1463799600000,2,11064122,1411703,40.75645065307617,-73.99252319335938,1459907077000,yes,1,FRIDAY,EVENING
31353182,40.72,-74.0,ffmxklyvgbkc,1461796200000,116,1270359,18864822,40.759727478027344,-73.9852066040039,1460470647000,yes,1,WEDNESDAY,EVENING
14195303,40.76,-73.99,230305173,1461796200000,21,1454408,24482641,40.71278381347656,-74.00594329833984,1461088509000,yes,1,WEDNESDAY,EVENING
150788902,40.72,-74.0,228753933,1463054400000,54,8619412,24235049,40.75304412841797,-73.99244689941406,1456095066000,yes,1,THURSDAY,DAY
175608462,34.12,-118.29,bxhfhlywdbfb,1486170000000,4,3144772,1169540,40.6778450012207,-73.9791488647461,1432188042000,yes,1,FRIDAY,EVENING
49858882,40.7,-73.94,mqmzmlyvjbgc,1466773200000,1,19090150,19562502,40.70831298828125,-73.94537353515625,1450458233000,yes,1,FRIDAY,DAY
196416303,40.83,-73.94,230159313,1462313700000,7,1379977,4544792,40.7143440246582,-73.98839569091797,1461173228000,yes,1,TUESDAY,EVENING
8935020,40.72,-74.0,vlkgslyvmbvb,1474081200000,2,11064122,1411703,40.75645065307617,-73.99252319335938,1459907077000,yes,1,FRIDAY,EVENING
12792952,40.73,-73.99,230367639,1462485600000,95,460794,10348782,40.75452423095703,-73.98736572265625,1460674088000,yes,1,THURSDAY,EVENING
10505115,40.73,-74.05,229394523,1461798000000,6,19624032,24410411,40.74062728881836,-74.03034210205078,1459997990000,yes,1,WEDNESDAY,EVENING
1903852,40.74,-74.0,ltkrjlyvgbgc,1461531600000,19,18592892,23978037,40.795318603515625,-73.96613311767578,1460572025000,yes,1,SUNDAY,DAY
18890511,40.73,-73.99,230143703,1461880800000,76,11476662,18638692,40.757808685302734,-73.98554992675781,1461107284000,yes,1,THURSDAY,EVENING
89586362,40.77,-73.96,tbrhqlywgbjb,1491516000000,1,8099322,3094211,40.77724838256836,-73.94818878173828,1455038274000,yes,1,THURSDAY,EVENING
14265995,40.73,-73.99,228711225,1462060800000,106,10885132,12150002,40.76408386230469,-73.98664093017578,1459203965000,yes,1,SATURDAY,EVENING
10481884,40.74,-73.92,230462671,1461504600000,20,1630485,4195102,40.76213073730469,-73.94994354248047,1460990012000,yes,1,SUNDAY,DAY
8043963,40.75,-73.99,btfnslyvjbnb,1465608600000,1,19844038,1601763,40.7619743347168,-73.9253921508789,1460737004000,yes,1,FRIDAY,EVENING
4160724,40.75,-73.99,230520337,1462129200000,2,12787872,18627782,40.75,-73.98999786376953,1461180826000,yes,1,SUNDAY,DAY
174908692,40.76,-73.99,wxhvqlyvmblb,1473372000000,1,17361602,15550332,40.72652053833008,-73.9905014038086,1456299840000,yes,1,THURSDAY,EVENING
200863933,40.75,-73.97,ttzgslywcbgb,1483568100000,1,19659610,24405419,40.75482177734375,-73.96973419189453,1459985931000,yes,1,WEDNESDAY,DAY
10845009,40.75,-73.99,dqbqjlyvgbcc,1461276000000,1,4251062,8158202,40.74676132202149,-73.98578643798828,1460762843000,yes,1,THURSDAY,EVENING
9054878,40.76,-73.97,pttsvyvnbdc,1477162800000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1309910513000,yes,1,SATURDAY,DAY
49858882,40.7,-73.94,mqmzmlyvhbnc,1464613200000,1,19090150,19562502,40.70831298828125,-73.94537353515625,1450458233000,yes,1,MONDAY,DAY
183557594,40.76,-73.99,nsklslyvhbgb,1462410000000,2,18328389,1035485,40.72003936767578,-73.99906158447266,1460519120000,yes,1,WEDNESDAY,EVENING
13324601,40.76,-73.97,dqvrpyvjbjb,1465251300000,1,1572822,1399058,40.72064971923828,-73.99798583984375,1024081200000,yes,1,MONDAY,EVENING
13151575,40.71,-73.95,dkmwrjyvgbkc,1461801600000,2,1719150,20510152,40.71937942504883,-73.95637512207031,1461287342000,yes,1,WEDNESDAY,EVENING
200863933,40.75,-73.97,ttzgslyvpbdb,1478121300000,1,19659610,24405419,40.75482177734375,-73.96973419189453,1459985931000,yes,1,WEDNESDAY,DAY
93989432,40.74,-74.0,230079170,1462401000000,45,3399292,6084822,40.759033203125,-73.98986053466797,1459711764000,yes,1,WEDNESDAY,EVENING
5520020,40.75,-73.99,230490088,1462636800000,1,1440082,20839562,40.76110458374024,-73.97564697265625,1461078585000,yes,1,SATURDAY,DAY
11435014,40.71,-73.95,dfdlxjyvpbfb,1478212200000,1,8722302,17592302,40.67760848999024,-73.95877075195312,1404162650000,yes,1,THURSDAY,EVENING
199076936,40.81,-73.95,bpcgslyvgbdc,1461348000000,8,18641650,24488914,40.74771118164063,-73.9854965209961,1461294270000,yes,1,FRIDAY,DAY
13899775,40.76,-73.99,229346241,1463524200000,270,107592,7502862,40.744720458984375,-73.9850082397461,1458184697000,yes,1,TUESDAY,EVENING
87424582,40.74,-73.99,gcrxmlywcbfc,1485216000000,1,4776722,20005462,40.74735641479492,-73.94761657714844,1450283373000,yes,1,MONDAY,EVENING
10396778,40.73,-73.99,jrbtklyvkbpb,1468278000000,4,1522036,16228692,40.75728225708008,-73.99419403076172,1442359748000,yes,1,MONDAY,EVENING
132717802,40.76,-73.99,bfmqhlywfbfb,1488585600000,1,14626852,4611332,40.75843811035156,-73.97044372558594,1434143344000,yes,1,FRIDAY,EVENING
199312517,38.91,-77.02,229787474,1461366000000,15,9201702,15895142,40.737693786621094,-73.98670196533203,1460552982000,yes,1,FRIDAY,EVENING
183452625,40.8,-73.97,snrrllyvqbfc,1482534000000,1,6881242,11425532,40.7247314453125,-73.99279022216797,1445623024000,yes,1,FRIDAY,EVENING
183287651,40.8,-73.97,230380324,1461798000000,30,11194812,24412554,40.73702621459961,-73.98778533935547,1460728020000,yes,1,WEDNESDAY,EVENING
31492942,33.99,-118.45,ddggslyvjbjb,1465250400000,1,6893532,267281,40.748783111572266,-73.99223327636719,1459889479000,yes,1,MONDAY,EVENING
8857628,40.73,-73.99,qtncwjyvlbdc,1471906800000,5,5280512,14312322,40.72156524658203,-73.97473907470703,1403535443000,yes,1,MONDAY,EVENING
188467563,40.75,-73.99,scqzhlyvjblb,1465426800000,1,18663362,1063496,40.73020553588867,-74.00067901611328,1435762809000,yes,1,WEDNESDAY,EVENING
191362707,41.47,-74.41,229976540,1461450600000,12,207532,908498,40.747962951660156,-73.99376678466797,1461152434000,yes,1,SATURDAY,EVENING
119394892,40.72,-74.0,230318851,1461513600000,2,14035072,2357811,40.7035026550293,-74.01470947265625,1460476416000,yes,1,SUNDAY,DAY
4988418,40.75,-73.99,230291693,1462060800000,1,1494747,21138352,40.675743103027344,-73.98123168945312,1460387852000,yes,1,SATURDAY,EVENING
56359272,40.73,-74.01,slmshlyvlbtb,1471302000000,4,213545,1411085,40.755950927734375,-73.99072265625,1434589796000,yes,1,MONDAY,EVENING
14621742,40.76,-73.99,kmsmrlyvhbdb,1462228200000,17,17217092,1259398,40.74483871459961,-73.98320770263672,1460734737000,yes,1,MONDAY,EVENING
126015972,40.74,-73.99,jzsdllyvlbpb,1470916800000,2,13334832,5557252,40.76093673706055,-73.98104095458984,1443674382000,yes,1,THURSDAY,DAY
188344457,40.75,-73.99,hhwmslyvmbdc,1474581600000,6,3261772,5663042,40.67304229736328,-73.98383331298828,1460964537000,yes,1,THURSDAY,EVENING
9936466,40.77,-73.96,xbllhlyvlbgc,1472076900000,1,18644555,23875524,40.76673889160156,-73.98023223876953,1433283251000,yes,1,WEDNESDAY,EVENING
191235018,40.75,-73.88,229969621,1461796200000,1,18953736,24455822,40.75364685058594,-73.99193572998047,1459282839000,yes,1,WEDNESDAY,EVENING
139866102,40.77,-74.21,228649935,1466179200000,13,19520009,20460012,40.74054718017578,-73.99576568603516,1455088976000,yes,1,FRIDAY,DAY
66667882,40.78,-73.98,230348882,1462057200000,6,2263471,18663172,40.74396133422852,-73.9878921508789,1460582825000,yes,1,SATURDAY,EVENING
175611382,37.78,-122.42,jbhfhlyvhbnb,1462879800000,4,3144772,23833317,40.75157928466797,-73.97332763671875,1432179007000,yes,1,TUESDAY,DAY
4532685,40.68,-73.98,dmslnjyvmbrb,1473807600000,1,562302,228754,40.67499542236328,-73.97541046142578,1400129095000,yes,1,TUESDAY,EVENING
13313393,40.76,-73.95,llmshlyvkbgb,1467673200000,6,63856,503466,40.752723693847656,-73.98307037353516,1434589533000,yes,1,MONDAY,EVENING
119227232,40.76,-73.97,gfbdslyvgbnc,1462027500000,4,19561886,893345,40.71584701538086,-73.99934387207031,1460651092000,yes,1,SATURDAY,DAY
136645292,40.75,-73.99,qpzfbjyvkbcc,1469140200000,1,13269452,18873332,40.714351654052734,-74.00597381591797,1394488784000,yes,1,THURSDAY,EVENING
43434662,40.75,-73.99,llcgglywcbhc,1485388800000,2,1221538,272668,40.7164192199707,-73.98645782470703,1426780576000,yes,1,WEDNESDAY,EVENING
170560772,40.73,-74.17,230143703,1461880800000,76,11476662,18638692,40.757808685302734,-73.98554992675781,1461247625000,yes,1,THURSDAY,EVENING
21003391,40.74,-74.2,230463706,1462665600000,2,2981152,693721,40.75212860107422,-73.96762084960938,1460992357000,yes,1,SATURDAY,EVENING
2205371,36.44,-5.16,dlznmhyvmbkb,1473289200000,1,26415,743808,40.74921798706055,-73.98301696777344,1389298442000,yes,1,WEDNESDAY,EVENING
4139693,40.67,-73.99,dnfsqlyvjbdc,1466638200000,1,1788816,4210252,40.68403244018555,-73.99883270263672,1456077495000,yes,1,WEDNESDAY,EVENING
4349417,40.71,-74.0,fqwbmlyvnbzb,1476878400000,2,5925722,15573482,40.69635772705078,-73.99127960205078,1458414719000,yes,1,WEDNESDAY,DAY
24746002,37.79,-122.42,jbhfhlyvjbvb,1466076600000,4,3144772,23833317,40.75157928466797,-73.97332763671875,1432179007000,yes,1,THURSDAY,DAY
111904442,40.7,-73.99,lffxjlyvpbfb,1478210400000,2,3393032,11373282,40.7122688293457,-73.94377899169922,1439453548000,yes,1,THURSDAY,EVENING
4559927,40.64,-74.02,dkbvmgyvpbtb,1479256200000,1,1287416,1457247,40.73304748535156,-73.99334716796875,1375928805000,yes,1,TUESDAY,EVENING
201992557,40.68,-74.0,qxpxrlyvjbcb,1464822000000,1,19745135,10333142,40.67728042602539,-74.00944519042969,1459178835000,yes,1,WEDNESDAY,EVENING
102074472,40.73,-74.01,bdlhslyvhbzb,1463702400000,1,1442441,23667198,40.728782653808594,-74.00017547607422,1459915015000,yes,1,THURSDAY,EVENING
7949110,40.76,-73.99,qrkwfhyvnbfc,1477258200000,1,1273040,17614742,40.75799179077149,-73.98428344726562,1385764747000,yes,1,SUNDAY,DAY
141758812,40.73,-74.01,qkljskyvnbtb,1476550800000,1,13872912,10682302,40.73573684692383,-74.00621032714844,1412088147000,yes,1,SATURDAY,DAY
8867745,40.75,-73.98,wtvvmlywfbcc,1490099400000,1,3345872,23019942,40.81416320800781,-74.38853454589844,1449927919000,yes,1,TUESDAY,DAY
17307001,40.78,-73.98,230403799,1462633200000,108,161249,5330042,40.74054336547852,-73.99575805664062,1460820585000,yes,1,SATURDAY,DAY
27687102,40.9,-73.9,cfmxqlyvlbgc,1472079600000,2,7252792,24365637,40.74147415161133,-73.9763412475586,1456576689000,yes,1,WEDNESDAY,EVENING
88942992,40.77,-74.03,whtkklyvkbwb,1468787400000,1,2905712,10379022,40.74055480957031,-73.98394012451172,1441136090000,yes,1,SUNDAY,DAY
4590866,40.65,-73.95,230347933,1462654800000,7,19836888,5795932,40.714351654052734,-74.00597381591797,1460930825000,yes,1,SATURDAY,DAY
182603240,40.76,-73.91,230372758,1461522600000,3,443233,17922872,40.76077651977539,-73.9901123046875,1460646883000,yes,1,SUNDAY,DAY
9112646,40.76,-73.99,230080322,1463783400000,64,1460619,24130731,40.733097076416016,-74.00376892089844,1459641948000,yes,1,FRIDAY,EVENING
186774737,40.75,-73.99,fnmnslywcbhc,1485388800000,1,19842022,472925,40.7535400390625,-73.99246978759766,1460781077000,yes,1,WEDNESDAY,EVENING
182875597,40.64,-73.98,229263022,1469228400000,8,1641568,1273838,40.71426773071289,-74.00597381591797,1456878990000,yes,1,FRIDAY,EVENING
10481992,40.99,-73.96,jrbtklyvnbgc,1477350000000,4,1522036,16228692,40.75728225708008,-73.99419403076172,1442359748000,yes,1,MONDAY,EVENING
12879683,40.76,-73.99,228711225,1462060800000,106,10885132,12150002,40.76408386230469,-73.98664093017578,1457350168000,yes,1,SATURDAY,EVENING
8940054,40.75,-73.88,cfzvsywcbnc,1485824400000,1,1788816,743185,40.76313781738281,-73.99620056152344,1024081200000,yes,1,MONDAY,EVENING
153054902,40.76,-73.99,rgmzrlyvpbzb,1479592800000,2,15654882,21393462,40.749210357666016,-73.99497985839844,1459274317000,yes,1,SATURDAY,DAY
126015972,40.74,-73.99,jkgqqlywgbbc,1492725600000,2,12908192,12902292,40.736812591552734,-73.98780059814453,1455820774000,yes,1,THURSDAY,EVENING
190983812,40.78,-73.98,229815654,1461362400000,10,18969563,23930858,40.7386360168457,-74.00232696533203,1460849048000,no,0,FRIDAY,EVENING
185985746,40.68,-73.96,wtcvjlywcbqb,1484263800000,1,18318002,23951428,40.73587036132813,-73.99120330810547,1439121008000,yes,1,THURSDAY,EVENING
183013945,40.76,-73.99,qzqdllyvhbcc,1463852700000,7,18256141,23986405,40.715065002441406,-73.96070098876953,1443657378000,yes,1,SATURDAY,DAY
150689912,40.7,-74.01,dfwnnlyvgblc,1461882600000,2,12403222,24052948,40.75486373901367,-73.60847473144531,1452202290000,yes,1,THURSDAY,EVENING
189333115,40.76,-73.99,rdblslyvhbfc,1464044400000,10,18712367,24425214,0.0,0.0,1460169093000,yes,1,MONDAY,EVENING
8935020,40.72,-74.0,dlmshlyvqbhb,1480978800000,2,3081382,503466,40.752723693847656,-73.98307037353516,1434589441000,yes,1,MONDAY,EVENING
198338360,40.75,-73.97,230501617,1463005800000,118,17475872,24498643,40.71278381347656,-74.00594329833984,1461110346000,yes,1,WEDNESDAY,EVENING
13394808,40.73,-74.01,ffmxklyvgbkc,1461796200000,116,1270359,18864822,40.759727478027344,-73.9852066040039,1460733246000,yes,1,WEDNESDAY,EVENING
7098834,42.38,-71.1,wgkdllyvlbcb,1470092400000,1,1574661,965800,40.75687026977539,-73.96800994873047,1443621389000,yes,1,MONDAY,EVENING
12478286,40.75,-73.99,jtnpflyvnbpc,1477954800000,1,1671789,5857902,40.71467590332031,-73.98249816894531,1424079538000,yes,1,MONDAY,EVENING
10935562,40.7,-73.92,clrghlywdblb,1486600200000,1,18622449,23855231,40.72945785522461,-73.99185180664062,1432516304000,yes,1,WEDNESDAY,EVENING
152227182,40.75,-73.99,mgstqlyvhbhc,1464215400000,4,15579152,23798502,40.75205612182617,-73.9798355102539,1460774427000,yes,1,WEDNESDAY,EVENING
191941484,40.73,-73.95,gncbplyvlbfb,1470272400000,1,18876994,844007,40.718055725097656,-73.95011138916016,1453143331000,yes,1,WEDNESDAY,EVENING
8676178,40.76,-73.91,tzvnflywdbgb,1486256400000,1,679464,849331,40.74492645263672,-73.98978424072266,1423891276000,yes,1,SATURDAY,EVENING
45108552,40.75,-73.99,230419167,1461886200000,11,2063271,24217413,40.74710083007813,-73.99240112304688,1460819919000,yes,1,THURSDAY,EVENING
2747133,40.76,-73.99,hqmxllyvkbjb,1467842400000,1,18569869,23801095,40.67717361450195,-73.95755767822266,1446516773000,yes,1,WEDNESDAY,EVENING
7146160,40.78,-73.91,229912848,1461980700000,8,1414748,24408593,40.71432113647461,-74.00776672363281,1459187507000,no,0,FRIDAY,EVENING
9593855,40.72,-74.0,srxkklyvhblc,1464487200000,1,1491103,18698612,40.75,-73.93898010253906,1441158251000,yes,1,SATURDAY,EVENING
